ax,ay,az,gx,gy,gz
4.8860,-4.3381,-14.0186,-83.5901,-29.9135,21.7362
4.4183,-4.4123,-15.0348,-135.6404,0.7671,-3.4408
4.1746,-5.0383,-14.9089,-201.4909,42.3937,-37.3984
3.7376,-5.2643,-13.1357,-239.7463,65.7001,-61.6152
3.1545,-4.3313,-11.6579,-270.6045,71.9388,-77.8259
1.2801,-3.0668,-7.6957,-283.3884,70.4592,-76.9843
1.5831,-0.7858,-4.3672,-245.6105,76.1505,-55.9127
2.7238,1.6692,-3.0630,-209.5474,66.4871,-41.3328
4.4916,3.4067,-2.8697,-150.5216,59.0596,-45.3522
5.5206,4.1470,-4.2653,-103.8968,39.0344,-54.0744
4.9877,4.4560,-5.3853,-75.2720,30.3501,-71.3272
4.8996,5.1552,-5.5399,-50.1423,44.3440,-93.1122
4.0808,5.5026,-4.5238,-18.6903,53.8739,-103.6769
3.8991,5.4823,-4.6381,22.9483,67.8655,-101.9376
4.5846,5.1457,-5.6114,48.6618,85.8662,-106.9355
5.2579,5.0637,-6.4079,59.6516,85.1046,-123.9709
4.4020,4.9302,-6.6701,60.7367,59.7658,-129.6111
4.1595,4.6178,-6.1174,70.3146,54.8680,-129.3263
4.4692,4.4214,-6.1885,79.1832,55.3216,-126.3049
4.4052,4.2222,-6.0353,100.6670,79.5686,-120.5507
4.6016,4.0940,-5.8763,119.2463,95.1590,-119.6520
4.6768,3.8038,-6.4153,141.4326,80.3725,-118.0722
3.5830,2.9709,-6.5894,150.2603,47.2195,-109.5619
2.8654,2.2735,-6.0680,169.9154,50.5503,-86.9142
2.8709,1.7079,-5.9643,200.2428,63.0027,-60.1587
3.0604,0.6645,-6.2083,224.5326,73.8158,-35.7729
2.9629,-0.6699,-7.3917,239.0021,76.2216,-0.1491
3.9355,-1.8203,-9.3206,235.9926,68.0749,30.0414
4.1842,-1.5375,-9.6501,202.5941,3.9719,30.9267
4.1074,-1.5777,-8.1964,190.6540,-39.7418,31.2369
2.8666,-1.9078,-7.0301,195.0072,-55.8283,41.4758
1.9954,-2.6731,-6.0128,215.9587,-46.9714,55.6652
0.4501,-4.0466,-5.8905,237.7823,-33.9219,79.2660
-0.0265,-5.5152,-8.7175,226.1925,-39.5196,112.3435
0.5215,-6.7450,-10.5080,208.7260,-17.8490,136.5474
0.2440,-7.5945,-11.2175,177.9206,-3.1993,152.4579
-0.0970,-8.0708,-9.5231,153.2299,20.2474,172.2336
-0.0021,-8.0961,-9.0794,136.9150,48.5009,191.1027
-0.8893,-9.1031,-9.9172,107.0314,72.2606,211.2970
0.6105,-10.4777,-11.6509,63.5724,94.5272,215.4123
1.1957,-11.0247,-11.7587,13.1523,113.4601,202.2559
2.7079,-10.6948,-10.5827,-48.0877,98.5285,185.8940
2.9408,-10.6789,-9.5933,-83.5392,86.8131,170.4906
4.1025,-10.9376,-11.6776,-129.9723,66.3041,149.6101
6.1265,-11.5246,-15.4951,-215.1254,39.6831,107.3729
6.2777,-12.0752,-15.0114,-296.8025,25.2555,41.8022
4.9115,-11.7554,-11.4966,-354.8002,-13.4448,-18.4274
3.8205,-10.5562,-7.7929,-378.2139,-60.2011,-45.0051
2.9166,-8.4482,-4.4923,-360.6396,-61.3557,-50.8174
0.7273,-5.3301,-2.0092,-276.5164,19.9940,-38.1253
0.0521,-2.0062,-0.8714,-197.3565,43.8903,-19.2508
0.0428,0.8292,-0.7875,-127.7581,42.0184,-3.2692
0.3071,2.2685,-1.1949,-47.9289,23.6979,8.9904
0.7522,2.4983,-1.7576,21.3879,19.4431,7.7991
0.8458,2.1633,-2.3762,89.6831,24.4095,6.4399
0.8110,1.5113,-2.9682,140.1225,28.1558,1.3050
-0.4304,0.2318,-0.7919,206.7230,46.6741,3.5610
-1.0770,-0.9544,-1.3206,279.6694,58.7629,33.1192
-2.6396,-2.8931,-1.3639,331.8752,49.3269,59.7161
-2.2413,-5.0562,-2.6432,366.3032,13.0764,87.1999
-0.4663,-7.7841,-5.7628,373.6794,-25.1608,102.2238
1.8219,-11.5896,-10.3092,342.4746,-34.5584,99.0976
2.8332,-14.9278,-17.8062,269.6606,58.0103,73.1130
5.3131,-16.2560,-22.0628,118.7972,46.6250,19.0666
5.0032,-15.5598,-17.7773,-13.8081,23.2970,-34.8916
2.1885,-13.5021,-13.5653,-96.8323,-15.5727,-65.2962
0.5355,-11.4904,-10.1518,-151.9520,-56.0322,-62.5157
1.4684,-10.5257,-10.7041,-197.5284,-80.6023,-59.0069
3.4878,-10.5885,-11.5087,-247.0207,-77.1439,-71.4774
5.8156,-10.8094,-11.5667,-291.8333,-77.8331,-110.8320
5.5057,-10.5804,-8.5296,-312.9511,-42.1131,-165.6882
4.1087,-8.5586,-4.9180,-301.0384,-21.1147,-198.3889
2.0430,-6.0858,-2.0259,-246.1425,9.2836,-214.6877
-0.1159,-3.4422,-1.7396,-183.9224,30.1876,-206.8003
-1.3957,-1.3097,-4.0720,-127.5127,40.4017,-187.7301
-2.1872,-0.1760,-5.4438,-89.5576,35.7833,-155.6123
-2.8163,0.4883,-5.2318,-54.9413,24.9682,-103.9305
-2.1157,0.9025,-5.1993,-19.3353,20.2436,-54.7486
-1.4047,1.0068,-6.0970,16.7488,19.2066,-25.9493
-1.6462,0.7198,-7.8257,36.0796,7.2877,-0.3709
-4.7362,0.6402,-9.4558,27.2070,-30.8780,61.5219
-7.1845,0.1878,-9.3149,20.0941,-78.2646,151.7303
-8.6226,-1.2168,-8.3483,34.0810,-80.2179,252.0251
-6.7916,-3.0609,-10.6204,38.0024,-72.2283,354.6472
-3.1240,-5.2670,-12.9018,17.3929,-66.1833,399.5676
3.2022,-7.7297,-13.5300,-15.0423,-10.5452,372.7641
8.6325,-7.5108,-11.3682,-23.6910,69.2507,270.6384
8.8020,-5.0407,-10.0902,-25.5727,91.1379,158.5632
4.6970,-2.2743,-8.5905,-15.2787,64.5688,79.9144
1.6518,-1.1562,-8.0024,3.1475,23.7772,64.5108
2.1200,-1.5384,-9.5031,8.3294,3.5427,61.5430
5.1878,-2.7163,-10.9127,-4.3183,-1.4315,31.2379
4.7487,-2.8305,-10.8685,-15.5464,6.8312,-15.5499
1.4908,-1.5043,-9.6349,-19.0867,4.0917,-26.2845
0.6902,-0.8960,-9.2392,-17.2500,2.0323,-19.7659
1.9132,-1.2216,-9.6638,-16.1398,-5.2357,-15.4020
3.6043,-1.9102,-10.4523,-17.1311,-4.2500,-42.8741
3.2254,-1.9594,-10.7084,-27.6410,-9.6742,-64.9741
