column_0,column_1,column_2,column_3,column_4,column_5
5.026,-2.3882,-11.5751,-15.3701,18.1071,25.197
6.311999999999999,-2.6849499999999997,-10.89895,-23.890900000000002,0.6884999999999994,16.73525
7.0225,-3.407,-11.5558,-39.3984,-3.7074,-0.7493
7.659000000000001,-4.06715,-12.9565,-76.25055,4.848899999999999,-33.39935
9.5402,-5.2512,-13.8538,-122.5075,70.3548,-88.3967
8.42455,-5.46415,-12.67925,-222.37959999999998,42.874449999999996,-176.65265
2.9493,-1.8823,-5.6132,-244.7134,61.0284,-197.6215
2.4082999999999997,3.7242999999999995,-0.73965,-158.59675,95.87735,-156.83625
4.0507,5.6995,-0.3943,-60.5703,74.7933,-129.2279
6.4364,4.8039000000000005,-1.74325,2.969199999999999,41.7236,-126.6124
6.8851,4.5663,-1.5699,40.3819,33.4545,-140.8137
5.7288,4.6552500000000006,-0.5967,82.32050000000001,28.8181,-141.07684999999998
5.3265,3.9054,-1.1765,131.7516,19.1865,-147.941
3.2558499999999997,3.20135,-1.5029,180.76575,37.4144,-153.6277
0.3884,2.313,-2.1935,220.1709,12.4723,-123.0185
0.9617,0.5264500000000001,-3.16255,256.1412,-6.3157499999999995,-90.2456
-0.5253,-1.3091,-3.7289,273.4086,-12.7301,-73.2689
-1.4717,-3.1843500000000002,-4.0933,291.14675,-29.20145,-29.14415
0.229,-5.5314,-5.7893,311.7808,-6.8311,-12.6647
0.6245,-7.1625,-9.107800000000001,268.83844999999997,4.906750000000001,-2.2844999999999995
0.6443,-7.4779,-8.2641,214.3612,0.6783,20.6617
0.3027,-7.37275,-6.21,202.6121,21.785449999999997,30.890500000000003
-0.7594,-7.6823,-3.2496,219.4406,40.5774,48.1739
0.4714,-9.42845,-2.9556,253.31525,69.2223,88.561
2.5187,-11.8838,-3.531,265.099,94.9193,106.9277
3.7830500000000002,-13.411850000000001,-3.44225,255.73275,90.39085,112.2037
3.5695,-14.9596,-4.4113,225.0145,80.6392,93.6573
2.0273,-15.69975,-4.40425,163.75635,101.531,82.5045
0.1833,-14.748,-1.9029,119.539,153.2136,100.8339
-1.4041000000000001,-14.58015,-3.2768499999999996,56.73435,152.8338,110.59285
-2.8208,-15.1764,-3.4814,-11.0751,153.7333,124.3198
-2.1423,-16.2287,-5.02465,-83.3912,175.066,125.84285
0.0281,-16.9837,-3.8287,-152.6264,216.0573,110.1159
4.6599,-17.9331,-6.146050000000001,-233.08525,155.4837,58.557599999999994
7.5219,-19.889,-9.7281,-364.0532,-7.1221,-44.2151
3.33945,-17.79165,-5.22335,-441.3626,-29.0142,-107.99895000000001
-0.8155,-12.2682,-0.8623,-404.0156,55.4462,-86.4121
0.7959499999999999,-7.65045,-2.0675,-349.87514999999996,41.5383,-61.1039
1.4688,-5.1967,-3.4834,-299.2436,-0.4471,-62.9024
-0.7605999999999999,-2.2943,-4.1431000000000004,-235.5204,53.1495,-44.016000000000005
-2.5367,1.1629,-5.2283,-167.1185,121.9759,10.5492
2.22265,1.7746499999999998,-4.08315,-155.0116,55.581649999999996,35.1036
4.0825,2.9514,1.4915,-56.6049,85.4005,14.1673
2.1365,3.89505,1.1285,53.3112,52.2411,2.43795
0.3309,3.2015,4.4734,182.0448,109.0524,37.368
-1.54805,1.01905,1.22475,328.5283,54.06685,89.37935
-3.3984,-6.4329,3.4404,445.156,-37.6173,157.0251
-0.3433999999999999,-13.177050000000001,-1.9441000000000002,504.9027,-33.776650000000004,176.82080000000002
3.0897,-18.5974,-9.8125,446.3602,-0.3497,133.7286
3.5186,-21.35205,-17.685650000000003,277.0485,94.54275000000001,91.8409
4.36,-18.4626,-13.4154,46.7346,39.8825,34.389
3.0691499999999996,-13.9633,-6.5748,-43.3904,-27.140549999999998,-17.197249999999997
4.9976,-14.2592,-9.9372,-126.0792,-52.1908,-50.3036
6.853199999999999,-15.9297,-11.89395,-256.81975,-95.39235,-113.61455
6.9242,-15.0684,-8.2306,-345.2663,-138.7688,-171.3414
7.79945,-12.966149999999999,-6.66065,-373.12705,-151.8955,-219.405
8.2139,-11.6056,-1.4114,-379.2846,-150.9471,-323.8344
-0.008999999999999897,-7.02335,5.94145,-235.9,-9.599649999999997,-381.06455000000005
-24.8733,2.1034,0.2455,-72.2336,17.3256,-172.0485
-31.02335,-0.1543000000000001,-4.7924500000000005,-3.8557000000000023,-54.48815,274.8565
-15.7919,-12.2831,-8.9792,25.8785,-55.3766,574.0238
1.9882,-17.27245,-12.214500000000001,3.6275499999999994,42.1716,566.0853999999999
18.2989,-15.7022,-14.1773,-23.1228,224.8211,301.7188
14.21945,-9.35695,-9.2764,-60.3116,164.04965,54.7915
4.294,-3.2172,-6.5461,-37.4848,29.7149,-12.5878
4.66335,-2.8607500000000003,-9.636800000000001,-33.2594,-40.8347,-6.7012
