column_0,column_1,column_2,column_3,column_4,column_5
0.0871,2.2743,-9.4852,-4.0697,-3.2601,-5.2907
0.07185,2.2603,-9.58185,-2.4506,-2.51465,-6.53245
-0.1672,2.3044,-9.7401,-4.1587,-3.7577,-3.6162
-0.061900000000000004,2.3465,-9.6304,-6.6736,-0.8002000000000002,-3.5458000000000003
-0.0526,2.6362,-9.5179,-10.2778,1.4399,-3.4277
0.105,2.54435,-9.7009,-14.006699999999999,-2.31435,-3.6023499999999995
-0.208,2.6308,-10.2495,-23.8177,-1.1173,-3.706
-0.29969999999999997,2.2929500000000003,-11.280650000000001,-53.55295,-6.2501,0.6747000000000001
-1.0359,2.8219,-10.4391,-87.458,-0.6406,3.5928
-1.4974,3.9455999999999998,-7.246499999999999,-99.05695,0.6552500000000001,18.10275
-1.0238,5.3021,-1.6682,-62.4502,10.4951,26.8146
-0.4417,6.1165,2.2146,30.19125,13.361650000000001,28.12525
-0.5729,5.4411,7.5272,176.7083,47.7152,35.6598
-2.1226000000000003,0.5367500000000001,7.2798,392.7337,6.3718499999999985,53.6494
-5.8122,-9.9316,3.1067,563.9786,-12.7217,103.0223
-3.2598000000000003,-21.08095,-5.22845,621.32975,-52.03744999999999,160.69425
4.1514,-27.5557,-24.1724,446.1171,19.0282,130.1021
6.48235,-25.985599999999998,-26.7919,111.48270000000001,30.618449999999996,15.344049999999996
2.0203,-22.0085,-16.4502,-142.5029,-50.1732,-59.7951
2.6420000000000003,-20.24145,-18.932699999999997,-326.83265,-85.93945,-100.0983
2.345,-19.6618,-12.0104,-467.65,-69.1841,-142.503
-1.3056999999999999,-13.69495,-3.8634,-404.70255,10.140149999999998,-128.46745
-2.667,-5.8244,-2.0106,-309.0737,12.431,-83.0424
-0.34614999999999974,-1.8645,-3.82275,-254.7385,-54.80415000000001,-45.649100000000004
3.3637,-0.1865,-1.4232,-148.6455,-77.3852,-100.5723
-1.73975,2.26945,-1.8034499999999998,-72.6107,-42.268299999999996,-116.16714999999999
-4.4907,3.5187,-1.8837,-26.0443,-12.1849,-75.8183
-10.24535,3.7355,-4.74025,23.468,-57.638000000000005,-36.908699999999996
-24.2317,2.5215,-6.6302,34.1547,-86.5487,149.7639
-24.86405,-6.68505,-10.151150000000001,5.895049999999998,100.7064,516.03055
-0.9651,-13.3751,-9.7944,-130.796,106.019,588.5778
16.95625,-9.440999999999999,-2.60755,-77.87755,-73.925,257.333
14.8553,-8.5149,-8.7672,55.1319,-0.5578,4.403
14.7332,-6.4481,-10.5257,33.79885,28.17725,-125.8526
11.6124,-4.4942,-8.3985,29.3144,74.494,-267.3078
3.169,-2.3205999999999998,-9.594,30.9478,71.98660000000001,-327.13325
-1.6596,0.0045,-7.2299,41.3153,29.4301,-290.7061
-2.96815,0.99215,-5.8649000000000004,101.47290000000001,-4.89815,-229.87705
-3.9037,-0.1778,-8.789,156.7284,-0.6933,-197.9653
-11.17895,-0.47755,-9.4099,172.1994,43.6493,-121.969
-25.0812,2.7182,-11.5287,163.7998,24.6189,50.6402
-25.5616,-4.60565,-9.7605,154.25715000000002,23.3381,395.0791
-9.485,-15.8873,-8.6178,132.5425,167.7225,563.0784
12.116,-17.64605,-8.17455,52.515,177.40295,387.56915
18.5965,-15.845,-8.0151,17.725,-45.6688,82.8928
6.9516,-12.499749999999999,-10.88095,-21.363799999999998,-141.96069999999997,-62.02815
-0.583,-7.6093,-11.1754,-36.4387,-93.3294,-68.7319
-0.7353500000000001,-4.33345,-9.27285,-27.793100000000003,3.9182999999999986,-42.685249999999996
0.861,-3.2198,-9.609,-31.9973,42.5596,-57.6483
-2.3245,-2.3992500000000003,-8.79355,-30.5734,25.799850000000003,-40.7428
-1.4773,-2.5173,-9.4795,-34.6794,-36.6935,2.5445
0.32725,-2.965,-9.481449999999999,-29.338900000000002,-11.273800000000001,-13.74465
-1.031,-2.6024,-8.879,-14.5998,26.5737,-32.3598
0.19070000000000004,-2.8768000000000002,-9.625499999999999,-23.4988,24.118450000000003,-30.5014
-0.006,-2.535,-8.844,-10.8193,49.42,-45.3305
-0.65395,-2.3273,-10.009699999999999,-17.97935,19.1645,-26.9815
0.5199,-2.271,-9.9466,-29.9969,-6.5011,-23.33
1.49475,-2.22935,-9.06075,-19.66675,5.715900000000001,-42.64925
0.4209,-2.1628,-9.583,-14.3108,28.7909,-59.3942
-1.6834,-1.5758,-9.377,-26.0131,7.94,-40.1892
