column_0,column_1,column_2,column_3,column_4,column_5
-0.20864289663006072,2.449529812280746,-11.043479675277057,-16.694974863196514,-7.429536252697565,1.4286596724793554
-0.1040905504018081,2.4205023324256474,-11.184693015384745,-20.47653798683542,-1.7640059454836936,-5.707823568660102
-0.3031184821386937,2.600879240239955,-11.128724851160754,-25.723727784707464,0.5116755824734044,-9.885123398581463
-0.5065621322818358,2.7833664696304568,-11.08359173412999,-30.0079844765708,-3.779981805742186,-9.619334763393974
-0.38989027044221775,2.6670170706704184,-11.345852498803781,-36.81666970363222,-10.486557757226612,-7.957911524623555
-0.08079001727523825,2.3963098878670475,-11.697305402564169,-47.0639769628094,-8.244085849306801,-12.5087048235329
-0.2255555856673206,2.5257957919359906,-11.341787426460709,-60.2552674103772,0.322366014530494,-17.40026975612045
-0.6124590381437004,2.811500827215696,-10.879205332018579,-73.09871156218207,7.483742880305736,-20.41514306513539
-0.7993365702580796,2.855643542692203,-10.693263288147122,-89.8033199702699,5.911763589301029,-19.69792816043971
-0.7693054996619676,2.918386584898617,-9.777275700589719,-103.92257906724768,12.874739415862539,-16.973634873457975
-0.45363360210977316,3.240734145956487,-9.054485748183208,-116.30016757726148,18.838212379583,-18.061902419745014
-0.33664582609215105,3.686407540215385,-7.585973050330337,-121.3391767710118,24.433263035851382,-23.142717118259213
-0.8088850752594319,4.448749082060708,-5.969459755694337,-122.91234127216174,24.02735137653466,-26.743598597904615
-1.5243131861169168,5.528094270203689,-2.7694760687133475,-102.16503707346888,8.742986708139869,-15.012639578147343
-2.095071924588473,6.169320208109783,-0.9718549681212643,-64.50223908110928,-23.396182234495747,5.660545410333849
-2.197862942150102,6.031589511154644,0.1937486019829634,-32.23672798974842,-39.997647054342636,23.807830647479385
-1.0873560935335143,5.377708077413543,1.4546089416459258,20.25396817694399,-18.57444976749009,22.84191708477196
-1.2261585976888238,4.597891077400643,2.8086152671186526,83.73714165266956,9.84810717779325,19.747514755871347
-0.8027785751577056,3.8087246170544313,3.39756661300546,155.25692388574979,42.68890039239573,19.754591621908407
-0.5456024099389538,3.0690472759043708,3.1926107334381317,214.8937673008133,63.334804297801355,21.72861422467054
-0.013465593847156308,1.7167709887692364,2.2065192291089213,275.08690387033664,37.24238343161104,22.306479423247968
-0.9145555866070353,-0.4744245217454917,1.4736543690345818,331.69411035101876,8.351082294390801,31.45232430830808
-1.5874530925470354,-2.6189336437152546,1.158450931331251,375.8409112149241,-23.798408481216985,39.62993191499929
-0.18135285841219076,-6.039207768318945,-0.14487103166370557,427.35063476461005,-18.138942113181617,47.75941559759044
1.4609296298048486,-9.178322240061282,-4.329574186778003,438.7266083780475,-0.5746677399302268,42.40561576689196
0.90090184515085,-11.462998571696447,-7.475143870949871,416.819624019828,-8.669410010708779,24.64499516285694
-0.21717162726777042,-14.07845050523541,-10.590012586687104,379.5343221073275,32.35115793040916,25.181310186334628
0.6165285664607483,-15.948849092117715,-14.229650944259888,322.0750675857482,57.740417342056745,26.730572680525057
1.0100884557410568,-16.577051854461324,-15.690055310744398,228.33219431993564,56.10756579181778,14.468625787384974
2.179293126842283,-16.997010813668428,-17.276412016146026,190.28573009655437,51.54762190732317,23.72872045440721
3.3453665680069724,-17.94230919410699,-20.057863863216536,85.1957625162893,9.700256755360298,29.583314175592438
4.809599959748145,-18.499115352802598,-22.044583242989578,-3.3263216287004496,-26.74717928178443,4.788240457736569
4.051824312932376,-17.73101029223639,-20.000671289669967,-111.04552277327547,-70.04458331664351,-18.260533477882635
3.137213716822629,-16.137476124581816,-16.2683773386569,-181.14033640221618,-87.39077728393427,-28.750100723192524
2.977011490841627,-14.251268524270507,-14.945651645202735,-217.55065431534288,-74.32758647950595,-32.174533774208186
1.9556155409131515,-12.388815411086203,-14.779123170485853,-263.52409032230474,-82.40603008882105,-28.106272673198564
1.5961675396525554,-10.493017929818754,-11.823597495715976,-304.5011494764954,-94.76849839627081,-21.972985378315112
1.4519646171172687,-8.271580409266496,-9.946611317911474,-316.1367119002466,-89.39473501985543,-13.87493671099349
0.7982110426641694,-6.522423581714592,-8.464455035585095,-322.54510730639237,-96.53260743823138,-0.18896885395499977
0.23979244500984298,-4.851305893392447,-6.684966387257135,-315.5213049715404,-85.34252148032263,10.291359674084097
-0.18007067430617552,-3.1519172188412283,-5.540600310687565,-295.1246996471897,-52.758970237120614,14.972339780626646
-1.2198527270853763,-1.492262404974677,-4.918605161995064,-274.21488549484764,-39.48173053507306,20.429523717245893
-0.17762476034896138,-0.2541166684273816,-3.6615507114957175,-249.91527843278817,-16.29190233167223,19.01742435612516
2.4908657814629325,0.8377407097894929,-1.659739955242584,-195.39983341299285,28.81368722517875,-28.926479288860886
3.0596622028958844,1.7451925575914773,-0.5273721083021006,-132.17932119798334,52.38465902283576,-105.77981888988921
-1.2148587712990617,2.645090269939114,0.4599165484482498,-65.9099803722116,55.802727605318815,-166.97536317545948
-7.772065467653894,3.2203639602447764,0.9421208803596545,20.210691429004488,21.29647190072286,-173.44053902843572
-15.505161346336765,2.87359802855072,-2.2940792790529643,85.89182106705074,10.266507548965576,-129.743121987738
-26.48090964202873,1.4356686062074318,-9.74882977640896,70.24795027876276,39.627608267472716,29.648828534179508
-31.84321232794488,0.1318904889999899,-10.378422841160942,31.148615163866086,73.54245470589603,244.8725967577038
-29.39130964475267,-4.947784885142685,-9.856608760216874,-19.818090841004505,121.34314868630729,488.10553253603337
-15.763789035182471,-10.404103720514561,-10.34817457249219,-112.7275639474424,111.52436765991682,629.6584094878725
0.9355955566968973,-11.8409816506247,-4.944031421118568,-151.16454287763557,46.664821814464744,564.4968924222865
19.22975281738451,-10.91203052694484,-2.5666294369555125,-129.98587124083159,40.06493546870656,396.5698880263904
