ax,ay,az,gx,gy,gz
0.5818,1.8124,-9.8703,5.3383,-1.8505,-7.8479
0.1210,1.5590,-10.3817,0.2237,-3.7460,-9.9013
0.0645,1.5187,-10.3143,-8.7658,-1.2970,-10.1282
0.1803,1.5660,-10.3999,-13.5649,-2.3456,-8.6591
0.0448,1.6828,-10.2956,-19.8156,-2.9315,-8.7489
-0.0293,1.8388,-10.5423,-27.1918,-1.6894,-8.9953
-0.5111,1.9527,-10.7932,-42.6025,-1.6167,-6.3959
-0.4867,1.9894,-10.6855,-57.7960,-4.6645,-2.3692
-0.7537,2.2057,-10.2018,-69.2363,-7.8582,2.8156
-0.6841,2.4099,-10.2889,-76.4435,-4.7877,6.1430
-1.0339,2.7736,-9.8135,-92.6299,-6.2634,11.3445
-1.5765,3.1747,-9.6358,-106.7412,2.1691,19.1463
-2.5531,3.6426,-9.0897,-124.2838,0.7194,32.1131
-2.4057,4.2466,-6.2935,-125.2787,19.1091,42.5831
-1.6814,5.6309,-2.0718,-103.4627,34.7714,45.1052
-0.8054,6.9684,2.5039,-39.7372,43.4479,44.0434
0.8513,7.4919,5.9871,39.6098,17.8181,34.5592
1.0351,6.0260,6.7564,169.8913,29.7058,12.3669
-0.3470,3.8464,6.9732,288.6174,59.4716,9.3533
-5.2335,1.8900,7.2093,395.7913,84.8866,68.2992
-8.4630,-2.9571,5.9028,491.0771,-6.7460,131.4564
-8.2409,-10.8159,6.3483,596.7218,-59.6853,177.6597
-4.3692,-19.5041,3.8573,680.2300,-67.0511,174.1266
2.1909,-29.2282,-9.0777,684.7542,229.2259,232.4022
11.5957,-30.0286,-25.1567,461.5267,134.4748,153.3385
9.4912,-26.0795,-28.5403,219.0361,53.5729,60.3864
6.4322,-20.5404,-18.7612,30.7120,-36.9496,12.5277
4.7309,-17.0571,-11.5997,-44.3884,-142.0056,-12.6261
5.1144,-15.7835,-13.6343,-90.7076,-170.7824,-34.2673
8.0650,-16.1124,-17.1957,-151.3275,-183.9603,-91.9803
4.9599,-16.3066,-18.6128,-229.5652,-143.0939,-136.1440
0.0477,-14.8337,-14.6872,-299.5132,-75.2025,-141.1140
-3.5493,-11.6514,-10.7682,-322.7927,-26.9890,-102.0394
-3.3496,-8.9070,-10.4105,-345.6269,-67.9505,-50.7086
-0.8468,-7.5931,-7.9802,-349.2753,-108.6100,-14.9429
0.0453,-6.0100,-7.7337,-333.0248,-83.7359,-12.5557
-1.0693,-3.8471,-6.0680,-313.8724,-57.5276,-10.6365
-1.2016,-1.4795,-2.6073,-272.0279,-56.8779,3.7831
0.4747,0.9148,-0.1412,-209.3951,-49.7493,-2.0281
