-13.43268365676036,69.23378695180587,-0.3239147896738607
-18.311816549765354,75.07302989638922,-5.038690597459499
-27.583057303895206,86.57588360650556,-9.01443133735078
-43.43367523812394,95.44750843776127,-9.633337151393613
-46.81723461430741,89.48292169087314,4.221883698050229
-39.34912257503437,79.17684763336719,7.601417651908486
-49.71998064781665,85.18025372052605,-7.661631756548858
-67.69610467392454,94.29208219284837,-16.120586139684995
-84.9009424753614,93.84856461002224,-12.645260462565897
-99.82909261097944,87.64397787048303,-10.97274069015566
-107.03563171678549,72.3209977909309,-12.477369168967995
-112.5944544215302,55.58766842452054,-11.020433137778921
-122.14217129854492,44.185491449396395,-8.704782328113048
-135.0650314182683,27.62323337772275,-4.721131413216135
-145.15078082963632,-3.751205347203789,7.044212890644858
-151.02527253956973,-36.561227660811994,18.552179637780405
-137.51078143399943,-49.63767957478429,27.742597020847853
-114.20014265468019,-52.32811155448557,24.77543461067365
-88.14127294630599,-52.01701879009791,17.485263708539136
-77.63894045015621,-49.041591918388036,22.095383263580494
-62.58682376823245,-47.752756056932895,31.540985418691058
-31.86851970022346,-41.87793758263499,30.37274812250706
-14.251453528492588,-25.742606862034282,15.732939574008237
-5.007741637974085,-15.207440606712227,11.44699790784099
-2.969682071971586,-15.611498666543648,20.33037518878391
-3.352731621854569,-13.781188617743089,27.03053244485269
-0.828937144537176,-9.398750057056178,20.253715435639705
3.3306989667286215,-9.376432019814278,11.457347768478842
3.295499502787238,-8.146547022111728,10.612536299945065
-0.8194984352603593,-3.841865669223123,14.534073406317246
2.3970500619500417,-0.6799418584480459,14.893451278104317
6.3393950540653305,0.11234670264099415,6.880808881722641
5.079695742723764,-0.8757683130026055,3.6283003677823165
0.8657942793033478,-1.1053928214251791,8.630008165315422
1.8815634812237292,0.3337979206851943,11.546792670367193
5.702731093699092,4.356616172489915,8.564042744365644
5.218379480130344,6.419141800259154,7.141046957743503
2.843579335323091,2.737518832085421,8.438112854501144
-1.4260666605926116,3.158592354919458,9.856182231036788
-2.7503403109201474,8.378264090310374,9.610525369559737
-7.749516123886905,14.941240303558994,12.337580803209097
-14.057132760325128,20.079460664996365,18.718849172539915
-13.793648680789191,14.853147252327293,16.949091174313406
-7.133996647994047,4.810135857544981,5.82084719373121
-3.467455873123849,2.991671473128124,3.734046611513063
-2.860620909370636,7.0700381535545125,10.53768530937963
1.480208960444046,9.45770073671993,15.04624854650213
7.70418131156559,3.0077244600364827,11.71344279241282
12.15032073238598,-0.5778920707817039,8.32032757612695
7.481668983711438,5.252095122925308,8.698948160634991
3.9780052984527483,9.090381639648339,13.477711458257849
1.547083589535941,7.858218630760645,8.10925577931084
-1.790366065777863,5.426795360112578,1.9616238175353076
-11.525915903741536,3.7207523273271685,-2.11366209377097
-23.308999665499684,2.5951794659159195,-6.685651662380191
-36.25515650218878,3.2515188659215926,-17.143620425592097
-54.92930696674023,8.205945914884271,-30.204406352882472
-85.99567037819132,15.739867995141006,-34.8870801392446
-99.9568347354163,16.119139767475037,-16.189466861357428
-96.37965192189543,7.712090142567704,-1.7944879134158023
-82.65693255924664,-16.279724539104027,-25.61913787688317
-74.09881882107597,-41.31366055684619,-62.767799819592526
-67.81163393891765,-57.40404455925789,-76.72245805869322
-65.77316733154161,-70.14858187138967,-68.01270522997041
-61.0337324289507,-85.34775752852723,-45.69465047375031
-41.20804592243562,-101.10264726242612,-27.30928347706519
-12.094573251550266,-110.62643400173523,-31.896708741077614
7.350232550880134,-113.07351596582171,-43.15289342724979
27.849786632242747,-110.1422003610374,-38.46374380546837
47.87880760083467,-107.76764877592363,-28.28067558981828
63.875645844280974,-104.22952865282919,-28.403419939607446
73.25802424722745,-97.02477687347091,-30.443604489590196
81.95713388916876,-86.16361952753597,-20.795747053991892
96.76519674407355,-72.84188260776043,-12.840738504679388
121.89184152781539,-60.18057298331599,-13.061916555700192
140.60048811683686,-44.74951906870718,-20.90836289297424
141.06319819181817,-29.639306987312207,-17.675630288272785
137.0975819561949,-24.41627246379813,-1.3605885799892363
136.87218964250522,-30.94112713473795,3.237526077931893
142.06782427512545,-25.026602916658295,-2.6552988153861667
139.28564816442665,-5.673690707868596,-9.2153823026324
127.98857257758506,13.406646874607608,-1.357840105376009
110.9585707700849,17.072500127953216,13.29175398863628
104.59078637132276,2.5181730008165015,7.986191314328006
111.11955076831741,3.052928600416728,-0.09146626966474469
109.91889922382047,27.19821900397913,-5.321867110696349
88.3406461300089,55.25877471147346,0.8810072152064583
55.0168772863854,71.01444398553049,5.845853779247006
50.5414738520552,64.19994813332931,-0.24227801303754895
62.04188837683455,56.50359770477434,-17.931633204425744
55.69489116643691,67.06608404688599,-24.17591875143959
28.631437724661016,85.77542445022749,-14.73729961323157
30.002256579961603,85.14932747263047,-3.5420206166301953
52.615765370655694,65.10145771509372,-12.860978909660288
57.03103544338256,58.20464647864795,-20.77027158523754
41.72054786214342,66.00651311427322,-12.253780437838712
29.763870158810906,79.4009742827037,-1.714489458430295
40.12027980239583,75.88229380655508,-3.0669836109935575
41.50262011521428,76.92487151561737,2.4115528323113242
20.75433822181923,73.64078319017544,24.542809084746903
7.690139959182067,65.34345171794966,29.13199718824661
14.41479172539864,66.1868789343556,13.471291096807203
12.384036223335272,77.5365194073246,8.861898793209052
1.8954663383091321,86.13407949635507,15.745569934629877
-9.763862685662195,82.80791787194471,16.244954311994405
-16.84450367350914,78.44692968905404,20.400650354562977
-24.165175623356287,77.00727545785175,24.157247403380584
-38.82662104888702,79.84790781922045,22.579829749130578
-64.82123918884555,83.55876219609206,18.169224636561196
-97.32273208636543,83.01753575203037,7.200016491694924
-141.09812555427874,70.17728628687277,-7.551343018519616
-186.53699679228455,42.50469202590124,-26.272808569600205
-179.8097409405178,26.14867016159741,-6.378115929822207
-169.5016397588714,18.059528135243063,21.951036823796837
-164.98184112600683,-2.184115584585028,31.619219959424335
-176.41881501339142,-30.490078089590003,11.983048485833473
-213.36991750544706,-63.88828658994535,-6.635762445789861
-176.6334828053324,-82.35235131149491,31.497571875077163
-123.3837350489776,-82.54563663918104,47.40031431928231
-103.77680891939114,-65.98653594313664,28.506882482737144
-88.77802482714003,-55.385426410819264,18.806244199601558
-46.15795372240706,-46.383291273536095,27.71801649003438
-6.20994796154706,-25.086786636826865,31.229083785415437
5.030138444062654,-3.306592711013827,14.985254465806523
-0.7804627159009855,1.1295648702958692,12.06410529900554
0.08376788631767434,-5.920371636010912,21.694722196103793
24.18794034335914,-10.943223370332822,24.630951703952665
33.61285285814754,-7.5773485135747425,11.489404181786622
21.447852662202123,3.1423664303017818,12.094307250373937
6.597863109369826,8.249885069901296,25.941842521193802
14.964637886667925,0.623339765486172,21.302464324973425
28.506420088254394,-0.15830502684118292,3.9007033100614525
25.99719140089607,4.340560382959926,-3.13940397565604
12.351416801432357,8.554935608561284,8.592438527796242
0.16491789303550056,9.674979138207727,18.03418526130829
4.307098806030271,6.501825941848367,17.49285188133095
9.770633963550734,1.1527441134794851,7.498211432577196
4.295638660645191,0.4692346112495276,4.123329240110184
-6.767890070064287,0.3252078208363181,11.473905172683937
-16.900927960873467,1.7030282450873762,17.33585493102046
-13.91705161298942,7.752054655351142,21.16356105109938
-3.8507827206616714,8.472187033876578,10.18681155895461
-0.4823467953457323,6.850795312915184,-0.2283996476415037
-7.3979144017672045,4.121254783029106,1.050071264566864
-14.345197335405558,3.643812601557291,8.173813906328068
-7.976522826077306,5.572176011129074,13.139289304884674
2.4239986961971316,-0.01316473325241445,3.994105948004279
0.8035673540993739,-5.237030629689125,-1.8146288720807477
-8.421958624301702,-5.712024109787397,1.003829106035383
-13.424894658051059,-3.013144540758425,2.375974829203332
-10.508303483272753,-1.458730027345127,-2.5076543935121065
-11.890655259775649,3.8494218421402406,-9.332176004492588
-14.531244670641568,22.244235304732513,-15.32770933252808
-26.38099379189119,23.357833452137633,-23.22331858468522
-39.42781059373245,20.432962427714166,-30.971376877649174
-48.87326744567566,15.437511048060934,-32.475751109663854
-39.02582693659422,4.674647259396547,-23.697373774716574
-27.883836408203692,-6.500755914088126,-29.106921141880516
-32.58547647733062,-14.72112454472964,-42.0049965748521
-45.32316700252863,-22.954737864843352,-44.59364073856258
-46.93117504883684,-38.31079982880433,-38.28937309056004
-40.758417547419384,-59.72907914570079,-42.29919081300276
-28.112260893824473,-74.79859263591653,-43.43864726897167
-17.984018195462934,-83.63832399446402,-36.74898307856087
2.326412081227201,-101.373340143177,-37.958961151911666
20.592180270026837,-125.2364157037821,-46.95867878372911
25.44991812371468,-138.75937148862207,-50.867338335625746
33.57936487371069,-135.52960467197292,-38.943250283984376
47.45853111974893,-119.1503164912268,-20.415019093415857
66.27633684003422,-114.69819617388546,-17.605594670833856
85.14538100614575,-115.61777447879511,-26.937574186684966
97.59402810161521,-104.68365196364716,-21.97164978855001
101.96927285256704,-83.44328431512267,-9.055987425284178
105.58827802730401,-62.531401128559715,-1.7401139037710927
114.6436951735742,-54.18488620344797,-4.234465733265943
130.5947066949198,-47.97480498194887,-0.6340002684748094
143.6983778271832,-36.44118775159854,2.652289857326103
144.33478445094295,-28.4414103033652,0.4061430479606448
134.14343376940639,-34.351558965406156,8.38664211807502
135.89683599913855,-21.97306583899614,9.91582635954005
141.1156364671904,-3.5396299558757134,13.097886401426617
138.9243161016617,15.33286217139089,6.339091683035089
124.31262120948551,22.12859682193993,-1.3487178246780318
99.5795052993561,30.377585584215186,-0.5068520705520884
77.1986377482251,40.144866183203455,7.6109979787476805
67.12117045684985,45.17595777943278,8.866397010346468
77.39730004353812,42.07830248817847,-6.017883833841885
83.98702167927738,43.452600067219386,-13.556748373292558
66.12415728568672,58.99180126651746,5.367591156729382
43.82979595778543,73.5389865737757,28.889618112434185
43.42348653825305,68.30633142964844,30.149242688740294
56.80239191644681,55.300590664749954,14.867908101272171
61.91362391124751,58.07144309615113,18.444194322726833
42.40038825500597,70.7279769126551,33.661562003830504
26.883858877381446,76.8420969893566,39.53995120119256
25.536033517925382,71.07279217712114,25.78463418519248
29.454822836287725,65.24780469532489,22.763067290868623
24.401661827413054,62.848389043311215,25.555323884868983
7.935805253144313,68.96370600463902,29.5265009664002
-4.957683894833333,79.19513173044966,24.11346917228709
-9.96474761574608,87.07614097542445,7.364394321723151
-13.060339300550693,91.23964377417478,1.1457457439657361
-18.4405039281375,89.55667924318269,2.6132792903411945
-34.21544395470371,86.98626672067444,-0.7223844962200865
-55.98523757786793,88.84837600578294,-3.335101965529049
-71.12886456565361,89.41788295972964,-6.862634016569704
-84.15029078621411,93.6118338820392,-28.38527024638123
-98.77396174964676,101.07352546891403,-43.879923378908565
-117.78098412860591,98.96848530392248,-43.62237217840228
-136.0599577615126,82.27638874993004,-34.79017649863684
-141.70966868670743,59.14575884228529,-30.07116048512766
-136.49310641115608,54.33446382970604,-21.058985686824887
-144.7058802361268,46.9621537460194,-30.25849941309641
-151.00980407892555,28.176769892406643,-23.814700141012157
-156.88663720876016,1.9876023602069746,-11.112236246222162
-148.23660238226282,-26.580660349453293,7.798805718957485
-113.67256550706198,-50.71955132078197,3.3863279694765627
-92.36190779001565,-61.692761249212815,-3.3568663615428425
-81.73641074527704,-61.782005988618394,0.3270156597190822
-81.25118405671513,-59.06666124960786,17.31158717327811
-71.11246711988825,-55.59899882331482,35.09871648988116
-33.1690945245387,-51.85875204749597,39.55545713976559
3.7138896053276356,-37.31947221902202,27.40016572414217
10.99919966566603,-16.760484019445812,6.635554721774782
-3.0617793841486063,-2.952151878685725,2.5509717801871417
-18.202921060619953,1.1641563887987916,12.412344046836838
-10.719039699074475,-9.363359700927422,20.70513606230027
8.832405307025168,-16.40993857660269,13.025227150442737
15.341237822975252,-6.054921530542646,3.881120972121953
8.579872052933817,8.156140239019528,2.5437090175154666
1.9659238090224116,10.332445556924599,5.71302419919314
1.9860559004895402,4.164859057035337,7.495935058760421
5.567340322447226,1.298704250485594,7.259557329510082
8.486394759151175,3.458178593413003,7.446531808347228
8.498480760092807,5.064863113725618,5.10884647591888
7.459113300192527,4.782763276211562,8.816815118503527
7.1784605204734735,4.113436257758491,11.601239066181254
7.66403877610309,3.0133958326189507,11.550811597575946
7.155318267231215,2.043195036963657,11.22505368200014
7.884998263328298,3.5558308478488163,8.916242012536824
4.55229105705683,5.45498029093093,6.123075759618294
3.03295209254558,4.615396902597058,12.914823191764093
2.82890240427479,-0.566483328453199,14.54631842811982
3.8691251868460235,-0.01850577440815819,13.60214144862517
4.169386009163131,3.460569038651134,10.776637242053047
2.9353201007277328,3.140632300709897,10.263732962280875
1.822582953464646,-0.8251944559796883,13.211458768442506
1.9384982123195837,-1.1988435772792527,14.50263159671705
1.429283163711841,2.2509743334804098,12.88299977363066
-0.5259022732200465,4.604791697959866,11.355484217512045
-1.8717818687703283,2.6583630141833794,8.388947592745602
-6.770477332529786,3.904374598508898,6.161357459939043
-16.646575079411114,8.132675510357013,6.817288672550696
-23.76507281896692,13.166547841771612,10.629368936913528
-24.005430677928377,15.001139653991252,6.707384478666217
-26.601037827897617,11.28362677080012,-9.72787948421505
-36.751494204103295,4.3433964732589025,-22.069442191739522
-53.305389524148126,1.022056121303094,-25.299391892001847
-67.64033964791719,0.5394725312861409,-17.71934722711817
-70.26693435980695,-1.4180063536963907,-11.365343087832597
-65.29238102817064,-18.513424179914512,-38.3339433187635
-61.456698885482425,-35.64859193244104,-59.53722514027667
-64.98840900872305,-42.64214092172581,-54.72302437565593
-66.05996912566621,-47.573370205328814,-45.39009252056387
-44.72353362423703,-64.38642010797561,-42.66310722138219
-15.859803016396567,-82.99606085832701,-56.691559451452605
-4.088431379817963,-85.29158303823381,-66.32003303850476
-3.3411975604716866,-75.29295149171097,-55.5079764500452
1.5225456562421091,-70.54774629083876,-43.95353487647836
20.092264055177452,-72.91300766745148,-36.49039603940173
34.22281080914348,-74.1205142685873,-36.835382154495555
43.494237725752285,-73.16902564561367,-35.812397886585615
53.81738697201393,-69.34473501300091,-30.028434677124938
62.116417576364924,-62.84092591949707,-22.948994778619138
70.18884630569147,-57.53743335851586,-10.906078106124792
79.50103728245242,-55.6837446500507,-7.734364635657253
83.91280547171408,-49.94987797473016,-5.823294772531438
88.59084316358556,-42.04580530243935,-0.43747988501150264
97.49603228116352,-37.496469817943186,2.595047555083683
110.5731632022021,-34.58307175532461,-1.4504368779523493
119.18267546650628,-27.188827614221815,-3.6474976137910953
114.59093084912953,-19.444573357683034,7.405445234037881
109.08297558132985,-16.328746465722613,24.03051767049675
109.75353308381078,-14.689979788641839,29.6677053018854
118.6790495739239,-8.953040342671581,24.3821302153835
122.84623297436993,0.5877566476711953,12.348022925458299
117.31549332866165,9.147320479576893,9.065026610336446
109.70191982740597,13.848973118564269,14.297764164718544
101.81114798701627,23.441365741655495,20.87502054192724
99.6352872068249,30.19499466434084,14.50082270820687
104.9870820802486,35.59325896595071,9.065496829787731
107.9895474961952,38.53545277666314,3.587162745266214
96.68785543151472,40.58231264202659,0.8542417396739043
75.8696485457695,44.20550060497742,6.433645127500281
70.05679126370428,44.10487780986124,8.113905896940345
87.18257134950841,42.64373737846667,3.9292664351674316
88.40093367318526,51.621863623821895,-3.918457635136369
73.86575569968792,59.091423588195674,4.155628220852612
58.257334042000764,61.49736306109425,11.107731240586386
53.575621309704424,59.87413669791419,6.120381778991487
59.32609555729498,61.358953353656716,2.1566131756203406
57.176410276158634,69.40101402438188,3.499433970003445
37.58619841398806,79.13244014371946,4.46045302557732
21.363378268350925,81.36525842427682,2.8382896021575625
15.894712319060512,74.20364249317115,1.8758244964441162
6.335310399545681,74.26917091787094,-4.251438489293692
-13.239735540464515,91.11963730608629,-5.806636055407069
-32.10765327961357,100.934380365032,-2.7793765316592305
-54.24203559190966,99.2066872088195,-10.263283523963999
-69.78143007512035,96.15681888601026,-11.26575340623182
-79.69853819716644,95.01994247645646,-9.931492124337424
-87.64328361069856,91.51897734056787,-13.92919834732262
-108.83340994198421,87.54779857102652,-22.95450666832762
-138.7149659542088,84.24830923170136,-32.11877013558693
-146.70169456893174,68.93811060378508,-21.824100182926696
-137.9072789436263,64.77132675448962,-14.308040049385928
-143.19704190233566,38.59389650019543,-20.39381485459982
-154.65321351997352,19.13160944075733,-20.02656912438739
-163.14829555035803,6.811863081372677,0.48326591658777834
-135.9368317663429,-5.916326897547138,33.90619690160246
-115.22835675773005,-20.774285141368917,29.06082482392142
-95.34851085745623,-40.434087875474,10.79350550524864
-90.28331927099866,-57.051641186252134,1.7594216168302517
-100.79094307489524,-64.82215105500202,20.0706477968798
-91.70067968407285,-66.23929882464735,46.256060871499045
-67.54199876326594,-66.75855225837628,44.693749021488
-46.925350700979166,-66.20293315438028,24.407000603265338
-39.53092602594746,-61.36837867081604,18.082947681221626
-34.609447083463664,-49.987341351305574,26.146811910639858
-19.556911316270785,-41.76806126698283,27.058771245691965
-2.465741261188595,-32.75599143696451,21.58666890455296
5.320226668793128,-20.48818734656077,14.149068238978355
1.9791374126853072,-9.643763468091663,13.019200483487333
-1.1096336447935182,-11.817422289348297,6.559859118709148
0.7331352127852255,-13.837006490634936,7.006905743715905
7.24702555441304,-6.9321935102256145,10.786715452962367
8.369735097787403,3.1117410760867634,5.36504423393219
4.262686078821409,0.10523100111832309,-0.5252480210946984
-3.111000806542426,-10.191876301676839,6.238242236572578
-5.762047744052433,-14.195201755641529,15.88754725851107
0.3853130542742454,-9.690446289569287,19.824818201017756
6.577399435163585,-4.5878196152667865,14.093090368698356
4.156159687710687,-2.448130599928514,8.478820242505217
-3.3229589121214382,-4.600353982673955,12.06864322669921
-2.693228184397086,-3.8660184291465742,18.708695388967143
3.7052978365610394,1.2615135976224157,19.746689939242845
12.001827930038182,7.134527495213387,13.962776971151927
10.27983906420591,6.6484292244669945,9.971975811919114
2.4782874422634604,1.8559954991978251,15.384897776447062
0.5702942383161814,-1.5381657682901406,20.445864824427314
4.094358174390081,-0.894782658366411,13.41090683659128
5.916344703313428,3.693484988916614,8.914989036292921
1.942357948546954,7.079792902070485,9.637160030154693
-0.3271248147649104,3.6481337204304554,12.579959249301488
1.0144762459015328,1.2915394724679687,11.484907041806556
3.834885640949306,4.007519262822271,10.906772073443141
3.882883984089859,7.988261406411833,11.227200969574621
3.494738113283127,5.5146375472982205,9.295889437663158
1.225580418280551,2.5172979071622446,8.822881574522304
-3.4468510123893887,4.39819792313297,14.193879991885787
-12.660208525119534,5.9430549138117765,7.197664979168798
-12.137908662488282,5.827065745546689,6.743794267111892
-11.61821956571211,1.2923168291473344,3.5627163779656374
-16.987108960650502,-1.3212624326075195,-0.025113104940670667
-30.94871109416451,-2.4808166527382767,-1.0201145151939026
-43.64468101791784,-5.00244450394331,-2.4265012865968862
-47.45473530515417,-9.840722663177061,-7.533991164111724
-44.86406173820991,-14.984804324900402,-14.195262797249725
-44.00436750879506,-19.795586598475797,-18.39046318851411
-44.40364780022483,-22.34456220771203,-19.633656057643154
-45.939569736244636,-24.605142112251134,-17.765162710122944
-43.160565938425584,-31.73270929486736,-14.022153532488616
-34.320209134546445,-51.04558372928262,-20.35857903661085
-23.181275964631162,-64.91571212697363,-20.870874877286102
-13.027580468514145,-69.37464162975834,-17.78799891995762
0.4244138619629131,-76.45715166646703,-30.225560740482305
7.525133934368485,-78.50873630932608,-34.8231799824516
12.670984740313454,-76.03256289150251,-21.57243688598545
23.589859456834095,-75.4379119977986,-11.319258745063824
34.535546535905056,-78.37015792429106,-15.626529391655682
41.31417168771534,-76.99756506419553,-20.46215953469461
57.043338207340476,-73.87202726107896,-16.282203107558715
71.51718050599385,-69.32699008376436,-12.438647096305532
80.55879732772239,-66.12852467205346,-9.597649062851021
86.87111264118288,-61.878478019145746,-2.9331411830499676
90.06963035840961,-57.46686643255318,6.121919129780896
95.9172435633629,-55.44255341121829,9.756731519222177
98.78006915347666,-55.76824823019799,7.1581578583764145
98.10523913791371,-54.49506050762555,9.499913264931157
97.91098027056749,-49.07219620546452,11.316045372533367
103.95345063460314,-42.37477948445582,14.459676018977069
115.05555267699505,-31.68167255862156,16.426728092160598
123.17014060329863,-21.737720771836074,11.0566531809141
126.73443361157895,-12.41985497346613,10.578343426489212
128.5438547660546,-9.650993141483994,6.972195342224171
130.71897750790865,-1.5014789313395431,-0.49889912773403616
128.7434973847478,17.306852406199393,-3.8813619535807584
123.11440903087244,33.064372522783906,-9.242051735520043
121.73823338337219,44.46225465531951,-10.210315817581082
121.92420098250734,51.154821721822614,-11.559241354360104
117.23519927150092,59.371500901004836,-21.923735662880137
103.48489571524806,66.66465921274721,-24.677545428556147
88.54009363099053,71.48308397562329,-16.96215424411436
86.90858952770559,69.58132083173457,-10.200120963973188
91.29279444958509,67.10914796436676,-8.799122160955523
72.26027035328278,72.14671840809683,-10.203128039399134
46.47648290042832,72.91709872716513,-9.28628766478477
32.13586145982839,77.97110320811701,-9.344094698339221
25.255256048895816,85.75340114223529,-17.04821974923411
17.044424380178214,93.76873242076893,-19.281703851691372
1.5871670738242019,95.37608119362176,-10.295304414434703
-14.051559356290209,86.94461973758632,-3.8469041287498156
-23.070334970942394,77.53084827012023,-5.784284455225778
-29.957180791197167,78.19770845015248,-15.564946487524006
-45.87082814010051,88.34308692524439,-18.767085157244832
-65.69991120160947,91.56299647265836,-15.101919426355535
-83.61973183610081,80.5965331442462,-10.777108173055057
-87.3907292763666,68.47279744740074,-21.29853307508164
-97.6938183778034,68.75716937270437,-43.837254627845404
-110.26733752454179,70.95005329319049,-39.674286112289295
-130.42479613850477,66.35621312084513,-29.025665643254857
-162.7233147453425,50.5953417927831,-35.82485512696671
-191.1430261422079,25.145624418237695,-42.46679395250183
-180.23031120912844,-3.356159909061693,-27.2167654809613
-184.9308128227466,-11.465126428945403,-18.99434341411819
-200.40215367138387,-22.77281752257817,-20.349547180859158
-202.58679369600276,-57.25576258679667,-12.307982903115045
-199.7984663018238,-97.92278461533161,3.7890545809137413
-174.88280467983665,-117.36830679697523,37.47902148766489
-124.6174302861756,-109.90367794404776,58.17547280106065
-106.84995672490074,-80.7034562952577,47.445617487520174
-85.00618969310882,-63.32628517727174,30.002820402784465
-23.81198235738729,-51.22355416868061,32.26690509819786
20.19191887234042,-25.707281308598684,30.667749282302818
31.711596035527485,-0.43803588895234563,24.552973094768547
22.198134397181953,5.947012374239921,24.559223850273202
16.35963495037863,-6.006384163404536,26.29808641399621
21.466036090763982,-13.857021931827822,22.269852570449007
28.386964178398518,-9.79608981707202,14.641553467169572
27.954951065332565,-4.571180768072547,11.20427176826066
17.381017384252505,1.4249696838153134,9.529204209095269
13.299530002654665,-6.250114765108384,10.833855957904213
19.17813916995486,-7.423910827246923,12.735557009589371
22.960760421692385,-1.4739469767405395,8.80124614090843
20.614361533210616,4.759868797213449,0.40084854796592645
14.333789605415967,3.1808917417787788,1.614691969427052
10.076088605515395,-0.0005692192490329435,10.984501871088316
10.257145116593174,2.3494924314763845,16.929875875123845
14.07260106882714,2.8689966934342856,13.761907921903694
12.824788805921514,6.483898220567304,11.779013646128135
6.8950039463099655,9.42130982412662,15.983872918702868
1.2948932956973587,7.990614744470432,21.26503870891066
2.328250232146816,6.141722937970133,18.625080328427394
1.6075460386127844,7.075699484950015,12.022170740172333
-4.220353916005014,11.121771058117112,9.272331653242052
-15.14632981194557,15.878914863268461,11.480040542223941
-27.820989006766975,19.791899492300292,12.356152607143237
-38.728739873211374,23.44450707427149,14.369749560708247
-47.85263199601624,26.855096466182903,11.048310324150204
-56.74660215704889,28.781683099533655,2.954686402448866
-77.94240750854571,33.817760110353454,-9.062334917974159
-95.80525734729376,39.88618849307339,-13.820994757452262
-91.8447545657902,29.749479430906106,-10.719933765160526
-74.31192299774992,10.18055057920257,-14.97195276480096
-61.00512796614019,-7.1231458011551405,-36.90061838696867
-58.84709042076976,-19.051227790672563,-63.24425626987037
-57.66586175400359,-28.704628671962485,-65.50343786106457
-50.7014353843413,-42.79424936574473,-50.69485744866653
-43.80127971295093,-54.62915276079253,-36.520211833357806
-36.870437832943345,-64.6910865212211,-30.153026018240432
-13.776074562464977,-80.96584664988384,-38.735150196233135
2.7537052272687763,-91.42809637073975,-44.54976586745137
7.447006545016526,-92.08617769330266,-35.824664182952475
15.96592676132531,-90.63901320489643,-20.280509294335403
31.076929262018698,-98.09851390867613,-17.144403108222953
51.31138513752013,-106.8137672712782,-18.44783144647137
63.43708648165215,-106.46944289435052,-23.239701522774922
72.0108498898824,-98.29313423226927,-26.001270686471255
77.71383885026593,-88.5352545377823,-21.204938272527937
88.45160880160216,-85.65231225903348,-19.023449211052764
103.8409973453445,-90.23745535735276,-20.749795804261964
109.83145075142359,-82.73476469445055,-28.961105532095107
116.03192052223322,-65.72877184831226,-23.529504721775044
