principal1,principal2,principal3
-0.0641108234466473,-0.14264784357567226,0.056371752786597014
-0.08926988972339532,-0.1398197339655207,0.07464105105511547
-0.05888726033938364,-0.1393673799562047,0.06100930015956777
-0.02544373796558872,-0.14714463745257228,0.030099773964080947
-0.02128619303654996,-0.14076007332714058,-0.022863786857441417
-0.034299186081736405,-0.12126756820111262,-0.025312663197590502
-0.05078207163563133,-0.09555630658113791,-0.006689612605017283
-0.05194699396363974,-0.0936235698606345,-0.02646993723061833
-0.04466916494998043,-0.07983925837637718,-0.04678215836507084
-0.0667210144768183,-0.07088453236480806,-0.06397608446092393
-0.08994780152054033,-0.07094072387723685,-0.040427311438251914
-0.08768726621933742,-0.07882346867830613,-0.0074277085359191405
-0.09197395878806436,-0.07604354893186972,0.0015310331411677806
-0.061447529444253184,-0.06839198873674911,-0.005689991183219575
-0.041137336399028016,-0.054354486823337926,0.002409948877062536
-0.0597273112184628,-0.0325180115254831,0.03344591828122153
-0.12406893601848556,-0.012517389278519173,0.050111265285420835
-0.1369040349421529,-0.017777521146841967,0.04836817570776144
-0.1143644182516072,-0.02918441751046971,0.04967224050662618
-0.10503423804074546,-0.017138978714219127,-0.007835511988078275
-0.10221778965113265,0.020470505762559797,-0.057037538757480015
-0.1035617001052361,0.04075502621428932,-0.06740067168768189
-0.09754658967870239,0.03249636219664051,-0.06639122661516897
-0.07181779433346207,0.026804342445042907,-0.06241380329723984
-0.08512433441422838,0.03901220698265474,-0.09738122090929467
-0.08652985996355368,0.057051869096551876,-0.15414460205468553
-0.14261337945730587,0.08877422099440546,-0.16624665316373338
-0.10785386643698748,0.11012495045653263,-0.12670225298610752
-0.06252349697699183,0.09932392993160513,-0.18190976993523095
-0.033229596728170656,0.11829359168776003,-0.2297907345501023
-0.11242792239018967,0.18105406060564877,-0.302366110472763
-0.10279816100349444,0.25707302555053335,-0.34672604030658943
-0.015886008256142007,0.31130051363213374,-0.39086162696277715
0.00559763945519823,0.3188702298373095,-0.35065573143842516
0.003917278989494441,0.26334267314757953,-0.2636122188254372
0.028795862274829023,0.20083537795505943,-0.15694327899740174
0.01600722031722663,0.09915801252456954,-0.052274526888128094
-0.014482465859736792,-0.02779004186122875,0.022812899776719613
0.003954365586853502,-0.13041673849576418,0.08322776291990036
0.0030430117935295797,-0.1817784111073044,0.11717721652822123
-0.05443189701742954,-0.1778873647383501,0.1270364662378907
-0.07160239112638507,-0.16925794233821898,0.062453772951366116
-0.052975852922415516,-0.16604880488120005,0.08663358024188088
-0.041502730110660906,-0.15806506970404796,0.12900307207496886
-0.038542889494037384,-0.16420288497316404,0.13316816979986593
-0.05230968928697253,-0.15975953659340233,0.14533124561819855
-0.06520463310315058,-0.14795898639434918,0.13633460413005666
-0.05095221923832235,-0.14988502872312529,0.09368587499732693
0.021838751147993843,-0.16650404095993215,0.10496066974865899
0.057173799733670205,-0.14277047057418438,0.14004796248630047
0.2708681197155009,-0.13418968078207563,0.047246422903979124
0.7718627539191187,-0.11438386740313002,-0.14063121860683933
1.1944479251768758,-0.05610463263241485,-0.16847868776585717
1.8344217003177101,0.06251899511345553,0.012950698087182305
1.956966856751411,0.562149702541585,0.1032055769028228
1.2042554736141775,1.2868995732629769,0.19058241905783474
-0.1342285790085884,1.6561343970145215,0.22983256838683652
-1.112839409166578,1.4546835077090055,0.12254748438409437
-0.6035739670698382,0.796297883202838,0.13644631976665142
-0.23486882109896257,0.48306712476557234,0.12317032563658822
-0.4414890612806626,0.45581969156557306,-0.08079420251225272
-0.4380474388089499,0.246125866176595,-0.014252799726947755
-0.26057996383481585,0.031277705681270355,0.07481775407924557
-0.16113469257183005,-0.08007800046110207,0.07438304510475793
-0.15115085215766214,-0.09727600177507775,0.04595556248365814
-0.1382657760347548,-0.13216539239520858,0.023794218406656024
-0.09840228888750564,-0.18280703810482724,0.03233148440207024
-0.0524953124003977,-0.21559745497465016,0.061290766273689526
-0.04315067456548214,-0.22845995709784486,0.06277935577387712
-0.01836964511134514,-0.23002096805130026,0.047104338598840105
-0.015702144313851207,-0.21943748574109714,0.008709777487149229
-0.026016235180355243,-0.1890731529244984,-0.016137762417666485
-0.018780525349887008,-0.1876704853217193,0.047403354280420126
-0.049986675245678396,-0.19974538503359257,0.09842599391113448
-0.07363362737840475,-0.1975438796064991,0.05885522685720619
-0.028511942545032035,-0.16586298548607417,-0.037747108418920094
-0.0015848971602547737,-0.15910368174367867,-0.0725087828731208
-0.0050046428028731,-0.19026166209416068,-0.0052705551184949115
0.0041449639052903746,-0.20127461023264637,0.050208966435836014
-0.006118890988878742,-0.1842855763338373,0.0331286019801349
0.03347370390362599,-0.1652702603744171,-0.019029984314880323
0.046215036851739756,-0.16220038451499524,-0.0066479908845715075
-0.0593504760744219,-0.15443500674125818,0.041239461756347795
-0.04252695098937301,-0.18647940378576267,0.02458580820115743
0.031245094519664972,-0.2178225252965996,0.03523160436173691
0.12599215835106284,-0.2632104109860564,0.09793162399981999
0.11648601388462655,-0.22279493748807105,0.11902554722445928
-0.05445056277907195,-0.10353817077757729,0.055418326151147834
-0.13784387346076657,-0.06327763283572824,-0.03584102755860153
-0.09050197170100638,-0.08049131151082568,-0.019565165741042508
-0.04999946255622908,-0.08931451798905136,-0.02862345735990481
-0.058469034584130206,-0.08497364480745648,-0.05443356756892451
-0.06713670580354142,-0.1053387889901448,-0.042167140853817876
-0.07537303350441664,-0.2019851739615746,0.10068247337535027
0.004724838222707732,-0.26231451757082996,0.11964336188554985
