principal1,principal2,principal3
0.024400015372494106,0.0013644792112389678,0.019372337571586573
0.049347729996848215,-0.0013998746738011162,0.013164773741357987
0.07974131377036377,-0.00811569508195615,0.010929741368759424
0.09539145302990036,-0.01155639327156196,0.012005718906621436
0.1274901497567663,-0.020818168382998072,0.025225343329465716
0.13917235552319113,-0.031162198416608673,0.040091243055554775
0.12614470968543673,-0.036686496886811026,0.04737258265184517
0.11614001058769215,-0.04308089845844445,0.051306077292736944
0.11023607120487883,-0.050999361848804936,0.047453469251373157
0.08065267195107662,-0.0628872110120515,0.03099794641791919
0.0459516418236341,-0.06410003902680435,0.021807202737452805
0.011240152216795588,-0.06507626552690317,0.01622891773813453
-0.023068075005004844,-0.062271613431250476,0.018804870745179034
-0.04133911027983578,-0.06057971713263768,0.017562857107230784
-0.07571638172777109,-0.05719853739928336,0.009286136433206726
-0.11187914115195012,-0.052542222818574784,-0.0076490895524339774
-0.14465271888667547,-0.044897481664986805,-0.016729838975389565
-0.1791892791590269,-0.02975936675202095,-0.007138329183313804
-0.19085423384239547,-0.016437052080760805,-0.001903414037021436
-0.19007908423475212,-0.00968634507117841,-0.008540585743189652
-0.18856088623933334,0.00016868002192712889,-0.014982049202015991
-0.17952008974418315,0.01045238753481843,-0.011282716342802325
-0.16987953874480277,0.01878132219392278,-0.004820894533209197
-0.17103042027147405,0.03156346071058399,0.00968234499048455
-0.15657840046600383,0.042669190017222754,0.00877888764420164
-0.13869552660510223,0.04965379354799772,0.0004692661480018314
-0.13109905643012726,0.059735852973351336,-0.019863050377524064
-0.08689476648473579,0.0777302501271696,-0.019096692972578686
-0.018644074037743225,0.08622577920465507,-0.032790648041334684
0.043779129838701025,0.08857462486899037,-0.056226664385919944
0.05903645146989547,0.08920492024825427,-0.06742439413743125
0.17328332614576294,0.0862030666431164,-0.05812871184628535
0.27403551457306385,0.0622540482105808,-0.038880822815562176
0.312130673714017,0.042274440997083954,-0.013345315246697425
0.34951918928926157,0.016541391960300585,-0.0027614332844707423
0.32734624726213496,-0.014511235567240568,-0.004276582240712489
0.2912720600843685,-0.03742614044441819,-0.01767936073797484
0.22381203154301973,-0.05502348510700857,-0.03581851669037659
0.16562922178345635,-0.06928216519994536,-0.0358278815440686
0.10699373122717501,-0.07732174277944397,-0.024397764446164392
0.034006364985084366,-0.07948789267596258,-0.022466528129412248
-0.009313500435944887,-0.0811779625204302,-0.020372083301605462
-0.05886649538254769,-0.07516766437239206,-0.015357628181594299
-0.11843145552731525,-0.056927185065691464,-0.011553175879712062
-0.15009586505233863,-0.04162457465357975,-0.008623073020955623
-0.16115638729038778,-0.028760271156544944,-0.0006567764082383975
-0.16692161923004958,-0.015035790287663352,0.016826213572069433
-0.16047735323803505,-0.00515587976958201,0.027522523005789307
-0.15605666162301943,0.002225586508365193,0.023716084986216076
-0.1495521493284013,0.010995284135514753,0.02227588265995222
-0.1442336241282105,0.0202213060807453,0.024059425522298235
-0.141531967871121,0.027897662296649115,0.02183462271668213
-0.13676703484480096,0.043730752774993976,0.032297984157879406
-0.12373628778234749,0.057431834270123744,0.03194553447846415
-0.09797353935072622,0.0704826140233179,0.022407606936822776
-0.06084357114682735,0.08160843178353923,0.02009706000861303
0.007785140807616103,0.08608100509447467,0.01018415454877778
0.08644805234567207,0.08255639298476494,0.0012811926291530068
0.16271336170506054,0.0693572038221022,0.0014882250352318248
0.21725966446115066,0.05281236520756793,0.02697381430931843
0.2384472046156314,0.0259973629400092,-0.04535805139594039
0.27509167553399727,0.008832539615489793,0.0017300282089380752
0.27383926337856906,-0.010289808433564094,-0.0004569883504045583
0.24331897862286794,-0.02659625327517651,0.000954719731601297
0.22990767886756386,-0.04352597830433028,0.0010670774008869576
0.19267765962264455,-0.057244386290111485,-0.002976798287205677
0.14699097031873493,-0.06706372282597224,-0.008428767985037553
0.09933349860271574,-0.07332176995972295,-0.003676973043119095
0.038808033162872645,-0.07602919050478363,-0.011697498522458518
-0.00678989092596949,-0.07694285066766013,-0.016712767375525364
-0.04432398128492173,-0.07527158746519741,-0.014025327056527157
-0.08872111294493451,-0.07056647689819834,-0.01610281496456438
-0.1391667224803631,-0.06291280142766066,-0.019576740059250763
-0.17306949515191866,-0.05225034573167396,-0.024538741526895856
-0.19154615571302055,-0.04199816875912032,-0.028761083881033166
-0.18963350420388111,-0.032097383084488465,-0.029143578912322173
-0.1877304331907198,-0.019819398843352407,-0.0215699038859216
-0.18547680392422292,-0.008401682574622194,-0.012887696352057667
-0.17684416107592105,-0.00021419423905550867,-0.005489006672558
-0.16888217102848338,0.008124275429814117,7.69232824989696e-05
-0.16349872739694904,0.01633074811570069,0.0019912377098741858
-0.16807188354183433,0.027036363955742593,-0.000904729310925455
-0.16815562058004876,0.043773836759901714,0.00577233835835288
-0.1355886298003025,0.05556541649135966,0.012588737040237535
-0.10556562484588229,0.06118845473563483,-0.0005080198974951389
-0.08632850122060697,0.07414218871595676,0.007044113527659865
-0.0391637951632502,0.08688877897244075,0.011794591147786762
0.0001777549601453342,0.07982897980691964,-0.023468090636244963
0.11973215605411053,0.05951796057101631,-0.043063442708069596
0.14273937117991936,0.07247103447522688,0.02315225499267035
0.15316181644930804,0.05399593239465776,0.027181351874735075
0.14323462424003347,0.04521690857267422,0.021433971123011805
0.15376764360815298,0.04138513422436904,0.04784929590960985
0.16000874464443837,0.03160888459174153,0.06185436007531714
