principal1,principal2,principal3
-0.29783130173676153,0.029432167884280155,-0.00447911188378258
-0.3006196465453217,0.033243821101704395,0.0075239401589014205
-0.29990324953708414,0.04051637608793104,0.023685396774221143
-0.2993127121762215,0.05020666693161083,0.016445673867791298
-0.2892225381344555,0.05227100955608819,0.0048050361922501806
-0.27638426298230123,0.05099028840152154,-0.006497828808644176
-0.27360758710380106,0.0524755940872459,-0.004578473507426652
-0.2752222195448618,0.05968277704615209,0.015391955317178574
-0.27224533904502485,0.061409111240804226,0.011308987178327672
-0.26019917796074393,0.06465152860015694,-0.011917583821848796
-0.24529187824949844,0.06547621352005543,-0.03016409764257017
-0.2342549688660957,0.06549661682967982,-0.013206591760842913
-0.2256141113410107,0.0731845573231104,0.03977362722213392
-0.21377645571364648,0.08934379792483252,0.06759573914416277
-0.19672751176970255,0.10647494663995682,0.013157324080061542
-0.17235362442513058,0.1085519641517878,-0.05535205056452447
-0.146089087221926,0.09859057168879148,-0.06159977188518228
-0.12870076390384155,0.10125902188292972,-0.01393842860173448
-0.11717275791621044,0.12019384036945609,0.007748792080759416
-0.09743660165056328,0.1371202382905029,0.017220893980455815
-0.07657186146010975,0.12906742112337485,-0.049773425329811445
-0.04919799892058116,0.11832554275450886,-0.07197184192746571
-0.03018221985680525,0.11345796002218948,-0.025834053045894725
-0.015862405058348315,0.12506034422555526,0.010387392275581372
0.016623583066954082,0.13247688660365725,-0.03320651989321819
0.042069187941316144,0.1140381543641494,-0.09108699692116168
0.06228659049407685,0.09494516124388429,-0.10672268209974045
0.08032782446088194,0.0937193910359337,-0.07524419544584073
0.09347851504402657,0.10838349955005443,-0.03321031347092372
0.10396520362893982,0.11264734788111805,-0.026236499332636526
0.11742831301143009,0.1074033535133459,-0.022367452709341717
0.12341739023773389,0.1009791225078807,-0.02858446593223885
0.13647820711110442,0.08471115794936501,-0.05271029409659127
0.1514600095234472,0.06947691131180893,-0.028075687984082165
0.15950944840494138,0.07313824078622355,0.010940666864948998
0.15819150191081524,0.0737737744463873,0.0009127907210164255
0.17121611951420374,0.07091551359277255,0.02178662848727238
0.17616279216790223,0.06717454284242222,0.01379585610995431
0.18129095140491752,0.06187655867908288,-0.0065041273346859866
0.1930474842844489,0.05461039519654965,-0.002908720868675174
0.19753753126060625,0.0423352307869796,0.02203463729869442
0.19362040997652719,0.042540059125808986,0.048090057264135205
0.19214773598892507,0.04444707842480534,0.05018619088072232
0.20389090413377917,0.032363312550806905,0.02835829445525761
0.210071305683175,0.015322976381303761,-0.0011491189029830219
0.22099637156306537,0.001853682172565573,0.005840438831277427
0.22344464791947483,0.007163487152762319,0.04731550211089642
0.21784334453044965,0.010297215275151634,0.08938881697344248
0.20143724809333924,0.009584728781017425,0.07238918011603303
0.21957924014974356,0.007065122929961997,0.04825889786173418
0.23504344539019192,0.0038541633573515545,0.03963001986789518
0.23831821465050648,-0.0053950640364506955,0.06602558744822126
0.22285869883338477,-0.012274523613733367,0.04799649617828678
0.22913024242573668,-0.020072182897731234,0.027954045812554434
0.2519301125232796,-0.0057948510200230745,0.021696680213000356
0.2559640185250308,-0.0014420325446230055,0.021034494353595983
0.2370666908750098,-0.02173109229951368,0.022726068172355878
0.21924331001240177,-0.043147303150977236,0.02485573639358964
0.20619556132904573,-0.06120122138259701,0.02672884150703887
0.21411896740810607,-0.04386952456190541,0.03287931621676252
0.21671212833772074,-0.02275990639346692,0.0012643625119842263
0.2109811132552981,-0.04350092750275944,-0.050038560436147836
0.197722247631549,-0.052546492736893,0.09382389710595121
0.1624893203556234,-0.05122193284598974,0.10991440889324147
0.1451677531375791,-0.051804621159497806,-0.006962891839700658
0.1632891945384825,-0.06845679303805566,-0.1432957346581742
0.19896834624696197,-0.16880742647150473,-0.15375891886213278
0.18890145594591934,-0.16152273427280922,0.05680675086799758
0.13137176152599186,-0.0930300942140714,0.09745819660024814
0.10120700195872478,-0.061309991001774256,0.021345062131644946
0.08626662275623896,-0.09737120557705817,-0.12653789041913394
0.0925184786276369,-0.16599411466374348,-0.20496834030012528
0.0912699444864942,-0.1875822075846906,-0.0851035779512962
0.043964547427550155,-0.14446535240530914,0.023541895711832107
-0.016746433297122377,-0.10197824096588927,0.04807568829856051
-0.05416487378093398,-0.13145742498510046,-0.07039438938958276
-0.06001349759680324,-0.17820608866621007,-0.11862936885692131
-0.07520119135821661,-0.15927003626110878,-0.020072384016743734
-0.11004923987128558,-0.13952753051562738,0.013098402708907195
-0.1528235977263509,-0.15680820997133432,0.05859584433377878
-0.17708269962959775,-0.15659755013738566,0.03863077602097261
-0.18918523863967343,-0.13423191890195738,0.011121631062621387
-0.20435783272988414,-0.10212683627533091,0.04804327263596565
-0.23523939788150947,-0.09769471048304823,0.04582181971729857
-0.24977050069048654,-0.09690603620762803,-0.0047540057268394414
-0.24183698358628022,-0.10077337607164152,-0.04312945433798976
-0.2543680651551006,-0.09431721114282526,-0.04472578536715872
-0.2739853564632804,-0.09454035743609158,0.002879207096687844
-0.29569046167030466,-0.07484218584708402,0.04261674795032338
-0.315402085262233,-0.055845025565727624,0.06772847407929264
-0.33609051029352366,-0.06377755074464722,0.06000892993536233
-0.35243279295806107,-0.05937756057357234,0.06304626586061514
