principal1,principal2,principal3
-0.06720386524978314,0.004557998785892936,0.023007139067545104
-0.06893403165152738,0.004137267584085622,0.026271156970531884
-0.07167006932452298,0.0019123618019958584,0.024800577077157687
-0.0723764801884388,0.0018779742690880705,0.02636846405706165
-0.0750688434919055,4.955932105203859e-05,0.021902993546839604
-0.08191277772902893,-0.0001385677177868389,0.019663007421294797
-0.07830177707950263,-0.00026628778520004277,0.014930867976425278
-0.08174482572328086,0.0028009061762927522,0.007994231037969446
-0.09233081516132055,0.0012930328253071565,-0.0005013565918987957
-0.09486333117994802,0.0021005147669329936,-0.0010727897704416128
-0.08678489158913434,0.01550423518120948,-0.0004211142453693089
-0.09818652500855557,0.007945042154156057,-0.010025339179941821
-0.10302626621562766,0.005159983434006573,-0.007156574461824138
-0.10224497436443263,0.00277963095410043,-0.016288457147322136
-0.10282991738404054,-0.00390982333138758,-0.027317232143409583
-0.09680655381216598,0.0062871163483420025,-0.015943911239127268
-0.1033100511718553,0.006758204675843264,-0.025402864920468424
-0.09590251621347627,0.01875924361317649,-0.01878525009742656
-0.0790713251871759,0.02223576599746222,0.008398676180261074
-0.08926540253910592,0.010197881918613866,0.0008905435198819529
-0.08742239514456662,0.016318265413733612,-0.002769490171563962
-0.08565516745514601,0.014572577325690495,-0.004097915786256975
-0.08320129664750624,0.007739124453701527,-0.005704924718978003
-0.08041836046066682,-0.003088731323742044,-0.0005166361978499057
-0.06506798403471963,0.008053435712738985,0.001995599615472601
-0.07469674698736124,-0.002834364979688374,-0.018255579003732945
-0.05947157173081205,-0.0062535762687131475,-0.0019408060893410786
-0.03197084228897738,-0.006776907823194941,0.026763028090063697
-0.030251395657947357,-0.017419230435533242,0.020192257364830955
-0.042840123064480075,-0.03323157102899896,0.006078820035095806
-0.04466300441763572,-0.03936725365539991,0.003606330127679176
-0.015456210772135088,-0.02240037765481532,0.03218838140133296
-0.014401485101602714,-0.022669014291196502,0.004165733447507051
-0.020789755691674926,-0.03865938496710685,-0.015182916251158517
-0.02882303184489501,-0.06138140035008264,-0.008615193412419701
-0.00412506001560945,-0.03353193486167881,0.007450825303793314
0.0018233089794783572,-0.030881136733747837,0.0030547677306037996
-0.0032588204983350546,-0.043391611234551264,-0.018629446629973095
0.0015023291915718666,-0.031492446563675607,-0.01999945042655491
0.017685664772801396,-0.019066976457176924,0.008076986237821762
0.03895204810716382,-0.010722245249777159,0.018885449002007008
0.04186217333270615,-0.02079470284134942,0.017868438830805185
0.040434018129527446,-0.04017436856538255,0.010511675440955052
0.04664028229933472,-0.05702637599418938,0.008059251704630812
0.04833886939886121,-0.06675676860365133,-0.008855715707642658
0.06542224393483999,-0.044963110459251436,-0.002628681338210174
0.0772256297024919,-0.029335775354967404,0.022332781579789122
0.06395289926602273,-0.04615295171048834,0.0024011620055646517
0.05653553483066884,-0.05935067602323614,-0.016103219389819387
0.06849223706749319,-0.02833289667309896,0.009056811285263899
0.07970578129488555,-0.013045387945974528,0.025673108161507464
0.06544923649633477,-0.02851940629740873,0.0018156546474296885
0.04258173955790929,-0.036565784101711706,-0.023466114107887757
0.04695291037913154,-0.004578659022858296,-0.020744281272966857
0.04186980901876245,0.007380139242515395,-0.019165335060878953
0.037474102641419246,0.009278148044038183,-0.01275619310878488
0.036827131205206344,0.002780071820993459,-0.019094445301496295
0.039620811888067,0.012504039498496114,-0.030816191757889133
0.045821123645177826,0.03401256709377513,-0.012189375916601538
0.05521553621925146,0.05127434564526761,0.02336675111867446
0.053629609351394644,0.03112871787923122,0.02234945648097445
0.05164041836093838,0.015609390056261498,-0.0021487505761241137
0.040270414586769096,0.010957325568216476,-0.017937622225523215
0.0409005445465835,0.020636585116223828,-0.010975845815636641
0.04393552292058937,0.025436101980025733,0.0017933182761746148
0.04590249157156198,0.022811710525326476,0.005351785215391023
0.04176237864127946,0.015964340118649147,-0.0037187754417233342
0.039762151569813706,0.017038352120441764,-0.007165234986819422
0.039917170400589425,0.021042588869077058,-0.0041638814105593785
0.042933715715216474,0.018361203806476607,-0.0027096324401022476
0.049176826691962494,0.023825191587970657,0.01020594390409565
0.048357484464938615,0.017561436010407654,0.00796653770951662
0.04827483346732482,0.014753399623076249,0.0008251753012698105
0.041798341369463095,0.010581044149855135,-0.009555794235823815
0.039375352437290075,0.014006189994055207,-0.011855034934351876
0.0410145202297078,0.023019820908840957,-0.002958679888838894
0.04080136419311307,0.021070915084178136,0.001264927774284804
0.043370911133348615,0.020545828535962464,0.006381715442926736
0.04145515428424463,0.01703205348617972,-0.0001623894649634873
0.041328646310553205,0.016699701753792744,-0.004714023210395976
0.039631227522150654,0.016173083466232353,-0.006858464421688107
0.03933153822423017,0.01736658125276662,-0.005612353962581011
0.042575301148573705,0.022703787560517934,0.0023672109343629904
0.042533403974136616,0.0166506487802873,0.00193837157453704
0.043102771287070726,0.015738520733280057,-4.472686758613322e-05
0.04115421044840762,0.014949844197872821,-0.001677908450949925
0.04415865159322263,0.01656797129998598,-0.005248333966625282
0.040146419442557604,0.015761889115354425,-0.007360028440543264
0.03806936861159455,0.01672232405974825,-0.006501617120514621
0.04586237925759026,0.029004920475318257,0.0075778890817206086
0.04202526752631539,0.021325852101252346,0.005708341064398149
0.04104935343519527,0.014487290252114416,0.00044357027114585627
0.038551408848190624,0.012500256040613611,-0.005189958127993661
0.04016391715388114,0.016775405738928433,-0.0009398555800066473
