column_0,column_1,column_2,column_3,column_4,column_5
0.8088,0.9933,-9.6241,5.4767,-1.7334,-2.2036
0.4092,0.78155,-9.91565,5.3367,2.3781,-0.9748000000000001
0.6502,0.7862,-9.912,1.8528,6.0467,-0.8617
1.0721,0.9643999999999999,-9.3806,4.77,1.0409499999999998,-1.2762499999999999
1.1345,0.8496,-9.6826,11.9253,-0.6274,-6.1606
0.33499999999999996,0.7468,-9.6304,9.70875,1.4010500000000001,-1.8039999999999998
0.4974,0.7392,-9.4202,10.9972,4.2915,3.4937
0.821,0.5933999999999999,-9.558800000000002,17.05755,5.75095,7.3942
0.892,0.4507,-8.9698,26.3927,10.7888,10.0828
-0.4981,0.61565,-7.08595,61.977650000000004,34.62395,30.5625
-1.1402,0.4214,-7.0831,96.1013,38.8337,57.5519
-2.8993,-0.40245000000000003,-6.9157,120.1982,16.6803,103.6918
-2.1404,-1.9113,-6.9264,143.4176,7.7044,151.4031
1.34035,-3.5002,-5.9693000000000005,180.30255,25.651600000000002,147.2874
4.1473,-4.8894,-6.2576,214.4962,37.7478,84.2781
2.4964,-5.8582,-6.62505,225.7106,16.8062,30.0372
0.6666,-6.9,-6.6166,227.5885,12.2206,20.3535
2.1887499999999998,-8.25155,-6.0760000000000005,220.2201,6.14275,27.49035
3.4155,-9.1891,-6.0634,209.4425,-0.3527,7.4269
2.02445,-9.98785,-5.7657,192.35935,-6.9228000000000005,-4.75075
1.9207,-11.5475,-6.557,166.5662,9.957,0.4364
2.009,-11.86295,-6.2914,120.7327,22.55455,4.7295
1.7191,-11.1759,-5.0744,81.7946,29.3499,12.0331
2.0349,-11.08425,-5.6196,48.090199999999996,22.8336,8.4638
1.9333,-11.473,-6.7457,-3.3342,6.8472,-9.1344
0.3517,-11.3988,-5.8801000000000005,-51.052550000000004,14.860299999999999,-4.6177
0.3341,-11.8377,-6.6677,-95.6798,19.6761,10.2929
-0.33345,-14.0471,-11.048449999999999,-197.86605,4.3939,11.60315
-2.4451,-16.2912,-11.9733,-317.2131,38.0588,50.4154
0.7038,-18.852649999999997,-10.7577,-440.71295,13.2817,95.9737
5.2046,-20.9871,-11.2217,-579.1138,-50.4265,80.2637
0.48744999999999994,-10.9682,9.192,-545.9691,12.316099999999999,86.2935
4.9646,2.784,8.7917,-227.3094,-18.7201,69.8681
5.3533,3.4852999999999996,-3.64775,-81.0339,-28.324849999999998,-12.45675
-2.2468,2.882,-10.0461,-67.0519,12.4476,-39.5353
-1.9408,4.116899999999999,-5.3586,-28.09845,14.72905,11.9226
0.9158,3.0911,-9.1535,4.7441,7.4371,9.6787
0.24705,2.07705,-10.7513,-8.4078,22.38675,-8.32055
0.0552,2.4266,-9.7443,-17.8394,29.0973,-3.4728
1.076,2.77355,-8.6817,-1.697799999999999,5.110099999999999,8.7884
1.455,2.234,-10.25,1.6368,2.3375,-3.8091
0.8551,2.1666,-10.3559,-10.281500000000001,16.25655,-16.2324
-0.2694,2.7355,-9.0518,-14.7963,12.997,-4.6224
0.6846,2.90275,-9.170300000000001,-6.15785,0.036150000000000126,3.6452
0.8232,2.8929,-9.3515,-5.2688,0.3978,-5.3646
0.4879,2.86655,-9.2369,-5.601,7.69235,-10.2056
-0.0152,3.0913,-8.7567,-3.9188,6.9438,-4.5329
0.58185,3.03585,-9.1217,1.5919,-3.0966500000000003,3.40265
0.8982,2.949,-9.2206,-0.1577,-0.3877,-1.4543
0.59495,2.9213,-9.31615,-0.8102,2.6470000000000002,-4.59375
0.3555,2.895,-9.1595,2.0818,0.5263,-1.7269
0.6014999999999999,2.7085,-9.20665,1.9753500000000002,-0.84985,1.85985
0.9125,2.8157,-9.2007,2.3159,3.2042,-3.3269
0.81845,2.74765,-9.555399999999999,2.12095,2.1787,-4.95415
0.1381,2.6735,-9.4138,-0.6744,-1.0632,1.5867
0.6318999999999999,2.7419000000000002,-9.52875,-0.2983,0.6526,-0.10650000000000004
0.7491,2.7737,-9.4933,2.5242,4.9351,-2.6331
0.6863,2.7375499999999997,-9.559349999999998,0.54525,6.161250000000001,-6.1255500000000005
0.3936,2.8909,-9.2344,0.7159,2.8798,-0.8571
0.7996000000000001,2.8186999999999998,-9.41305,1.79855,-2.5912,1.9465
0.8909,2.8974,-9.3307,0.7631,-0.0002,-1.5679
0.94045,2.7606,-9.54795,2.724,1.00195,-3.90245
0.7261,2.6444,-9.6186,-1.1334,1.987,-4.6698
0.6614500000000001,2.8465999999999996,-9.468599999999999,0.41705,-1.4278999999999997,-0.3165
0.8322,2.783,-9.2524,-1.0065,-2.6414,-1.7928
