column_0,column_1,column_2,column_3,column_4,column_5
-0.7319,4.0387,-9.1433,-4.8354,-2.1542,-10.9317
-1.0764,4.08915,-8.98565,-5.9092,-2.6206,-12.79285
-1.5192,4.1236,-8.7372,-4.6396,-0.9562,-11.6405
-1.1423,4.2699,-8.54405,-0.0262,0.0334,-12.8778
-1.3497,4.1616,-8.7069,0.4503,6.5664,-18.1846
-1.68025,4.188700000000001,-7.9323500000000005,8.2522,11.773,-11.5058
-1.6027,4.0988,-8.1693,20.4084,-0.7422,-6.5508
-2.952,3.36875,-7.1450499999999995,29.24065,22.4739,7.5621
-3.6758,3.3755,-6.2641,74.178,45.8846,49.2542
-3.8087,2.98785,-6.0046,127.17215,67.46074999999999,71.01205
-3.2211,1.8953,-6.5076,153.3132,54.5599,93.2127
-3.8028,0.654,-3.263,224.13344999999998,129.9319,148.36714999999998
-2.7534,-1.6116,-2.2384,293.6965,112.5136,210.0818
3.35225,-6.60365,-3.9912,348.68205,37.75425,190.58479999999997
4.2208,-9.5851,-7.3737,353.7035,-16.9333,102.3121
3.8360000000000003,-12.141100000000002,-11.0682,300.08315000000005,28.44815,104.53285
5.6756,-13.4631,-13.7461,205.4282,53.3641,71.4705
4.3708,-11.9205,-9.3821,143.7085,63.1523,39.68615
3.5357,-10.2378,-6.8495,103.6869,53.6203,34.111
3.36615,-9.72825,-6.02645,86.00210000000001,58.43145,20.840600000000002
2.1163,-9.344,-5.8498,59.4017,52.7057,5.1453
2.2472,-8.984449999999999,-5.0337499999999995,51.4951,35.4472,7.9302
3.2995,-9.3913,-5.7283,38.5743,10.0123,-20.8842
0.24575000000000002,-8.728850000000001,-6.9642,12.53135,-1.1766,-26.8486
0.6653,-9.9312,-9.9885,-45.484,-29.423,-25.6067
-0.3499,-13.50715,-18.52635,-174.4365,-52.82605,-26.918300000000002
-3.7832,-24.8994,-36.5796,-456.9567,-189.0616,24.6087
-8.15395,-48.1339,-21.073999999999998,-966.0877499999999,21.11439999999999,165.84095
12.9761,-40.2457,42.0504,-899.3327,35.1393,126.9707
9.29025,-1.7199499999999999,30.3688,-250.68135,-25.7637,11.413249999999998
2.4095,2.8263,-0.8415,-19.636,29.1496,-5.4771
1.1973,6.09995,-2.0153,-67.3644,-3.381350000000001,12.6327
3.4328,7.5303,-0.9418,27.2723,35.3016,-5.7378
0.30369999999999986,3.99,-9.48065,61.7366,22.28605,-15.178899999999999
0.5419,2.4281,-11.1249,26.5654,28.7148,13.404
2.5645,3.8646000000000003,-9.15205,16.32765,8.716899999999999,2.1658999999999997
1.3141,3.9059,-9.2273,18.7143,-4.2655,-2.2271
1.1737000000000002,3.9447,-9.441,2.79485,-1.16795,2.7955
1.6249,4.2131,-8.5594,2.5099,4.8418,-4.8634
0.85195,4.20235,-8.87285,4.5624,0.28235,-1.8512000000000004
1.4589,4.1748,-9.0556,0.1717,4.9488,4.2774
1.75875,4.34035,-8.48435,1.6065999999999998,7.444100000000001,-3.8888
1.3411,4.1865,-8.7844,2.6322,-3.3801,-3.6672
1.4239,4.0874,-8.74015,2.78765,-5.2766,0.29005000000000003
1.9452,4.0866,-9.0053,5.9402,-2.2075,-3.9367
1.49085,4.171250000000001,-8.952300000000001,6.96095,3.1740500000000003,-7.165649999999999
1.5691,4.0121,-9.3102,3.8745,-3.9514,-5.9818
1.62695,4.00615,-8.869299999999999,1.33995,-3.3651999999999997,-8.3585
1.5379,4.1525,-8.67,5.5225,-2.7135,-8.9839
0.90285,4.06895,-9.06045,5.2499,0.9924,-7.8957999999999995
0.85,4.0348,-9.0754,4.3779,11.3716,-4.8769
1.17545,4.00705,-9.0425,3.7281000000000004,3.6505,-2.97365
1.539,3.8377,-9.0682,1.6668,5.8512,-5.7984
1.3991500000000001,3.81965,-9.007449999999999,2.2234,5.0875,-4.1846
2.0192,3.8121,-9.2688,3.6645,-0.9418,-6.477
1.4416,3.59335,-9.364,-1.1209,-10.15715,-8.655249999999999
0.7991,3.6364,-9.124,-2.9354,-9.9854,-3.8922
0.77425,3.9203,-8.993549999999999,-1.9437,-5.6483,0.09739999999999993
1.1836,4.0257,-8.9995,-0.1451,-3.798,1.6429
1.1125500000000001,4.0185,-9.06165,-3.7217000000000002,-7.4270499999999995,-1.85885
0.7015,4.0768,-8.5308,-4.9018,-13.6508,3.4614
1.21525,4.07995,-8.630600000000001,0.64525,-11.530850000000001,6.2497
1.6913,4.0145,-9.0795,3.71,-5.7591,-1.0698
0.88985,3.7482,-8.918,1.08685,-12.723849999999999,-0.6099000000000001
