ax,ay,az,gx,gy,gz
-0.0333,1.9671,-9.6369,2.3376,-4.5656,-1.9756
-0.0287,2.0009,-9.6434,2.3173,-5.7536,-1.7484
-0.0441,1.9798,-9.6085,2.6042,-7.1535,-1.3629
-0.0473,1.9483,-9.5024,2.5919,-4.9709,-1.2095
0.0378,1.9617,-9.5207,4.3994,-6.0834,-1.9493
-0.0637,1.8777,-9.6750,5.1186,-8.0856,-0.4735
-0.2684,1.8559,-9.3617,6.2898,-6.1847,1.3782
-0.4363,1.8154,-9.5541,8.7368,-2.3094,3.8852
-0.5088,1.6668,-9.6364,7.7716,-1.3997,3.3232
-0.4167,1.7633,-9.1043,9.0313,-3.5667,5.5020
-1.8150,2.1359,-7.6450,30.1850,1.9776,22.3851
-2.6163,2.1401,-6.8885,55.1238,3.1299,47.0155
-3.9004,1.7585,-7.0630,75.3307,-1.6801,72.6633
-4.7687,1.7162,-4.3979,105.7513,24.9824,109.4214
-2.6533,1.1231,-1.8016,175.6822,78.9190,146.8489
-1.5984,-0.2943,-0.8032,249.3215,76.7348,160.3079
-0.5477,-2.6160,-0.1379,312.2978,63.2635,153.2715
-1.6049,-5.0670,-0.7723,366.6481,45.4277,147.1422
-1.5098,-7.9670,-3.0359,399.1897,28.6370,148.0752
-0.1983,-11.1149,-6.7144,382.0862,22.1248,137.9516
2.3290,-13.1829,-9.3104,349.9921,48.8686,119.0875
3.7294,-14.1123,-10.3606,314.8418,69.5830,87.5996
3.2176,-13.7963,-10.0409,257.4436,80.9017,73.1743
3.6104,-13.6504,-10.0663,213.7424,83.5508,62.2505
3.9799,-13.2841,-9.4339,160.1070,64.1210,33.9640
3.8128,-12.3372,-7.3179,119.7154,43.0714,19.7588
2.8934,-10.9405,-4.7961,100.8201,45.0644,4.7921
1.4211,-9.8833,-4.2739,93.2177,34.9411,-3.1439
0.4031,-9.6125,-4.2188,88.9704,37.8254,2.6338
0.7789,-10.0321,-5.3524,73.4982,37.7086,9.1474
1.8188,-10.3921,-5.3021,52.9695,28.0524,3.4782
2.2384,-10.9099,-6.4404,26.8043,5.9181,-13.2764
1.1403,-11.4185,-7.2074,-10.9184,-6.8507,-24.4949
0.7351,-11.9235,-7.9218,-60.6997,-9.7396,-29.1693
0.5508,-12.7180,-9.6583,-114.9841,-5.3255,-35.0753
-0.9027,-14.6535,-13.8329,-190.5324,-12.3360,-38.6476
-2.9650,-17.0660,-15.3874,-289.6725,-14.4931,-16.9719
-3.7741,-20.1583,-15.2970,-408.5258,23.7197,33.1682
-0.7592,-24.1232,-14.9787,-545.5488,52.7486,62.2223
0.9850,-26.5508,-5.7551,-666.4936,67.2070,62.2762
-1.4302,-22.1744,5.9283,-668.9698,72.7912,76.2486
2.1962,-14.9525,9.5598,-562.7309,56.7631,116.2007
8.2610,-7.0940,6.5470,-430.1369,41.9140,64.8291
5.4990,2.6372,9.1893,-292.4092,30.1893,16.8664
3.2819,7.5723,7.2641,-152.9762,21.2251,-2.5123
2.5929,6.7467,-0.1957,-31.1989,16.1410,-14.0584
0.8175,4.6403,-5.9157,-1.0796,13.4438,-8.7898
0.5231,4.3555,-6.7162,5.2988,18.3134,-1.4671
1.9994,4.2623,-7.4094,22.0827,12.2851,3.5538
