column_0,column_1,column_2,column_3,column_4,column_5
2.8189,-3.0044,-8.5038,43.649,17.9276,10.2598
3.5278,-3.62495,-8.89165,40.34715,17.95745,14.33165
3.6736,-3.9148,-8.2185,42.5701,20.9874,12.3445
2.8361,-4.06775,-8.7561,41.120099999999994,22.3789,14.8382
2.4406,-3.8937,-7.2856,42.5166,26.7008,22.8481
3.3193,-4.30105,-6.8682,55.79235,23.2235,25.639699999999998
5.4656,-4.8837,-9.842,47.0807,20.4126,11.8282
5.5527999999999995,-4.958349999999999,-11.138349999999999,5.1821,2.6988000000000003,-16.35185
4.2936,-5.7655,-11.5721,-29.9196,-23.7981,-18.6141
8.18425,-6.691750000000001,-15.56535,-77.37190000000001,-51.6668,-23.135849999999998
7.8218,-7.2735,-16.2971,-148.1114,-61.3965,-61.3754
5.04435,-6.54715,-13.8117,-184.15404999999998,-78.533,-54.0163
5.0856,-5.0307,-10.8664,-195.5633,-137.2345,-31.34
4.47785,-4.25,-9.5521,-204.08595,-176.1286,-42.239000000000004
1.8985,-3.4786,-6.7496,-196.4264,-117.9513,-43.0551
0.005799999999999916,-1.62195,-3.96725,-163.37025,-53.960499999999996,-37.949
-1.9891,-0.2109,-2.7458,-111.7283,-17.5753,-32.2721
-2.9423,0.30605,-2.2166,-64.122,15.8782,-13.4
-2.8125,1.1016,-0.0048,-4.3393,61.1648,0.4091
-3.9757999999999996,1.2957999999999998,-0.9297500000000001,70.5368,62.8521,30.635849999999998
-3.5351,0.7864,-5.2731,102.0583,55.6104,66.3853
-1.7635,0.48255,-4.159,116.53290000000001,72.1816,87.4659
0.1234,0.4041,-4.2672,157.2824,73.6501,91.8476
1.0183,-1.56075,-7.8671500000000005,176.4377,56.0533,95.4473
2.3295,-2.7997,-8.2477,172.1086,68.9762,97.1722
3.1576500000000003,-3.7029,-6.6546,182.5195,52.6985,102.80125
4.0946,-5.7249,-6.4076,213.5061,29.6408,112.0568
7.60075,-7.7637,-14.17825,201.31095,39.432050000000004,77.58305
8.2033,-8.3754,-15.3363,126.7618,104.0194,8.9225
3.5040999999999998,-8.0191,-11.794799999999999,88.44415000000001,93.87265,20.01
2.3896,-8.1888,-11.5904,61.1323,43.2298,64.5714
7.4046,-9.31535,-15.337,-33.87025,9.1279,58.34609999999999
8.5651,-9.0462,-11.9777,-121.868,15.0079,0.8028
7.8530999999999995,-8.741399999999999,-12.5459,-172.52530000000002,-32.74595,-45.6494
8.1135,-10.3608,-17.5186,-285.2754,-106.8427,-82.89
4.53365,-10.983799999999999,-10.15295,-384.20465,-91.3279,-94.26015000000001
2.2379,-7.1433,-0.8496,-345.6997,-69.1428,-84.7953
0.68125,-2.55835,-1.99695,-240.45619999999997,-40.85875,-64.63825
1.2427,0.1416,-5.0848,-177.6781,-10.3077,-44.0099
0.38025000000000003,1.5823,-4.96385,-142.5136,8.533,-41.33065
0.1229,2.866,-5.5312,-107.7627,7.5304,-33.4268
0.4969,3.2889,-6.590450000000001,-91.01769999999999,-0.49235000000000007,-25.2861
1.5828,3.8081,-6.3664,-77.0493,8.9746,-24.8079
0.89415,4.24305,-5.710800000000001,-54.71355,14.00005,-25.9214
0.4981,4.541,-6.8532,-30.6157,-16.7118,-14.0385
1.3327499999999999,4.8035,-7.52145,-26.351,-15.28955,-8.57905
1.4689,5.1057,-6.7596,-14.5158,6.9904,-10.3644
0.6028,5.14175,-7.68855,2.97375,3.2346,-3.9269
1.3684,5.1218,-8.4633,1.9699,-1.2919,1.0057
1.623,5.3678,-7.4581,9.227,9.25755,-5.85215
1.604,5.2048,-8.0586,21.9465,13.6592,-7.9153
1.56855,4.9207,-9.4539,12.97615,16.200699999999998,-3.62535
1.7258,4.9808,-8.4996,6.54,12.7642,-9.0043
0.7128,4.8777,-8.48865,11.9132,0.40109999999999957,-4.19745
1.3064,4.8138,-9.7049,7.7172,-6.4144,2.842
1.5600999999999998,4.92085,-8.71285,-4.974,8.931750000000001,-2.0133
1.3928,5.0672,-7.7735,1.6733,15.4273,-1.6919
1.7457500000000001,4.7566500000000005,-8.8711,1.3669000000000002,10.9511,0.74155
2.2179,4.7895,-7.9584,-6.4707,14.9424,-1.7556
1.7184,4.7959499999999995,-7.7203,-0.2857499999999997,13.170300000000001,-3.34585
1.2739,4.7497,-8.3747,6.4829,2.4673,3.647
2.05025,4.6398,-8.82385,2.58115,-0.5199,2.4741999999999997
1.9826,4.4638,-8.8625,-0.7929,5.4759,-0.0319
1.8669,4.6393,-8.58165,-2.2891,10.164850000000001,2.45625
