column_0,column_1,column_2,column_3,column_4,column_5
3.5,-4.8509,-11.462,-0.2271,10.8264,9.0728
3.1232499999999996,-4.2693,-9.6308,-13.30095,3.5828,4.62505
3.331,-4.2309,-10.2861,-12.3654,-16.2854,6.997
3.6586499999999997,-4.564,-11.47715,-37.49065,-43.706149999999994,-4.57565
1.8237,-4.6609,-10.7098,-51.0342,-43.6744,-3.9075
1.553,-4.4425,-11.442350000000001,-59.76690000000001,-68.116,4.75475
2.2585,-4.3962,-12.3178,-83.934,-76.5554,-5.1939
2.3879,-3.83985,-11.76555,-112.27095,-45.24765,-25.752200000000002
2.0513,-3.0197,-10.3871,-126.1859,-20.5319,-40.0299
1.7134,-2.45385,-10.3957,-134.97735,-23.6792,-48.2873
2.0895,-1.5939,-9.9603,-149.2035,-41.7055,-57.4371
1.0607,-0.59965,-7.805149999999999,-143.7914,-34.4584,-63.10915
-0.6592,0.2761,-6.6342,-114.3667,-27.8771,-49.844
-0.11880000000000002,0.91615,-6.934100000000001,-98.72845000000001,-42.47745,-31.55735
-1.0328,1.572,-5.2186,-70.2228,-32.4012,-21.6807
-1.44035,2.16555,-5.4902999999999995,-41.0694,-16.68085,-14.1447
-1.6243,2.3956,-5.2328,-18.1141,26.2368,-15.006
-2.9978499999999997,2.1502999999999997,-4.8332999999999995,18.441300000000002,46.2241,-0.08500000000000085
-3.5311,1.4767,-6.6059,49.6012,28.0607,31.6224
-2.8291500000000003,1.185,-6.8101,61.492450000000005,41.3553,61.4868
-2.7987,0.922,-4.9418,95.8888,57.4515,88.2267
-1.63955,-0.4672,-7.5406,142.1278,23.320050000000002,123.23275
1.1373,-1.2912,-9.5577,142.1292,25.1979,131.2676
1.4176,-1.6886,-7.36195,156.72235,62.355900000000005,120.06485
0.5751,-3.1129,-7.3765,185.817,53.7829,120.2599
2.50795,-4.4922,-9.56765,192.90699999999998,31.0868,123.72705
4.1098,-4.9883,-10.624,171.1317,70.3577,100.385
2.7104,-5.7079,-9.45945,150.07385,84.36465000000001,87.59389999999999
3.8086,-6.6392,-9.2254,144.3329,58.9881,88.4045
8.15765,-7.78535,-12.27355,111.5603,40.3882,31.81135
6.2893,-8.1166,-13.723,17.0631,46.6446,-4.4183
3.4589,-7.8094,-11.294350000000001,-23.0591,20.177,4.022900000000001
3.9704,-7.5604,-12.2714,-53.4585,-29.0556,18.834
6.24175,-7.76385,-15.33175,-132.9729,-60.081500000000005,-15.6849
2.8028,-8.2699,-12.8831,-210.6426,-41.7645,-28.4311
4.946899999999999,-7.844950000000001,-14.564499999999999,-268.4743,-120.3597,-19.0696
5.0213,-7.4547,-11.5608,-329.6847,-125.9229,-50.8744
0.8181,-5.4119,-6.23005,-324.99095,-99.1626,-52.22625
-0.9526,-1.2631,-1.8978,-239.7002,-69.7023,-28.3058
-1.5029499999999998,1.28095,-3.60805,-159.66055,-60.0673,-10.897549999999999
-1.6956,2.2751,-5.4174,-115.2058,-26.7228,-4.1874
-1.0812,3.09375,-5.80165,-79.1575,-10.8065,-1.0386
0.3564,3.1568,-8.5475,-63.8623,-6.2691,-10.5096
-0.7142999999999999,3.52385,-7.14555,-60.02419999999999,-0.31484999999999985,-11.15425
-1.237,4.2288,-6.1719,-22.8933,-4.8222,-8.2616
-0.9657,4.27445,-8.0722,-10.45585,6.6118500000000004,-6.579549999999999
-1.2802,4.2152,-7.753,-12.7981,12.8695,-11.401
-1.60615,4.384399999999999,-7.853199999999999,4.527049999999999,-0.35855000000000015,0.8555500000000003
-1.1427,4.2821,-8.9282,5.0819,6.2173,3.6429
-0.90355,4.10075,-9.175699999999999,-5.933199999999999,29.421,-1.0035500000000002
-0.9198,4.316,-8.3363,-10.2323,43.6175,-2.7999
-1.2086999999999999,4.28545,-8.41385,-7.39035,38.22565,0.31300000000000017
-1.1178,4.3866,-8.1941,-9.0917,46.3784,3.4195
-0.10039999999999999,4.72195,-7.841799999999999,-15.431000000000001,72.24635,-1.9657500000000003
0.2754,4.6756,-8.0369,-12.6531,73.7342,-10.7077
0.38434999999999997,4.661149999999999,-8.585799999999999,-12.37695,58.30305,-2.452
1.9259,5.0368,-8.5019,-18.5066,54.7519,-6.597
1.9282,5.18065,-8.122399999999999,-14.1735,44.53275,-13.9225
1.709,4.9814,-8.951,-7.0394,25.68,-19.7246
1.79795,4.97655,-9.22005,-21.52625,30.000700000000002,-14.1069
1.5749,5.5048,-7.8741,-27.2142,40.9693,-19.4995
0.55,5.387449999999999,-7.7745,-21.814,41.8221,-15.95515
1.0332,5.149,-8.5669,-26.6761,47.1474,-10.8621
