column_0,column_1,column_2,column_3,column_4,column_5
3.382501373483694,-3.6724635032985624,-7.492317381159714,10.992380786181545,4.73959440986582,3.111306419772935
3.3688539879605255,-3.7897945687377,-7.7680407532692755,15.658688331802312,-1.3816763570679553,1.776035887981389
2.956279521492262,-3.88580822764388,-8.326455528910198,15.962061796348657,-3.396897504452004,2.3721621862966087
2.811336318478435,-4.005134637499306,-8.003862939969595,16.34963454983459,-0.918775593587367,3.3111518225107712
2.6179202449317462,-3.583587429508725,-7.02709097957411,28.73278954489299,6.751160591212662,8.27087633350174
1.3857445773300268,-3.1276512278875703,-6.929580756173629,47.808426305074676,16.233415089501644,20.057999424118012
1.8164558518036302,-3.102444369986003,-7.648461922747198,67.39499576776299,21.948181113498624,31.891246113432427
3.399300365500002,-4.3734553588238185,-8.43173002818369,69.38382109413378,25.833948565504432,31.41631227968153
4.137519913547945,-5.562846988254122,-8.5101958128723,67.60726872810665,31.104946731938085,28.83041816272667
2.965594462803806,-5.909148761931302,-8.910257032319318,67.61697467182685,35.11042622223589,29.310611704158674
3.748255556648052,-6.9549361273689,-10.257277380622984,60.690783727098655,22.52700061143521,32.78071996894667
7.392561420116859,-8.874481389835408,-12.596379527982005,11.969117991803092,-8.375087624684664,12.75564926371604
8.31604412611212,-9.325339101826644,-12.933259817858294,-43.30220708138298,-29.81576374186043,-26.85388602505067
5.377702929240122,-8.848024621739011,-13.76388658844818,-91.9173829904775,-52.22530396558648,-39.902209231665545
5.278578664940667,-9.181995292763007,-13.263134137895072,-138.32298977132004,-74.02140413924867,-36.94082519127228
5.784029889790983,-9.777732200598251,-13.737566081317478,-177.35059103839754,-81.75046024375452,-46.460920613481385
6.932116404887173,-9.277444018119256,-13.136887535148428,-216.50131470313426,-73.33799301522753,-73.4547696631702
6.745935114754333,-8.034238147500616,-10.706951031335699,-247.30795300824727,-75.18283591884506,-108.62090520811061
5.1003022633197705,-6.578487509848441,-6.870327444211924,-244.31114301784027,-54.34660933290417,-126.19863195671773
4.064001479565959,-3.668421121388484,-4.515867771750315,-198.43758044889134,-25.00321943272568,-125.19444951426954
2.3005002301800053,-1.8688741314225956,-3.403809939873603,-145.647143628709,-11.641921262628136,-116.36267509623272
0.27414554426786514,-0.8772614410163262,-3.693852223499247,-110.1072633000395,-19.404639107638353,-99.94628137556916
-2.4633977282375685,-0.18255473180618004,-2.9283883553527836,-74.81407013153806,-29.105002731935933,-59.58170998303817
-2.1889837627786455,0.40001597470510675,-3.119268106998125,-38.51106379384278,-42.3637839392765,-15.810733574277885
-2.455360198578678,0.35896090134384995,-2.579734225110595,-6.481988973099934,-32.30912639035709,7.952153665570131
-2.955040823524171,0.22692677342758724,-3.275347207827634,20.842186273920223,-17.46089502649599,29.528455921908996
-3.7418386628502915,0.0528242851335909,-3.421138868297408,46.31207967450961,8.332073150916328,54.65987021732869
-4.0352440812037935,-0.3427757907343805,-2.88598928182895,67.85493658600497,40.89259456806399,89.37053911957814
-3.158358533928005,-0.5524098796438635,-3.5611432190793257,96.16963139541048,53.5218587972024,116.14884545705202
-2.655061579823833,-1.2172449272343846,-4.576851880975665,114.80542963591724,65.48432139953522,130.7272575986434
-2.265110841309204,-1.8471490412021294,-4.758345868731474,128.33627134656302,89.19060374955336,145.4947950409574
-0.5143270695332617,-1.7748454482849119,-3.617553791867404,147.7436559594946,111.20836473481056,158.5784763522407
0.8108168232320238,-2.2510469371732174,-2.4973147133791636,179.16259394911145,104.5036208727727,167.2572914376181
2.3138586865390156,-3.947152531840719,-2.588373588995465,216.6078524300856,119.5170774578328,159.25628396513457
3.41327164059498,-5.825734190934039,-3.2663789931930096,242.66728939453108,147.49394222698407,149.16040725979718
5.627619670968978,-7.138385484039432,-4.770095482624614,252.23806007944867,159.96214075774046,149.83931203409034
6.445778229100691,-9.200723394288763,-6.508365235334021,236.59648248059386,147.8964458759061,159.6747370453434
9.482685178664992,-10.988124209245814,-9.22300960739615,205.77167451613653,135.3819016601161,137.6881236612663
9.326285260681772,-12.383189178403564,-9.8993046062139,163.85086255276414,121.74669765826913,114.93151409896153
8.941505358037302,-12.766164436828365,-9.96318839201633,124.46489306092136,97.95777802567537,96.73809472479381
9.530250062601372,-13.004470140350223,-9.08337932919989,76.57370590418807,83.38485129676698,53.03910226650246
10.459753176650747,-13.619502656884876,-11.821685859753927,22.988566556952662,45.04208004909012,30.132158725897632
11.831093228534858,-13.429328990248118,-12.84734424458784,-49.87516766974524,-13.652764061261344,1.0422064499617516
9.961343739503228,-12.81300343553632,-13.059993119888873,-135.49486777610937,-39.09157995856865,-33.378129820697005
8.628185257289143,-12.634041419898761,-14.145892816112653,-202.86473038558879,-76.81739496057654,-61.491899351916636
