ax,ay,az,gx,gy,gz
2.8499,-3.9313,-8.7125,13.6515,-8.0627,4.2994
2.8157,-3.9796,-8.5840,12.6775,-5.1641,1.2963
2.4708,-3.6732,-8.5531,12.2478,1.3420,-0.1515
2.2356,-3.4475,-8.2382,13.1726,4.6473,-1.3176
2.0757,-3.3750,-8.4212,17.3761,2.0426,0.4522
2.0178,-3.5162,-8.5258,21.6196,-0.7218,4.3175
2.3147,-3.6300,-8.9247,24.6989,-2.2854,5.8976
2.6518,-3.8222,-9.3888,22.6366,-0.5472,4.2082
2.5266,-4.0773,-9.0202,20.4252,5.8765,3.0302
2.5603,-4.3604,-8.2281,26.5418,6.5358,6.1441
2.4959,-4.8217,-9.0742,31.9680,11.7294,12.3987
2.9227,-4.9389,-10.3531,23.3794,22.6469,13.7493
3.3691,-4.7983,-10.2223,11.3217,22.3124,9.1025
3.5756,-4.7683,-10.8704,0.6656,4.0558,8.7288
4.2945,-4.5489,-12.6613,-17.7782,-15.7684,6.7256
5.1742,-4.5826,-14.7483,-45.0948,-29.0090,-7.1373
5.8873,-5.0426,-16.7342,-83.9078,-43.5498,-22.1365
5.7100,-5.5715,-17.4436,-133.9966,-58.0178,-32.0242
5.6884,-5.5197,-15.4582,-174.3680,-66.2191,-40.6368
5.3254,-4.9602,-14.1179,-192.4965,-87.2686,-51.7346
4.2099,-4.3947,-11.4638,-219.0134,-94.9275,-64.3269
1.3168,-3.7317,-6.7770,-211.4826,-71.7167,-66.3448
0.6296,-2.5689,-4.2927,-159.8898,-63.1980,-48.3497
1.1773,-1.7749,-4.2407,-120.4372,-66.5100,-40.5153
1.2599,-1.4359,-5.2545,-96.2256,-56.4478,-43.6360
-0.6984,-1.3701,-4.8655,-79.3849,-28.1249,-38.8084
-2.2412,-0.9146,-4.0998,-51.1044,-0.5865,-24.7911
-2.8118,-0.5173,-3.8816,-30.8745,22.9729,-14.4511
-4.2548,-0.3333,-4.2933,-11.3189,41.6616,-2.4553
-5.0192,-0.1361,-4.7049,0.9718,48.0860,24.6561
-4.8219,0.1959,-4.4134,11.5521,58.1024,46.0646
-4.5475,0.5009,-3.3436,30.6401,76.4181,70.8941
-3.4269,0.8470,-2.7192,53.5347,96.2657,90.2566
-2.3644,0.9962,-2.4822,82.4958,108.5041,103.9458
-2.1347,0.3266,-3.1054,120.5722,97.4417,125.2823
-0.7466,-0.5853,-4.2553,147.4394,92.7450,145.1095
0.6845,-1.1988,-4.5889,164.8732,95.0911,155.9911
2.2769,-2.1633,-5.2173,178.6379,97.4576,159.2249
4.9996,-3.1090,-6.1963,189.7203,81.3714,154.0629
5.4490,-4.2834,-6.2026,198.3868,75.8982,139.6176
4.5040,-5.4394,-5.5597,213.1729,74.3106,150.6869
3.5891,-7.1124,-6.5429,231.1104,42.1101,166.7663
8.7634,-8.6195,-10.9625,211.2307,-20.4366,170.7616
11.6751,-10.3113,-13.2713,173.8173,-0.8571,108.9187
10.9174,-10.3044,-14.0574,99.5024,74.4964,49.3295
