ax,ay,az,gx,gy,gz
14.608795799672162,-19.070987387987866,-43.898708170301994,227.82200087274882,2.8369027882927726,25.06445077365535
21.11766521536768,-25.23512779388914,-48.21095469281909,148.13849293190333,1.0457583527884133,28.499205271241635
20.720383111772637,-24.950666093499485,-43.14705428740797,79.65168680147985,57.028785266423185,18.283173119451092
17.90903366266741,-20.892024408956903,-37.17287644074996,101.98530525139451,66.70482232594863,24.581830159943404
16.887864372116066,-19.72187432955742,-36.58804247028784,173.663868087885,80.10586124515284,8.799027173069867
14.25828112817508,-19.54782233999697,-37.494462803732844,229.21104181990577,112.26160471258963,3.332059002360869
11.82299968975448,-20.631669632329086,-38.93846753706677,265.3343028000654,122.21101428757429,26.35513547186401
12.034658480383396,-22.869274295902628,-41.708353077301645,272.59482609865495,116.82215254985364,58.681555959534606
17.231629104959836,-25.343126812342167,-42.04633214844258,246.4243496628066,71.39410113610082,101.00945697751541
27.871460976483448,-28.022370319232536,-46.18211598902303,211.62600521259742,12.67638479092345,81.67956122832544
32.20202876105953,-32.645114019802065,-52.342399287122404,157.95097517992076,-33.03950329254568,28.46931268577696
34.814255019891995,-37.8604059064375,-64.11573871392751,-2.605476320179154,-126.82411521863908,-125.80583875893916
37.08994862300925,-39.268732392603916,-68.38362849672282,-262.9940026412665,-188.52530444858118,-255.8752280543965
39.09323398761776,-39.38444562666072,-66.98349836463544,-555.7885022984384,-359.3874658568657,-358.43090312199604
35.110770182162575,-37.429856248051124,-58.13240023624,-785.6798415069031,-510.4843604728214,-443.94298308997804
32.74829165350272,-32.51204380063673,-49.98426000473969,-890.7657792925448,-574.262120115608,-499.5075138071074
31.294644150664052,-25.720641238452504,-43.76949505893856,-883.4011140833042,-631.7455619641794,-580.1408345441691
23.977710650471817,-21.96237182398239,-40.407543471113016,-878.2354824596182,-717.8164404249608,-664.652477176035
9.744018584533809,-20.744972174009707,-34.609828306391634,-845.9018298948191,-694.553741133265,-620.0421326162835
3.038918809416952,-17.398931155866975,-29.719497752065738,-798.2872804958678,-497.1247854624876,-496.418934734741
1.3292557762275958,-12.469065246571665,-28.190154508614906,-758.0050930283163,-334.6436371692427,-413.7013293692309
-5.255309380080085,-7.117810309919476,-17.03684516096421,-692.1902983276547,-178.7528396940084,-389.3239259227879
-14.376887193083308,-2.348978651353227,-9.01502520997591,-517.659545261294,-122.41592313954989,-222.9485451650562
-14.755365896144122,1.0351513063332058,-8.53240459626397,-329.33722111078754,-76.42762681757202,-90.50317746363238
-14.419797517379376,2.3677820518874584,-10.090676148229,-144.8753797315013,-15.861391558337123,11.372682353883398
-15.870070050891384,3.8980895722887605,-12.002837341017772,8.178032816964992,36.686880857711365,97.42668596803146
-25.42171538380575,2.9092235595782787,-14.569742583177991,181.85877575148325,144.7726842362759,292.6098406211563
-25.04082598836875,2.5018165480032626,-13.85424908592672,334.07712446083957,214.6022460202336,459.07393485833154
-16.608706194954014,-1.5500751978860068,-23.614178240143342,480.8043980757251,151.9579939327285,590.9450756357485
-2.8205100801347243,-7.0937033861576415,-22.065549457683044,560.7260824233375,410.30852091899027,663.3299713384607
-0.43247821228732447,-6.813098793569879,-15.697464476756643,742.495662556902,704.9346646435865,714.0774565495001
1.5042720427385197,-4.909133954860131,-14.441975887240263,981.4526515152425,801.2317001641383,743.8205790868524
13.264111592236993,-14.18210324908768,-33.78151440593498,1081.2042092108654,584.5172054838928,767.8474678617985
24.51433077341027,-24.776614103939036,-44.18558056306784,1067.6527430873873,494.83462770511323,779.845965956539
35.57603381076599,-28.9085408367176,-57.00805331198801,906.3981550751446,520.9269977079732,691.1426114209653
33.642176386591565,-29.052218102338134,-52.245971592075065,770.5030865834023,579.2671996270402,589.3988575456643
29.913317419110893,-25.969424691674647,-42.69625481306166,738.379164255331,621.988043502339,518.2313614929249
28.777399171453215,-25.590463850138594,-31.422410846601778,782.2933008568405,575.7871241127816,472.8452561265176
33.47921358196157,-33.622408709106864,-39.42639167400632,842.2375774830201,423.2852779799862,465.759749094439
57.592405143974894,-47.627084999307435,-53.64176247788533,675.8829286797236,324.4030159552151,291.43052991072733
51.75226179343269,-54.227078586822685,-60.08988244570103,454.03269496125654,395.8091705531968,125.1351841398849
36.10493971810066,-50.28173944396074,-61.655386074794606,174.53943155891483,303.5134022386344,151.22658986579444
34.713970217042764,-43.62726420874373,-51.094142774734586,-8.80722352714889,109.50425477271092,197.16956517110003
43.23239279752487,-41.82744128068511,-49.823707892485864,-132.96800580858041,-7.92491011746572,72.38923494898937
41.106162121731,-42.69480839763594,-58.11215042028007,-312.0183249418099,-120.48929779250402,-57.12135585366863
31.410839523196096,-39.608157879170555,-54.019276903995674,-550.5033003328937,-213.64134403908685,-163.72217272850415
25.13580726799038,-39.78365628415672,-48.59811188843416,-700.6667748607912,-289.51836871793853,-132.3716005147126
38.36568702848557,-46.271793745417064,-64.47348546255316,-861.614240664308,-419.48602679512095,-98.96711839641274
51.86797502748949,-56.56352163781976,-78.69560620508547,-1364.1828516506932,-577.8839443415861,-474.8249167058394
