ax,ay,az,gx,gy,gz
77,-2.9384,-7.4616,14.7093,43.4202,12.5190
2.8202,-3.1465,-8.5013,18.9991,25.4780,16.3260
2.7866,-3.5405,-8.3127,15.9432,20.4042,18.8945
3.1219,-3.3457,-7.8112,22.1032,17.8797,20.9280
3.2381,-3.2711,-7.6260,35.8919,13.4191,21.9057
3.1690,-3.7745,-8.0826,44.4972,10.1691,20.9039
3.2337,-4.2975,-8.6302,45.3923,21.1410,17.0491
4.2968,-4.7045,-8.3035,43.8518,35.4534,8.7717
4.4576,-4.5148,-7.7124,46.3999,37.5656,1.2213
4.3256,-4.5489,-8.4397,48.9311,17.5007,-2.3309
4.4403,-5.7035,-9.9796,35.4815,-4.4760,-1.2997
4.9411,-6.3243,-10.8228,9.7727,-5.3807,-6.7058
4.8782,-5.9028,-10.6455,-13.9017,-0.4722,-12.6079
5.6456,-5.6169,-10.9235,-29.0957,-19.0874,-21.7421
6.7405,-6.0247,-11.8641,-44.1609,-52.0779,-40.2126
7.2654,-6.5875,-13.6041,-66.3399,-86.6576,-66.4440
6.9210,-6.9440,-14.1005,-115.7109,-109.9419,-90.5792
7.3574,-7.9186,-12.4394,-139.9491,-87.1319,-86.4842
10.7641,-8.2199,-12.8966,-160.5517,-58.2887,-114.6535
8.1806,-8.0661,-13.8075,-201.0766,-87.6958,-150.5603
4.6918,-6.3192,-10.8101,-238.3592,-92.5686,-159.5365
0.9524,-3.7540,-5.1684,-227.1039,-86.1621,-136.5549
0.1388,-0.5233,-4.2549,-186.0833,-96.8896,-110.2145
-0.3924,1.0129,-4.7156,-158.3819,-111.9057,-99.1439
-1.1397,1.4945,-4.5992,-143.8194,-110.5467,-94.8655
-3.5434,2.1673,-2.2678,-115.4339,-98.5839,-81.1931
-4.3644,3.0487,0.1236,-47.8722,-81.3061,-43.7207
-3.8987,3.0479,0.4239,2.0646,-47.7940,-24.7647
-4.4193,1.7740,-0.1540,63.9131,5.3276,9.5837
-3.7303,0.4920,-1.5739,108.5000,40.8786,46.0104
-2.9577,-0.6290,-4.2539,133.8693,37.9962,69.3973
-2.9960,-1.7666,-5.6200,137.1355,38.7038,91.0098
-3.1122,-2.1846,-5.0455,139.3623,51.3347,118.6179
-1.7896,-1.7949,-3.4712,163.0925,81.5226,141.5728
-0.9349,-1.9020,-2.3233,192.2596,110.3089,152.6450
-0.3932,-3.1145,-3.9124,232.9469,91.0368,161.6868
0.8050,-5.3950,-6.6482,238.8518,41.9373,170.6372
3.4112,-6.1093,-7.5408,227.2081,50.5560,155.6112
3.6010,-6.5405,-6.5099,201.0377,86.7342,143.1840
3.7629,-7.3834,-5.9759,183.0382,112.5511,150.1672
4.7984,-8.2721,-7.0024,156.7413,120.6738,149.7846
7.1065,-8.9455,-9.5950,111.3796,113.0737,128.0105
6.0395,-9.3172,-11.9089,63.6587,108.3216,90.6020
3.8601,-8.5545,-11.1467,62.8369,94.0815,76.7292
1.8749,-8.1041,-11.7396,72.4146,82.3041,86.5091
3.9089,-7.7405,-11.1889,91.5673,75.0049,94.5309
5.3550,-7.9646,-14.6638,42.6255,68.6445,80.4841
8.7975,-8.0365,-16.3519,-4.3704,15.1991,50.6179
10.4611,-8.1401,-16.9025,-50.7185,-4.2959,2.7824
9.3797,-8.1553,-16.5108,-112.5721,-28.1532,-39.8114
8.2752,-8.1412,-15.8938,-173.1351,-60.9114,-72.1429
8.8702,-8.5995,-16.9278,-236.3877,-80.3941,-102.8779
10.1414,-10.6779,-19.3533,-343.9121,-82.9197,-167.9183
6.9877,-13.6718,-16.1057,-454.5106,-40.1750,-227.5575
-0.2779,-12.9122,-5.5005,-449.0769,-14.4007,-158.4775
0.4301,-8.6537,-2.4305,-394.3565,-37.2737,-107.7680
3.6741,-4.8241,-2.5431,-338.1069,-42.7077,-97.9597
3.5845,-1.8596,-4.7923,-300.0048,-20.5084,-101.3908
0.6386,0.1844,-4.0073,-269.9662,-6.6178,-84.0002
-0.3347,2.4355,-2.0986,-219.7019,7.2966,-66.5859
-1.1024,4.2706,-1.1230,-163.3708,-0.6966,-53.4612
0.0099,5.3898,-2.6223,-122.6652,-17.6172,-46.3003
-0.0864,5.7688,-4.4002,-100.5683,11.6868,-47.7923
0.1664,6.0550,-4.6667,-87.4771,40.5007,-38.9869
0.1430,6.4311,-4.7613,-71.3941,61.6172,-36.9164
