principal1,principal2,principal3
0.1049228957857217,0.05392871667254785,-0.012179351942931236
0.10050637326992731,0.06421850170917821,-0.012795902424931244
0.10133298753184738,0.06160207851209921,-0.010501598347021848
0.10457515824816949,0.05807379752737475,-0.010639354119450804
0.10187790281373178,0.06464427350067084,-0.01187148057250159
0.10081248529349603,0.06416370055066797,-0.010714809528572455
0.10431339091414897,0.05777098407423796,-0.01020228709165067
0.1037253447372698,0.05887857774370235,-0.011286230035784767
0.10237724201943557,0.055924234255212264,-0.011662604686739728
0.10266432788445087,0.05304206126382987,-0.013926793259577118
0.10429284998051987,0.03323760865962271,-0.01829373412100278
0.09570276157397015,0.01686857754820316,-0.02937895881540787
0.07410510359695002,-0.001114503572158008,-0.0402414387403058
0.019634649224970886,0.0020262687299743313,-0.0500635303220916
-0.01819050002317057,0.03225144941941998,-0.05492693104271904
-0.03816312447140525,0.061309171827253386,-0.05077730810909889
-0.06737217127196414,0.12170246243906246,-0.03847769909114321
-0.08621818190098417,0.1871233016646668,-0.01339353958566213
-0.09356700458750103,0.20176515398004655,0.02694240707332965
-0.10568400757670833,0.17103064556374625,0.07213257810525218
-0.09127050159287622,0.08406771096248804,0.11629212932491882
-0.029155764468563876,-0.006363140309761911,0.12506607352755675
0.051332390184638935,-0.04633049054066507,0.10492241840427347
0.10976601979421126,-0.04222821138386947,0.06937585757306587
0.13966563141593638,-0.028735237876232615,0.035029587984868556
0.14809079318339308,-0.01959109417493824,0.01499250543049282
0.1429222218378528,-0.009361477439971292,6.123136926579521e-05
0.13698341660018296,-0.01481674377701495,-0.008223921750305401
0.13772461240785708,-0.04006591683858135,-0.0187378203911523
0.11851041071479404,-0.050501612133416376,-0.03905070997537654
0.08228550578129773,-0.0746036608921104,-0.060134303777781506
0.018240278959245425,-0.08860552884115319,-0.07885284169908867
-0.05054094746627475,-0.06761552341762508,-0.09571292594987141
-0.09918807575920568,-0.05098050982251597,-0.09860136246636529
-0.1262291868918738,-0.045345781611427535,-0.09519627059034022
-0.14531106247854392,-0.005708878320345432,-0.08839883281733817
-0.16842830279664261,0.060116065430167974,-0.0723516417219803
-0.14682597826551008,0.059471580907276334,-0.029629387292309274
-0.09543036115486597,-0.02454314890648352,0.009469588546539702
-0.06281013428118946,-0.05955217676626794,0.01458827237178899
-0.06136543598616462,-0.04278218310335691,0.011646672935066021
-0.05667598080484458,-0.02940234351068943,0.014098275640446915
-0.045072078882819014,-0.043554644386535106,0.020142453527259244
-0.04089037257760023,-0.04788279409211003,0.020262073514242834
-0.044674333338223564,-0.03320409351504668,0.019583015139277488
-0.038883355850095634,-0.048645715616975164,0.02398115642685597
-0.03785298390655163,-0.04921769767118784,0.02246158137550873
-0.04415342033273935,-0.036242764600832346,0.02187963294814117
-0.04250450695098014,-0.041349869094651416,0.023850939558129603
-0.04066632311271536,-0.0448116603620819,0.024118192874548198
-0.042755349756254196,-0.03962005509176312,0.02346102128944939
-0.042532437261072906,-0.04130742821578159,0.02454728386913454
-0.04017816438931677,-0.04397433922546596,0.02425419972735599
-0.0412347787775422,-0.036300904792585686,0.023217886270725897
-0.03909748185570415,-0.03878738472474595,0.024122681574210412
-0.03504533276096512,-0.045511622450042095,0.02378106823933343
-0.03867133979330502,-0.03757427283681955,0.020752298635040172
-0.04051013170890819,-0.04057919140811791,0.023236354279301062
-0.04110335630942535,-0.04176844792418255,0.024118269830462894
-0.040259217812148945,-0.044839294858579,0.023118493481235763
-0.04378982622252055,-0.03674807119344926,0.022755775829866376
-0.04179865963568441,-0.040195395462765356,0.02330109882914972
-0.04226458074114999,-0.04285311217913913,0.024660494762410178
