principal1,principal2,principal3
0.09065623192613494,-0.032195752910946326,0.05594405522766449
0.0922627985993009,-0.029887652834209893,0.056069969193542735
0.08617011242794174,-0.033388233773449065,0.056866170655367206
0.08561314611495639,-0.03935579189672806,0.05307318365317484
0.09386088675403524,-0.033917074685999256,0.04963085112436141
0.09757259387740554,-0.030550593450822363,0.044555143265304895
0.08977840479808234,-0.03824167939521596,0.047528724077825824
0.08705280066161872,-0.040594429966732466,0.04370403992079459
0.10090120604770317,-0.03793804938032492,0.025078048144231493
0.1428315603482393,0.001300959363156002,0.009446133821047123
0.18610212323297182,0.04300788107143751,-0.02748562320554029
0.1720086936650231,0.06195640718538723,-0.018701484852964606
0.15334367580444278,0.0941389358574582,-0.019208823673090528
0.12036509664228974,0.12329765984651378,-0.06429939064744424
0.027287235420025653,0.14931984820862557,-0.08625533907569688
-0.1067110618353151,0.14534063611267603,-0.0530740762600776
-0.2281860820019159,0.040173132977299374,0.026289165187579042
-0.21713959155358042,-0.02215925514620158,0.019457070732781214
-0.19310855869922852,-0.013484150982209009,0.030195818149731594
-0.21756007599432223,-0.020283462384510363,0.07057727846249871
-0.1685177774776213,-0.05973126354398071,0.012088198322406473
-0.10803704051041321,-0.06738929174408777,-0.022586874015129342
-0.08645888743734804,-0.040497618162920995,0.005871290161657125
-0.06899200822365982,-0.024748036506849116,0.028423830962919665
-0.02398475669933846,-0.02918521931292685,0.010324672244735725
0.010258037479689033,-0.0344031423557814,0.0014732365490592373
0.055187205006284525,-0.009672162552701237,-0.002082636967016767
0.056579456279852454,-0.007843266576495563,0.020125884343329337
0.027509587282292407,-0.04285762146383712,0.020038706200143214
0.06223932128772956,-0.05421346257571832,-0.032767300633278026
0.0767639814937834,-0.06359975922459726,-0.06271340464848957
0.04664986090514783,-0.09170799941733733,-0.043085736429936516
0.04210362413530264,-0.08252750491180166,-0.04233499714128108
0.043553091738916846,-0.07523315742975438,-0.03938667920363557
0.015669333849941,-0.10105844264041201,-0.005134955573557051
0.06558683263966793,-0.05508842178890239,-0.027155218158866647
0.12044231211596607,0.0017001996672384645,-0.045256798026168533
0.08008641061449624,0.008876432828065568,0.00968734209161285
0.047746995544187244,0.02078018602259981,0.060173355221626396
0.0756072660764664,0.05109485620090501,0.04363712921097903
0.0595159713250391,0.06533656985796149,0.061099341601469244
0.05961487507470404,0.08461306095934133,0.03925960347432877
0.036527775677891644,0.08609916542172807,0.018703462488765248
-0.03313814618145032,0.10252146554974355,0.047439061969165995
-0.08539099888925501,0.07283622602816765,0.05445925950442159
-0.08418969841978055,0.03329827605704828,0.017546343560513662
-0.09654639226306319,0.03550118501444251,0.023922732129441262
-0.11089733999505172,0.04656587528205994,0.03401391934453197
-0.10005249519267144,0.036606600830734554,0.0024386248516930775
-0.07976303708731793,0.05438982024711252,-0.018633480922421557
-0.09598343271583853,0.04643985172254351,-0.017670121268695105
-0.154030943454461,-0.004489027367546858,-0.022743873723632055
-0.14612542485169766,-0.03440208050179566,-0.06431308748129169
-0.056525263278939086,-0.009633813866974622,-0.12798730517497495
-0.014318745308729425,-0.01576687415806598,-0.12658544767164895
-0.028800493844963016,-0.0391368874849475,-0.07583065852927325
-0.022205562114701073,-0.02736116141483447,-0.051641096642895574
-0.0005742163289596274,-0.01036988545991518,-0.04026235733404384
0.003074317023298504,-0.007665649200181589,-0.03652080852681357
-0.03489115805438923,-0.009778947702228242,-0.005859729062069501
-0.02667811257956246,-0.0005708413478460616,0.02271917650352452
-0.017170979878131352,-0.013683887280265749,0.03353637712397851
-0.004544540999121593,-0.020583679512187335,0.02418010537373053
