principal1,principal2,principal3
-0.0508390358693156,-0.04127531810201666,-0.0002976889268340501
-0.054637438854712554,-0.03968879177938868,-0.0007459586648910805
-0.056470052915539,-0.03938927717058234,-0.001798637706703787
-0.058740955830838625,-0.038426370635187605,-0.0013829735982800948
-0.05964469406668079,-0.03797697535291079,-0.001777291022129168
-0.06168458760944416,-0.0355421617645453,-0.00493610585298799
-0.06152706744230729,-0.035137121372836796,-0.0048946474194495
-0.05956340176739133,-0.03847766040002042,-0.005217928829124072
-0.05494694299117913,-0.0420155804622647,-0.009046129059693599
-0.05406292689527952,-0.042386529995631576,-0.011430626849937328
-0.05553805763296749,-0.04014301345148129,-0.016255615278005255
-0.05731192798189446,-0.03770289288037828,-0.019911338174624926
-0.051235637496523274,-0.03126383401286413,-0.01903000535330383
-0.039631377639461056,-0.02900337477883333,-0.020182075498565686
-0.030756434353638094,-0.025787910099251084,-0.02943538318560927
-0.046130406370053285,-0.01581562926462731,-0.027802552529359103
-0.05444750047131297,-0.005345033907058928,-0.030425959430909037
-0.029793727547323037,-0.002273383128975652,-0.04157911525012345
-0.0029934508756152504,-0.0019094562221231063,-0.05837084425167095
0.012672469517286653,-0.006253734997285625,-0.05516263280061389
0.014935064320185229,0.013813883031218981,-0.046033668433945366
0.05221738438472761,0.009938770472973138,-0.057006300787541764
0.11030578772301439,0.01699420909456193,-0.04886554327650737
0.16589022307084061,0.02998628254020903,-0.03261182829554447
0.17748881338610156,0.038697705273216976,-0.009416485229831427
0.1267811246195258,0.048308969144969134,0.0022401548034787634
0.12302004862561419,0.03682478068285599,0.0031043003097751994
0.17865898064414984,0.016212922898113623,0.0002052988705013927
0.23119556120618448,0.008589403205764767,0.015859106621921894
0.24422652366482356,0.020564966955477045,0.05097591698352494
0.1858391415322105,0.052727461766148585,0.09114067776832914
0.14367811994429122,0.0758595468767027,0.11135634732695383
0.11017817240242486,0.09832571125407416,0.12703665877249407
0.0602205645171988,0.10519676642642306,0.12472496349665832
0.0010571354697950588,0.09934753012302219,0.10307949219784944
-0.01104155124568266,0.07028796382501071,0.057309073705982205
0.013848433889507936,0.031994138452656994,0.023806422677499745
0.03230716564959723,0.01622501999770156,0.01644653753690836
0.03904226577422129,0.020636137646164444,0.015156472184530133
0.054624496669177576,0.012913223452321774,0.007971314522184669
0.04174623489866204,0.0053726850286700215,0.008172097584313705
