principal1,principal2,principal3
0.048839505023249456,-0.02963480164577234,0.0164131963947304
0.022916463489513518,-0.03761251831604696,0.01173934589753048
-0.10152141892782958,-0.04595159962711238,-0.009370916892844756
-0.019528666430047487,-0.006912114387174375,0.02088853086632098
0.054091643200154325,-0.000889244870409824,0.02801554961048756
0.02099429263896664,-0.0020075126244498065,0.0022895004399246873
-0.019598393265596068,0.007813879453886733,-0.002699436976172229
0.01765572396266028,-0.0036432694618808072,-0.006556799731094011
0.014155519600420344,-0.01103339904788805,-0.0022402184674639117
-0.0003362584254899667,-0.0011465159099120835,-0.004751200075365008
0.00879892394796024,0.0008642375851892763,-0.004771713797745575
0.002957034132131922,0.0013938111281574209,-0.00491007429453699
0.005358895426778404,0.0024253490646158468,-0.004294807331893542
0.0071975259484478565,-0.0005838225438977942,-0.006483743514045643
0.0003669992717328194,0.0015364306423397086,-0.004840699479430622
0.0042852208969781525,0.002341926245241161,-0.005711676416596639
0.01600682046579508,-0.0009093230387163725,-0.007066801511585242
0.011076437720995048,0.0006268521813239975,-0.006871987022807396
0.0017339946705907266,0.00026953878915625845,-0.004286598683958516
0.002776620635392484,0.0011153411468869954,-0.0026812920673350187
0.005280132006104887,0.0001885272124187038,-0.00485877118071515
0.0028560632341112393,0.0036913087615353395,-0.00503390418149844
0.007984195544261894,0.004151579231795163,-0.0022148059081276024
0.004909959576419647,0.0007527927396158695,-0.0016581602708095405
0.004771868368417746,-0.00038373721649930236,-0.005377139566646162
0.005959540662521754,0.0018111905499055923,-0.0032254612661905173
0.0037376597538891,0.0006104048105733486,-0.0035326198688517265
0.0041936704183074035,2.937011279738026e-05,-0.003891059192255745
0.005483146927762068,-0.0002025131620751905,-0.005167943563158247
0.0059303296764987995,0.002731810536341931,-0.0016910268784402938
0.0006866985225026738,0.0008948322544662847,-0.003774885200211357
0.004189172658371878,0.0006296129850739933,-0.002895295759398491
0.005668602239789254,0.002068238529525668,-0.0025470675835645874
0.0036162689979757075,0.002327048443954801,-0.0015494338778673118
0.003321465634802943,-0.00042129629014230757,-0.0019473720134265393
0.005318804625114617,-0.00011351813767245297,-0.00335244847270942
0.005223179671729258,0.000995107061408027,-0.003034181380529954
0.003751081337864658,0.0007088242000763058,-0.0023915613443144584
0.0038320926783363927,1.7237072309103547e-05,-0.0030502876987742113
0.003862230792129942,0.0004210740010558204,-0.003811121224058082
0.0036457368227082797,0.002232842954790328,-0.002790952547843981
0.002565303835963084,0.00035747785399702233,-0.00207283907737664
0.0038360384912245523,-0.00044723211983824354,-0.0027413952389769
0.0030807610473610114,0.001289210987531484,-0.0025189643204147336
0.0011836954036775033,0.0009993782594511615,-0.0024877948771691812
0.0016334682676823228,-0.00020451900536217434,-0.0026494038327217638
0.004987034221988991,-0.00045561663274226304,-0.0037208731675137017
0.004117349220561088,0.0015268714311610357,-0.003269857022016427
0.0007129050701014542,0.004813860723944347,0.0005488058573665553
-0.0012951487051879478,0.002015713325072051,-0.0004333517113518039
0.004258577321114301,0.0004846367382132739,0.00026811367959236085
-0.0006469753866238519,0.003951954877374736,2.215136918067632e-05
-0.0024049964895198773,0.004305529588351266,-0.0005191796019160685
-0.006838895374297685,0.007324818929819648,0.0027716047012028987
-0.0044722447610321785,0.0017622942150453966,0.0008907115567303477
-0.051699244265938846,0.006899274297717084,0.013393407623809458
-0.04037759256038986,0.01888846882588222,0.0050959321321356705
-0.02088278666996205,0.01786767699530866,0.008699203259335363
-0.023243205563324747,0.011179776045505225,0.013091570980115647
-0.013363233988750443,0.005626428492819413,0.011280562791065504
-0.02637342734384676,0.009522741732262157,0.016978871658132676
-0.02722616590322186,0.0010872730236977301,0.013360065274059717
