principal1,principal2,principal3
-0.08538734644032214,-0.06988195975453082,0.03676736306836756
-0.05812748360150925,-0.06476756469609957,0.057053950514618784
-0.03925760076345258,-0.049751619731246664,0.06573063134409438
-0.01715440065392681,-0.019542659315983858,0.06604819969170227
-0.0019651254883330397,0.011991022476808713,0.06642017403269733
0.004093781930231192,0.03941676039867041,0.061892866459334915
0.02044312280374267,0.059048709832356217,0.043557454489421575
0.0187362994855806,0.07128751433548167,0.036664540430624094
0.018740393765648605,0.08328233362564426,0.030443075257734896
0.026504647441258664,0.08856097122063415,0.030840294221088124
0.031827762680589684,0.07838904596288966,0.034937973010030245
0.003657229104745504,0.0727548802359444,0.036341513606665876
-0.017809251961187524,0.08355996063910197,0.03294283754473381
-0.025488580451458295,0.11665644463784448,0.022820519751460235
-0.05390171125904318,0.12159628950136439,0.0074059670654253095
-0.06602083495828429,0.11258496161990968,-0.013592668308232402
-0.0715402075108004,0.10416107072340082,-0.04639982925972023
-0.06461893268544014,0.07771506730370804,-0.06352223242209104
-0.04589339417791462,0.050552727122866195,-0.08296515319058136
-0.02947584866347192,0.005482492151218214,-0.09851807293922034
-0.010743667916693319,-0.05266026461863704,-0.09407572180470583
0.031528123083793574,-0.04278934956607031,-0.10560791798421648
0.05945447843415237,-0.08327949449820062,-0.09233988587732486
0.08644159283201994,-0.18226605772861698,-0.030522850566583434
0.08269381676278266,-0.18771824365877685,0.010619513985495304
0.07871459054707874,-0.11873268594662192,0.025744428677545263
0.07495957057458548,-0.11349234600752653,0.05161601801202495
0.05316582973523467,-0.0969343181816921,0.06541321201443855
0.03534180072105886,-0.07897307938389145,0.07607864025877012
0.05973568498963333,-0.051484418462924376,0.08518111743632892
0.023892370457860107,0.0002546558842813767,0.05849190275958315
-0.05424525816580278,0.06440175453585556,0.04198962291588689
-0.10203052054771067,0.11527071368270878,0.024856894133145534
-0.000159858827255649,0.11567826586760728,0.011732376337807902
0.0767386618156205,0.1277688895222621,-0.009838008960527236
0.149877152494368,0.12167350254724406,-0.019376876103517477
0.12526446838964345,0.07223642559903636,-0.01861215263286851
0.016516420002694834,0.026338502670961366,-0.01799003245569113
-0.05067594720395625,0.027888096388050333,-0.018340399261827907
-0.12495741611707958,0.020024608973020462,-0.022795026141805574
-0.19860582249419528,-0.025511256021679824,-0.00487831512617115
-0.22175009053226824,-0.056926513713091535,0.0013435972909017356
-0.16415417296788956,-0.039318600924060955,-0.009735548818295088
-0.1145788051181929,-0.08023095299704956,-0.009115186501431888
0.052157690820342294,-0.08341915880525802,-0.007211101318498354
0.24164809644759586,0.01674409493632229,-0.0326059662770044
0.2655495529829302,0.030367654427130214,-0.017950927747667163
0.22623715246270074,0.022698209276686743,-0.026665422983466466
0.17333499147624018,0.0016337335302564053,-0.01277041780273725
0.025663080593213174,0.013246409415644252,-0.01583139628397552
-0.08543945761096433,0.018329764593904892,-0.006153983849031444
-0.09932466368916873,0.028905673408256553,-0.015546921266281759
-0.14776915692650403,0.0036511870465319074,-0.02037843827713189
-0.1356366174025154,-0.03032193545634537,-0.029382688140345368
-0.11400333799891758,-0.054233808254002355,-0.030941434264122644
-0.08602253621099541,-0.0530080825712236,-0.02823487927289886
-0.07416363522228937,-0.09447146464430715,-0.002438063128248198
-0.03238049416096965,-0.09596273125040976,-0.0019749984767199248
-0.01013853099665024,-0.07950628435358816,-0.003740340936000315
0.06560740610151106,-0.04560544018337336,-0.0197403246675112
0.10185010688403229,-0.031243351718358035,-0.018899553887347827
0.09565565293759079,-0.010338930078081603,-0.019531988477480115
0.07738917996668482,-0.011779821571949706,-0.014709958898643906
