principal1,principal2,principal3
-0.1324696209818314,-0.0079830818836291,0.02426446425753916
-0.13267664810486898,-0.007073619297819313,0.025476173855452807
-0.13435016008291756,-0.014807166114164558,0.017606591870552166
-0.13671186665877166,-0.016503465981150395,0.016338114005116464
-0.1370104669858617,-0.014326555453261445,0.016138362679599946
-0.13654124187363634,-0.012432743155626255,0.016734514948128706
-0.13772598363644095,-0.011564610028070138,0.018180379880090268
-0.13743238113853684,-0.0164058481689377,0.01342595789800341
-0.13829300048558973,-0.01826054983247485,0.008467185637298551
-0.13979843389313126,-0.013346254530035408,0.011650708374402527
-0.13829548995059449,-0.00978229080287442,0.01520561338562671
-0.13775982898705028,-0.006532025836600783,0.01739385577236922
-0.1368541322992021,-0.010818434844491555,0.013909224281516277
-0.13738241077948146,-0.01110712426848993,0.013132176779570473
-0.13675734710752382,-0.010341246819317066,0.01186452846777147
-0.13625375787555913,-0.0104840034471089,0.007896431200846767
-0.13685274983864051,-0.015861114604773255,0.00032836549422363793
-0.13467476600656472,-0.03274067079957388,-0.025510831873098033
-0.13189288960334172,-0.03495582099321437,-0.041009420081628896
-0.12716555086831555,-0.02288297990282444,-0.04498078632333665
-0.12158346967955919,0.0015116098097392179,-0.03728354904397262
-0.1119674912088909,0.020523572403134568,-0.026691693759842174
-0.10437600541791456,0.03668518313003237,-0.01236205282214352
-0.09414013067234674,0.03723982145942817,-0.008974599862602123
-0.08751192933088463,0.03703757217740071,-0.009766552226970975
-0.07556533845842714,0.030367499822654742,-0.015394520734500396
-0.06379612738419486,0.033227440567503125,-0.02002570779088905
-0.04952358220033476,0.03898379755974411,-0.021963099353700496
-0.03528861612196969,0.045459820732465274,-0.021997743050504212
-0.01742948856764976,0.04551434361401321,-0.031617829392160825
-0.006571993905242289,0.059159910305977434,-0.02174869514033155
0.01323772159274869,0.06491957423606426,-0.023415694310183022
0.024530245562591712,0.07877221778123909,-0.012164537741582042
0.02744135044503861,0.09318573010995283,0.012973234738077247
0.03823459602240417,0.08945731718850648,0.0239306921179818
0.04477640595220475,0.08853686746287409,0.03336327982080428
0.045622926876823115,0.07444875032591881,0.03517704846758768
0.04828572765463506,0.04790425269441231,0.018228811336701598
0.04712349977910149,0.028488885018916707,0.0012905299451752583
0.04409625291561871,0.02079912606574898,-0.002116032987160979
0.047334910460158565,0.020139972993177192,0.0026236014517180884
0.05263384535565339,0.015053392495467149,0.00018246349483512926
0.05349511200678558,0.01614646055639228,0.003113871708066456
0.05611480337350942,0.008925135110126008,-0.0010703509718940748
0.057357932498674616,0.0013361502983983314,-0.007956270286108263
0.05431502890990733,0.002360871972752447,-0.0037870519819467063
0.054785217268503376,0.00048100474609381985,-0.002089945005432582
0.0616075525227879,-0.0008264831883324391,-0.004657133188764751
0.0641890229650591,-0.0012168731307124865,-0.007571199735472178
0.06744411932841528,-0.007108009798405499,-0.014309892857507871
0.06423726598745344,-0.00035894384684891556,-0.009008719524168516
0.06363025949703402,-0.002416960806548933,-0.004374893774825548
0.06242464685643222,-0.006483639697507738,-0.0014843575238697032
0.06292292944431932,-0.012553545546133332,-0.004530991488111275
0.06282467890050435,-0.015733034988282858,-0.007313218965011668
0.06074521685222946,-0.015262924030263879,-0.008167762390433294
0.05825542261989953,-0.015034412832858939,-0.007224198840392766
0.05766629225721229,-0.014060040443542449,-0.005898385397228811
0.05701283656881637,-0.013597462732004415,-0.00235532819553539
0.05845502612993399,-0.015527642495661029,-0.0035271653381591353
0.059655234056561285,-0.014827328474419041,-0.001792060209802921
0.05979652975750658,-0.017089886674542292,-0.0026655060796395903
0.05852106338360739,-0.019028996623944118,-0.005584774651066597
0.05857289138431647,-0.015967137020243917,-0.0024241913872439964
0.05955792874454616,-0.016460123360302545,-0.0007267770169918193
0.05866012171032316,-0.018061824925808375,-0.0005910281111117904
0.05871342019955384,-0.022455241440883334,-0.0062373936141289135
0.05859777016327584,-0.017865763171587508,-0.002455333890939404
0.06012434114589464,-0.017370639279256535,-0.0025364676451454468
0.05940275056545548,-0.015490492303606156,0.0007444072119758481
0.06039408584125058,-0.01678349269386066,0.0025230605916581003
0.05895682042432102,-0.017128342728204734,0.005312768139571081
0.059801779833301025,-0.024055534322815517,-0.001541087714537053
0.057798896896594655,-0.021251830085778335,-0.0021485409731204297
0.05702972115849027,-0.01426387236230103,0.005640538700058813
0.05675000799696034,-0.013945725704664617,0.011208430358130118
0.0603293349650366,-0.031112463683750806,-0.007182729913218468
0.05637780569120993,-0.03056517733941359,-0.01425677507680925
0.05509960985736357,-0.022062027920496354,-0.008042134624047168
0.05698637900151993,-0.010088761083309618,0.004289988785782831
0.0598780732652872,-0.01583665819440474,-0.0029296199534514554
0.053881074151521324,-0.014552656967421739,-0.0014045721427144928
0.053344196463703274,-0.015087707814749272,0.002696057092039982
0.055612906519850375,-0.015528316256863071,0.001330196330634072
0.05471313369145153,-0.01349597029414565,0.0030195161092534555
0.05390315900000881,-0.011992940762222027,0.004870511877560075
0.05251404719814152,-0.011447146382597863,0.01016356675215626
0.05357545801641431,-0.013490890551318451,0.01260141024100907
0.056419042265581476,-0.019984736855457576,0.006349909324538197
0.05367000173712447,-0.019305828153548813,0.00732770540144271
0.052840142720998184,-0.016762392945044807,0.010918400685010326
0.05276204526520673,-0.01576396948730867,0.016433860128655817
0.052427780704865604,-0.016546406386249473,0.018147335594034
0.04928796506137545,-0.016543584740892764,0.020777612630762398
0.04789653466219028,-0.0260628333451607,0.011617747140100249
