principal1,principal2,principal3
-0.12498519391552065,0.025984332448950147,-0.02588581217742016
-0.11535448793666632,0.03454387177150459,-0.017881135316218166
-0.11702252161474067,0.03420956185844257,-0.017147442284405953
-0.12012290958013365,0.030434023085546744,-0.012195490882425322
-0.11440985804657018,0.03712890182466816,0.0006211196666675011
-0.1198380283603002,0.043097379404636676,0.008116902980651687
-0.12624448704791424,0.04296927698915832,0.011041768620652545
-0.1301627368020679,0.03634072626478646,0.014177997148460963
-0.1287526066173769,0.04017827155481371,0.012002697473306225
-0.11725305147608436,0.0510449009584723,-0.026617429841313593
-0.11133891809034512,0.052326529445973366,-0.047150177587927264
-0.11359932263689927,0.03952087076238621,-0.05152895662690232
-0.10568145603828498,0.029981920556389537,-0.01927249598323664
-0.09916538241669899,0.021977263786949044,-0.003768757157505395
-0.09792724067800847,0.008215265190450212,0.020224219483748668
-0.08769957854595183,0.010124511665918025,0.018811807054404384
-0.07973664893757744,0.005204013774352772,0.013950264893653194
-0.07926133365692399,-0.008239284604557804,0.020831218841639798
-0.07233246125974245,-0.016452112880088434,0.03726076176293386
-0.06794645465694736,-0.0319175242849345,0.03433879016330221
-0.0677959915806038,-0.043594361278137136,0.037546767443440564
-0.06098447797133732,-0.042596191156390274,0.04299303343909583
-0.05783060431980993,-0.050516609082668314,0.029388269117485554
-0.0491011366008107,-0.0507115723852451,0.02420536498371262
-0.04660287450474976,-0.0558325022697805,0.01443132589833457
-0.04101314085304993,-0.06285096980753739,0.02194159215865381
-0.027784088195753193,-0.045346229905878735,0.004877699833506753
-0.02002058039079164,-0.039579047636297,-0.0019261107881657815
-0.016487259208462803,-0.05377313058597674,0.005591968467848835
-0.009471368890870269,-0.05656980303852311,-0.011430848680340727
0.0035937773756602666,-0.04967415138223001,-0.03602497536697232
-0.00042228542990308156,-0.06819316192539286,-0.027568421131471007
0.00789765011075434,-0.06432365195223903,-0.01974471071753054
0.03154248862045542,-0.045787352048147004,-0.04288689031987656
0.01676208214259758,-0.08504947532553198,-0.009204311108611083
0.035520972832829956,-0.07775392508258641,0.009466472814883733
0.06008320201822179,-0.056197946584703014,-0.03065844390051627
0.06073498201658407,-0.05452491448318549,-0.06506078966943041
0.08062229189862719,-0.029728885401741553,-0.02780937625577724
0.08389036856099896,-0.03834260697496132,0.039979007110674154
0.09711141021842243,-0.042187549433401174,0.051598965507671554
0.10817369562264509,-0.03153237625104619,-0.012509595911446084
0.09735675823876923,-0.01839868800188737,-0.026236891100874925
0.12308880127253498,0.020553032502864343,0.0039142507269876526
0.09961217501883517,-0.0006178083979348695,-0.031039035759557628
0.07583184172349504,-0.016032153585630104,-0.03592372882926474
0.10305701905027839,0.023205385465347683,0.003358589117164752
0.10424865102545168,0.029999762624474496,0.0011610059987031145
0.07134878278265361,0.001851877657327229,0.0028962619810012644
0.08687386833292063,0.03149878152392068,0.006871360310595917
0.09843518450960534,0.052243143736534506,0.008490198561708365
0.09307504740077352,0.04520444799036539,0.01216357056863977
0.10088810160742649,0.05086135550328871,0.01045590731737607
0.09733688308610924,0.046482396741259084,0.007866490411431457
0.1016826836660594,0.05079692963890711,0.01858132227304354
0.10558027020138348,0.057360830785226316,0.012342623109768143
0.09766208002590356,0.05108668887093694,0.002212001318527183
0.09429262740093274,0.04736496034874569,0.011590162449553527
0.10688123756653028,0.06215644446453009,0.007300386781112271
0.10101816525646919,0.05158503578379351,0.004476159717922995
0.08789337987972713,0.031717769287462755,0.007684125491317016
0.09425200679725386,0.03907352147825076,0.004709396397606212
