principal1,principal2,principal3
0.09689649395095719,0.04737643418224204,-0.003874373916687444
0.11007770964838373,0.04224237848715434,-0.014351636612144884
0.11152990923969885,0.03133517889858414,-0.013860377229124657
0.11646300065103087,0.012109200994993748,-0.03349987631822335
0.08434003283241207,-0.014167840882010648,-0.042061920285559565
0.05862734561979077,-0.026130783360929315,-0.058154306439929165
0.027957917500077447,-0.030758686595774836,-0.07751696588543752
-0.0014992742213545856,-0.05214680226294177,-0.06877769776467464
-0.050731557198450065,-0.07340320375109916,-0.029030538011362864
-0.14427009030367005,-0.04784144832628151,-0.010771442418343114
-0.18619327644918415,-0.00031896666607972665,0.008625047638580668
-0.10688467304798296,0.00753039597740405,0.04028954268361993
-0.0882325604277427,0.046346143381209966,0.04018921792696944
-0.06599675689790196,0.09423271689682448,0.0037718329274562773
-0.017045440456081307,0.09531619409233816,0.009914415243910688
0.06870432314197135,0.041810557091182504,0.04564774589865371
0.10280844929806958,-0.020700556815716614,0.07196126923889387
0.10841637518911697,-0.08092702075897354,0.08559256931135117
0.13109505741505847,-0.16283184299623982,0.09819413827640061
0.08228185688629812,-0.1971249324968038,0.06651338636352647
-0.08893044054866524,-0.1147510545905307,-0.031370313198261265
-0.14302856063496056,0.009523046965198597,-0.09551180318580307
-0.10051184336326137,0.06033471317090123,-0.06992567510777566
-0.08310383361787722,0.056408153866111185,-0.019203088586680513
-0.09977108310427421,0.06995957471064332,0.004844684308365736
-0.0875203674741087,0.07548391075652071,0.036990204335489524
-0.030085269012761217,0.07427888954040934,0.053040139908449246
0.014040683747032904,0.07728533623801817,0.06014072544320923
0.08460857603971081,0.0661439841688171,0.05377584909175146
0.1340252188365961,0.07374709630405661,0.010958911485743801
0.16177734425678927,0.0711689652115599,-0.02884309680423096
0.17255715612963285,0.04699635206369952,-0.051877396795652106
0.16558143217977928,0.009988983251641562,-0.07102938144074405
0.12084208476882645,-0.03241534571894857,-0.08721505269578445
0.07791465272395087,-0.09082712687770693,-0.06427191897424771
-0.05682430700924089,-0.10148649797113983,-0.04881020517240955
-0.18207272583465467,-0.07782654779844027,-0.016600656914047468
-0.1811530815934928,-0.04115993642966511,0.011382871410174543
-0.08497101736605855,-0.022516913242250726,0.02273083167802647
-0.06338979477524156,0.0043162879140077725,0.0008015201806458737
-0.05690504158574173,0.015414979010679926,0.007334646678310404
-0.011262176723739553,0.012377646590598309,0.01880950567146015
0.007271638926700881,0.015375563950506396,0.004689793047357647
-0.0161566103801288,0.016845971537018653,0.01038785878957419
0.005943850462742533,0.0036252868304265367,0.019297987159205762
0.003361627155824588,-0.0002041901228335213,0.016345545633856994
-0.021315641930890663,0.00720904317213594,0.011693511687605478
-0.020743082475177598,0.010184260529144902,0.015367258008317083
-0.004766810807147729,0.004971603438142458,0.01821595743313783
0.0006969850066727967,0.006591922159535743,0.012194279467081216
0.00353054663023522,0.0074591925504059586,0.007360898927698201
0.011117845270574479,0.002551452460446253,0.004550018639444908
0.011206950439688897,-0.0025011505031379377,0.0024456897016345513
0.0017601644210256968,-0.00719643021045851,0.005143454620164632
-0.019335081437530818,-0.005343379477568494,0.006748753388699514
-0.01881427270859287,-0.006040407592294176,0.012289791774334249
-0.020395541436796213,-0.005477266720793806,0.01784736199027843
-0.023525015545945407,-0.002443084223938636,0.02047050778775684
