principal1,principal2,principal3
-0.04799396488022944,-0.027203783338255804,-0.038990040932042454
-0.048354435869855356,-0.02547397409082351,-0.03862543435142178
-0.05068719990780267,-0.026623032807882727,-0.034334997576899715
-0.049357728408204626,-0.026952288204847526,-0.03845968458584747
-0.04277919944150912,-0.03265776516019077,-0.043402600315469816
-0.03338438490484202,-0.03578071652722637,-0.052316062636205474
-0.02806311167384438,-0.03603362740979156,-0.051997352853738944
-0.028517414383008203,-0.03640468097196016,-0.05399431736331419
-0.02291051620628177,-0.041274351402034254,-0.05685683500580516
-0.019793920708811724,-0.05081998958512238,-0.05528820943105405
-0.019635539542464154,-0.055599041884379224,-0.0674236525980569
-0.024841156673101248,-0.05696171739210503,-0.05638274782776065
-0.02506286816922059,-0.06704230003302852,-0.05361265401977308
-0.02659005506324132,-0.08356002967285497,-0.054811463441889086
-0.030489559647461223,-0.09238716850207776,-0.05088701625093774
-0.06253508597876313,-0.09397197986764018,-0.015491267242542565
-0.09249076306129685,-0.1036747868562403,0.0004822344318210482
-0.10038693588404347,-0.11283877671259604,-0.008816964440901331
-0.11109473802926023,-0.08667057363032368,0.0018530445690759898
-0.11887283020858214,-0.07822810755262018,0.01133316371693856
-0.1202668489480384,-0.07926295417214893,0.016043891189755716
-0.11939531590195042,-0.0436701897825423,0.007688261613774024
-0.10827667428649171,-0.026293683638049233,-0.00393801513427001
-0.09966434414641359,-0.016970938708351924,-0.0033960950497488912
-0.10072007311667738,0.007848898273586891,-0.0005273528135922308
-0.08623159657610521,0.03631243476890219,-0.007672910396059038
-0.05969585015581481,0.03677789788441873,-0.023689310282148757
-0.040655705612331984,0.036733542829448906,-0.02999022478344172
-0.02409711549808794,0.04839338411474366,-0.04729385377532152
-0.019613825502434998,0.050982409190642904,-0.04879488949925548
-0.025072970548430086,0.03206428053536254,-0.03575337150502011
-0.03332799607374632,0.024912599905278037,-0.025455169363118393
-0.024788020879966993,0.027509382476446985,-0.038584217345835344
-0.022371712555546847,0.04799918621570417,-0.02829297969530029
-0.017488386203331235,0.03774243231029032,-0.01153338979261318
-0.00036872626290541,0.023199684427420493,-0.007000188908172283
0.019526660686234012,0.03195513718901364,-0.004470515818364497
0.03895161308904869,0.040175409870309854,-0.0035394818558047835
0.07117774438487467,0.0471462891411714,-0.011091555615384645
0.08000692332023275,0.045150843219613164,0.007474774290472477
0.07569554563628295,0.04258735409822496,0.025715832471865974
0.09808818288205495,0.04050318469149684,0.008605056739918661
0.10918512530396624,0.036225862959207586,0.012523540685479988
0.10648744940644456,0.02875625666196106,0.02235102530045095
0.12465820170665996,0.014745103943132864,0.0006499980092771625
0.14782038273312476,-0.021410066990449006,-0.007599685396204993
0.146687885382928,-0.05476262412784753,0.018051784758557784
0.14562413285301298,-0.07898785052940165,0.03491603974248087
0.125956389513062,-0.11090901108598458,0.045914056502964866
0.09954315803443123,-0.11047246864336134,0.03172995100103168
0.036406708539760406,-0.028371343068307412,0.04266597425053834
-0.027509507799923248,0.03593440288912917,0.04272991895403761
-0.0864298132319561,0.035083087258271466,0.04835570629195971
-0.14275720987810592,-0.02565268740199422,0.08763036172123227
-0.1512367972417493,-0.04572169168694476,0.06689563013883609
-0.14737546161266923,-0.018046813001874818,0.042315795112181545
-0.14229983936072232,0.018762811539928956,0.03166699411457551
-0.13351610565244826,0.02922694483621948,0.025992991870817602
-0.13299730568287482,0.0251612721887282,0.04837800769085284
-0.12503001289188828,0.051183356074219026,0.07178051020969395
-0.10819029368047911,0.08051048577898645,0.11215403898822991
-0.04042046748616036,0.06518497281166767,0.08715937615281928
0.09652756676750514,0.034471449727598885,-0.01569705377390269
0.20991751115028245,0.002493632964474134,-0.0851071953346536
0.18402153497523152,-0.025225881326383103,-0.05757921461201831
0.133041179017041,-0.017469916772412764,-0.04187836132116211
0.15542589731059248,-0.04675422709435349,-0.06247330779007898
0.19204216125286067,-0.10029385737364095,-0.0818240007324276
0.16043994072195533,-0.07863958398158369,-0.026883085961523785
0.06690884628049559,-0.08003141508784407,0.05499380238646379
0.0061188512115359405,-0.09416857433634956,0.0541964624208203
-0.03132904917470211,-0.06435339826231444,0.029843521113835567
-0.06275663494057966,-0.02873018847919309,0.02695716371348603
-0.08386088819434678,0.03985197315384144,0.01615342225037637
-0.08155087987812619,0.15270246987277478,-0.02697435992413033
-0.06128023298387507,0.28100644770616123,-0.09225425796725503
-0.03750908043305722,0.4380549739722371,-0.030841988779773035
0.12329668903178513,0.41318378172237885,0.058787134757029784
0.28243167115305634,0.1892647410088827,0.08662484921676812
0.31056113313793643,-0.08737471673314237,0.07527584005345084
0.13342921116240752,-0.10169000609344793,0.15179960957471197
0.0019478543889585847,-0.0743755982319525,0.124137568093675
