ax,ay,az,gx,gy,gz
0.3337,2.0150,-9.7166,-27.1263,-2.5335,-6.5779
0.1491,2.3830,-9.1795,-29.2156,3.2317,-2.3994
0.4387,2.8493,-8.4817,-26.0007,11.6370,-1.4955
0.8622,3.1876,-7.5759,-19.3687,15.1078,-3.5383
0.7426,3.5354,-6.5585,-5.8558,8.7336,-4.4354
0.2023,3.7746,-5.4852,10.2685,-1.0942,-0.3668
-1.1912,3.8410,-5.1503,35.8193,-12.0854,11.6626
-0.8380,3.5620,-4.6569,66.2167,-11.7381,23.6140
0.1900,3.1974,-3.7459,106.8034,11.1178,22.7637
0.0631,2.2801,-3.8618,154.6896,14.2269,19.9387
-0.4744,0.7682,-4.1269,197.7251,10.6169,22.8608
-0.1869,-0.6055,-4.7050,225.9333,15.8821,34.7290
0.9966,-3.1721,-5.7043,247.8625,17.6820,44.7619
1.8536,-4.9828,-4.4105,266.7034,15.9957,47.6580
1.2581,-6.3458,-3.4866,293.7987,-0.0592,39.4535
-0.8922,-7.6950,-1.8165,325.2321,-3.3283,34.5031
-3.1510,-10.0961,-1.1059,380.2241,29.5529,64.3551
-2.4304,-14.2327,-4.1974,405.0550,62.9933,125.0822
2.2996,-17.5354,-10.5248,335.8234,78.9963,146.2522
4.7262,-18.7977,-14.5667,234.6025,60.3700,97.9866
3.6401,-18.5680,-14.7688,133.3821,38.1228,41.3550
4.7323,-17.9839,-15.4111,16.5673,21.3892,1.1199
3.3918,-17.6622,-15.7444,-69.7838,-5.5420,-41.1473
3.1553,-16.8022,-14.0444,-146.4161,-36.4885,-73.5595
3.1418,-16.4860,-13.4689,-228.6226,-62.2891,-87.1725
3.6897,-15.8992,-12.1017,-306.0504,-78.0340,-103.7160
3.0606,-14.6715,-9.0220,-361.8095,-108.3652,-119.1073
2.0956,-12.7049,-6.3386,-371.5617,-116.3452,-107.9507
0.2392,-10.1186,-5.1844,-349.1839,-98.1936,-81.3840
0.1144,-7.2079,-5.1488,-302.9370,-30.8684,-59.4335
0.8081,-5.0787,-5.1433,-263.5463,-0.0765,-56.1368
0.9285,-2.9809,-4.5388,-225.2398,27.5171,-63.5918
0.2763,-0.4808,-4.0880,-177.5443,32.8484,-59.4350
1.0022,1.3842,-3.3640,-137.2822,22.4096,-51.0375
1.8414,2.3194,-2.7359,-98.5447,6.7497,-51.2788
1.6221,3.2216,-3.5925,-54.4288,6.1245,-76.3685
0.2295,3.5259,-4.8410,-19.0049,-6.8107,-87.9951
-2.7019,2.5981,-6.4068,-6.9333,-50.2699,-71.3365
-5.2744,1.5373,-7.5398,1.1152,-91.4175,-36.5956
-11.2887,0.5966,-10.0970,9.0382,-87.3900,49.5952
-16.9493,-0.9562,-12.7656,-1.4232,-28.8036,156.5103
