column_0,column_1,column_2,column_3,column_4,column_5
-0.1425,3.8464,-8.4941,-44.6614,-2.9412,-15.201
-0.21585,3.8385,-8.900749999999999,-45.6502,-17.3827,-7.747999999999999
0.0649,4.2885,-8.0826,-43.0579,-4.8193,-10.2261
-0.30135,4.48305,-7.674300000000001,-31.526200000000003,-5.9588,-11.7435
-0.1445,4.5641,-7.4076,-14.0351,-3.8974,-4.8682
-0.2881,4.81925,-7.1861,-12.637149999999998,-11.617999999999999,-7.88225
-0.8661,5.3062,-5.4361,5.3233,-15.4293,7.8714
-0.055099999999999996,5.238099999999999,-3.86265,59.3172,17.277800000000003,2.5810500000000003
-1.4511,5.3104,-1.574,128.4334,66.6554,4.2177
-3.0378,2.6540500000000002,1.3966500000000002,277.83825,66.6497,73.3746
-1.7054,-3.6064,2.5648,424.9326,25.5729,125.7231
-3.66955,-11.33215,2.1054000000000004,508.2111,28.02735,195.41365
3.1266,-19.1469,-8.8306,445.8781,-16.3362,228.5308
5.38905,-21.11255,-16.469099999999997,317.0009,-35.23845,101.3599
5.2517,-21.2806,-24.5605,79.2285,-49.9718,7.3717
1.03275,-18.5103,-18.6109,-156.27365,-60.178349999999995,-69.1573
0.3012,-16.4776,-16.1378,-313.5957,-75.0903,-80.7545
2.25645,-15.29825,-13.310400000000001,-413.1858,-59.4804,-113.15885
0.598,-11.6515,-5.6091,-416.0158,-17.4349,-126.3058
-0.9618,-4.1589,-3.7113500000000004,-296.40020000000004,40.5403,-93.0121
1.1022,0.7276,-0.7618,-199.2748,27.5601,-60.3712
2.55255,3.18225,-1.62905,-77.5236,-6.237350000000001,-59.63655
3.606,2.2386,-6.1182,-23.2873,-58.4103,-73.4432
-0.4136500000000001,1.803,-6.326700000000001,-7.0484,-37.740399999999994,-104.71905000000001
-7.4868,2.1292,-8.0672,2.1613,-69.6846,-96.7228
-20.507,1.65795,-10.71485,-8.462900000000001,-28.7795,78.70815
-26.0793,-1.9783,-14.5715,-61.8758,17.9214,408.4809
-0.7050000000000001,-7.573,-9.79145,-184.40615,-59.2938,499.9642
17.4978,-4.2818,-1.2476,-132.245,-148.2735,269.5351
14.565650000000002,-4.81355,-5.19065,5.265249999999995,-49.4088,91.13825
17.4011,-4.4815,-8.0564,57.147,76.7813,-81.0487
13.93805,-1.8617,-5.5014,112.631,132.40985,-272.4362
4.5725,-0.7217,-3.8935,206.9119,140.9203,-381.1739
-2.6549,-2.1144499999999997,-7.20205,267.93215,52.41165,-362.7913
-15.4077,-1.9787,-14.3777,249.0449,0.9114,-233.9381
-24.24825,-0.5499499999999999,-12.9576,161.8302,25.794800000000002,83.99605
-23.4952,-3.2419,-12.477,113.0434,15.1052,378.074
-8.458549999999999,-14.10075,-15.85285,10.405650000000001,18.58575,554.6213
19.0485,-16.5093,-10.5825,-79.9297,60.3706,320.674
19.62445,-13.4295,-7.7616499999999995,-31.007350000000002,32.1349,-42.922399999999996
8.5779,-7.725,-11.7693,-41.0477,-22.8211,-253.4728
-0.4503499999999998,-2.8335,-7.6103000000000005,47.54485,-18.47025,-245.66435
-4.0063,-1.3722,-11.7639,140.1758,12.5625,-180.8297
-4.1617999999999995,-1.4778,-12.0946,30.417150000000003,0.010050000000000114,-68.947
-0.9536,-1.1312,-8.4133,-0.212,-23.3465,-12.0822
1.4519,-1.76965,-10.025749999999999,3.8660499999999995,-13.60835,-30.05565
0.9553,-1.8336,-9.9143,-11.8741,1.8624,-63.8886
-0.7322500000000001,-1.4996,-9.822,-17.6587,33.6085,-62.2099
-0.7293,-1.3231,-10.0971,-27.9789,45.2715,-38.447
0.5989,-0.9390000000000001,-9.2026,-28.81285,23.125700000000002,-14.25635
1.0286,-0.628,-9.4173,-27.4876,-11.1095,0.585
0.79125,-0.80465,-9.686050000000002,-15.047699999999999,-15.237449999999999,1.3466
0.6493,-1.0579,-10.1956,-18.369,-18.703,2.5944
0.4168,-0.7702,-10.02365,-20.445,-4.581449999999999,-0.10955000000000004
0.1107,-0.4521,-10.1073,-20.3798,16.7795,-3.9987
-0.48055,-0.04735,-10.1647,-31.437350000000002,24.52065,-7.3608
-0.6279,0.6705,-8.7844,-31.8827,18.1484,-2.8212
-0.0751,0.6263,-8.7884,-17.0728,7.1195,6.6398
