ax,ay,az,gx,gy,gz
-0.4574,2.9022,-8.7465,-5.4665,-26.1085,2.5620
-0.4625,2.6957,-8.6581,0.8559,-16.6855,2.8389
-0.5221,2.6164,-8.7093,5.0152,-3.4951,1.3474
-0.6410,2.7578,-8.2024,9.2412,10.9836,-0.1733
-1.0283,2.9610,-7.5022,16.8234,12.4033,2.0877
-0.8135,2.9640,-7.0248,26.6260,11.5772,4.3360
-0.5466,2.9623,-6.5438,44.5195,20.0575,3.1654
-0.3049,2.9991,-5.6666,75.7476,43.0726,-0.4615
-1.0415,2.6305,-6.5682,98.2463,35.6659,7.1151
-0.8361,1.7030,-5.9616,119.2946,37.9452,14.2180
-0.8149,1.3627,-5.3139,147.0575,57.0178,23.9565
-0.5212,1.1496,-4.4540,175.9748,30.2139,37.5253
0.3622,0.0245,-1.4897,239.7439,23.0894,30.8277
-0.7617,-2.9790,-1.2006,336.1361,12.0780,34.8222
-1.4192,-6.9057,-2.1690,394.5517,5.3785,71.2678
-0.5657,-10.8482,-4.2890,405.5716,18.7712,95.7160
1.5489,-13.3015,-7.2821,394.4037,34.3420,91.1976
0.3646,-14.1682,-7.4847,372.8060,19.2527,75.8282
-1.7346,-15.8788,-11.3746,315.0681,24.5445,83.6217
2.4352,-18.6918,-18.8266,176.0618,20.0750,67.2925
5.0856,-19.2059,-20.0656,2.6967,-22.0811,10.4285
3.1031,-17.7623,-16.7954,-161.2423,-98.5359,-43.8921
1.8820,-16.7009,-13.0276,-259.4311,-128.2397,-67.5287
1.7391,-15.6590,-10.8974,-304.1471,-112.3252,-75.7111
1.0627,-14.1323,-9.3842,-328.0926,-64.3088,-79.6833
0.9203,-11.9342,-8.3413,-331.8881,-22.9496,-82.9497
0.4488,-9.7312,-7.3327,-322.5241,-11.6774,-82.2684
-0.4650,-7.4745,-7.5913,-320.6949,-41.2479,-74.8322
-1.1283,-5.7812,-6.0459,-293.9619,-10.7393,-51.1788
-0.1416,-3.8915,-5.2841,-251.4192,41.7352,-49.7334
1.5044,-2.0447,-5.3642,-205.4100,76.1015,-64.0786
1.5917,-0.7047,-5.7793,-183.3102,77.2997,-100.3858
0.3355,1.2202,-4.5527,-145.6878,56.3231,-123.2615
1.1699,2.4299,-2.5548,-90.7621,-28.7745,-141.5095
0.5192,2.5481,-2.1258,-19.3841,19.2174,-174.1011
-4.5172,1.8229,-6.6980,16.2236,18.6719,-165.4048
-12.6904,2.1683,-7.7277,23.5635,15.0830,-88.3967
-19.9592,2.4066,-8.1173,32.0896,-16.2278,120.0659
-19.9987,-0.5444,-9.3932,27.8111,-68.8108,328.6112
-19.6629,-7.1789,-13.2001,-4.6592,-114.6001,534.9977
-6.1965,-13.3515,-15.3402,-64.3629,-92.4836,640.9298
8.1345,-12.8568,-14.4945,-139.1593,-8.4498,539.6497
14.8193,-8.2455,-9.5303,-191.6376,-0.9347,319.6751
14.3065,-3.0884,-3.0859,-160.2125,-21.9688,128.0026
12.5522,-0.8462,-2.3717,-47.1861,-10.9079,46.2593
14.9288,-1.7090,-4.1305,46.8036,33.6601,-42.4063
15.6957,-2.7524,-6.1529,114.4210,191.1555,-211.7576
10.7047,-2.3838,-6.1911,180.4805,294.4515,-337.6838
7.8457,-1.9289,-5.7424,240.2301,282.5296,-379.6958
3.4175,-2.5892,-7.4570,286.3843,231.8870,-353.4211
0.0189,-3.7337,-11.5077,291.0503,160.9066,-292.5578
-7.5171,-1.9905,-15.9721,218.6002,83.2249,-185.0147
-15.2124,0.1467,-15.5297,138.9007,-11.7484,28.9379
-17.8881,-1.0689,-16.8290,74.7354,-73.0978,229.6786
-17.3391,-5.5032,-16.3806,20.4600,-117.1910,430.5573
-11.7640,-10.6014,-17.9830,-39.7429,-102.1969,571.6832
-1.4861,-14.3156,-17.8714,-84.6023,-9.7014,552.3063
9.0694,-14.2662,-14.8994,-132.4184,99.3007,388.9866
12.3673,-10.9617,-7.0635,-122.5725,96.4351,203.5872
13.2128,-9.2348,-5.6457,-62.1347,70.5962,39.4119
13.2725,-9.8299,-8.0611,-10.6068,51.8857,-102.6205
13.2733,-9.2772,-10.0451,13.3095,58.3919,-218.2247
6.7268,-6.2478,-9.7683,16.8826,78.0084,-269.3642
-0.6036,-1.4406,-8.1656,20.1167,-3.0763,-202.7188
-0.2642,0.4260,-7.6893,19.4647,-67.3291,-110.8722
3.4093,0.3360,-10.6348,19.8796,-59.8927,-80.7762
4.3292,0.2339,-9.9655,-52.8290,-60.9379,-42.1218
3.2603,0.5909,-9.1056,-44.5844,-40.0270,-91.5230
-1.0954,1.0787,-8.9623,-46.4460,-33.4348,-61.0231
0.4564,1.3247,-9.7697,-10.0544,-39.4943,-25.2426
3.0765,-0.0643,-10.2351,-14.0355,-44.7714,-22.8074
2.9318,-0.1501,-9.9361,-24.0490,-8.6430,-47.7173
2.6121,0.5735,-9.4541,-22.3012,45.3511,-78.9976
1.5224,0.9710,-9.0232,-11.7432,46.4772,-79.7687
1.4836,1.0427,-9.1543,-1.6837,46.7146,-71.0137
2.0013,0.8608,-9.5003,0.8015,43.4793,-60.1121
2.8959,1.0680,-8.7304,4.6564,38.0616,-59.8629
2.9205,1.4098,-8.6574,11.2901,32.6605,-62.8405
1.8901,1.5141,-8.9857,10.1784,0.6708,-52.6032
1.3533,1.2328,-9.3872,9.2725,-26.7250,-29.1840
1.0677,0.7780,-9.9590,4.7394,-41.1658,-9.7503
1.2335,0.6922,-9.9531,-0.1832,-48.6397,6.4538
1.2275,0.7329,-9.8326,-0.2452,-50.6862,13.5756
1.3461,0.5705,-9.6262,1.6689,-36.3694,9.3706
1.6152,0.3906,-9.8466,3.6528,-18.8294,-2.7974
1.1920,0.5034,-9.7124,1.8711,-10.1224,-6.1637
1.1850,0.5973,-9.7311,1.5837,-13.1066,-3.0776
1.3407,0.5424,-9.9575,2.7760,-11.6808,-1.9339
