ax,ay,az,gx,gy,gz
-0.0266,4.1973,-7.3188,-50.7806,-2.3389,-3.9020
0.1613,4.3982,-7.8134,-41.6198,-13.8029,-4.1586
-0.3892,4.5069,-8.0332,-37.5112,-23.6750,-3.0806
-0.9310,4.7490,-7.2534,-24.8759,-16.9817,3.7548
-0.6279,5.0096,-7.1505,-8.2156,-13.4334,6.1795
-0.8185,4.7444,-8.7204,2.0380,-18.5545,4.0253
-0.9087,4.3537,-9.3450,-1.5531,-19.1591,-2.8589
-1.5814,4.4200,-8.9913,-4.1200,-2.0347,1.2720
-1.2843,4.5819,-7.9313,2.6561,19.4463,4.6437
-0.7396,4.7126,-7.0687,20.1882,40.1741,5.9010
-0.4538,4.7415,-6.5296,38.8812,35.5242,0.8799
-0.8385,4.3237,-6.7069,54.3269,8.2167,12.2429
-0.2424,3.5379,-5.8698,74.2550,2.6620,26.8796
0.3088,3.5048,-3.5226,129.4319,48.7955,35.9909
0.0960,3.3936,-0.7762,190.2886,62.0937,39.5740
-1.5851,2.0354,0.5961,263.2678,56.5950,56.4258
-1.7756,-1.1963,0.3497,366.9070,42.6058,90.8642
-0.4741,-5.5366,-3.2465,406.6686,-72.1656,75.7377
-1.3566,-9.5197,-2.5220,428.0949,8.6963,101.1192
-1.1401,-12.2600,-6.2448,410.5728,46.7710,141.5647
3.9656,-14.3157,-14.6474,300.4650,53.9544,119.8086
4.0377,-14.5717,-17.2069,194.0650,60.8588,64.9581
2.4066,-12.1667,-13.1222,134.9127,41.8156,28.7192
0.3457,-10.5499,-13.2979,86.2988,8.9076,19.6108
3.1420,-12.1311,-17.7188,-34.1990,-27.4938,11.0132
6.7067,-13.2702,-19.9130,-149.2430,-53.4839,-44.2917
6.6757,-13.5910,-20.3480,-262.5384,-107.1109,-119.1081
3.5052,-12.5688,-14.6285,-335.0977,-105.4356,-162.3639
-0.7703,-9.1683,-11.0676,-355.4964,-47.8694,-153.3167
-3.2553,-6.1872,-9.2934,-364.3714,-43.6782,-118.6540
-3.2989,-4.1308,-5.3286,-330.5596,-5.8899,-85.7270
-2.3711,-1.4598,-2.0048,-242.5046,40.7987,-63.8168
-0.2990,0.8074,-3.4860,-186.8162,21.0209,-44.6042
2.7558,2.3405,-2.5770,-153.2785,-14.1602,-37.5077
3.2480,3.1234,-2.8550,-92.6444,-2.4903,-53.4399
2.5217,3.0661,-5.8846,-54.2307,-12.6409,-72.0863
1.3654,2.5160,-7.3292,-43.4140,-32.5273,-79.3369
0.1965,1.9484,-7.1317,-40.0796,-21.9791,-79.4400
-0.6720,2.3162,-5.7622,-7.7742,-0.7122,-71.0937
-2.7666,2.5749,-8.2083,8.7887,-26.9802,-62.0828
-11.5299,1.8595,-12.6250,-10.4999,-46.8730,21.4571
-19.2497,1.3328,-12.4027,-32.6313,34.1017,144.7244
-19.2813,0.0945,-13.2767,-74.3968,128.8680,313.1338
-10.9922,-0.9744,-12.1607,-156.9340,109.5483,408.3808
1.5583,-1.1664,-6.6769,-179.4905,-6.3746,376.4393
13.2775,-2.1187,-2.3021,-108.7216,-41.5825,236.4015
17.2200,-2.8809,-2.7399,-49.5006,-5.5196,70.4654
18.0769,-2.5156,-3.0120,3.0605,-13.2983,-62.5314
19.8298,-2.7939,-0.9764,57.4814,-42.5250,-54.7562
17.0205,-1.2016,-3.8462,85.0355,-12.6805,-134.3145
11.5056,0.6652,-4.2014,91.8263,-12.1435,-201.5005
5.5048,1.8546,-4.4522,111.4296,-38.9044,-222.5008
1.1635,2.1060,-4.3993,159.4386,-46.6862,-204.8935
-0.6359,2.0043,-5.9227,208.4657,29.4977,-195.6960
-6.1121,1.6728,-10.3209,237.1191,96.3103,-152.8390
-9.5387,1.0309,-16.1050,190.9459,14.1949,-108.9385
-10.9799,0.6487,-15.4990,152.2589,-0.9443,-32.0425
-14.0285,0.3324,-15.2348,113.3473,-28.2527,61.8596
-15.2732,0.4025,-16.0921,42.9883,15.7582,221.6195
-13.5728,-1.1516,-14.9608,-0.2220,47.1784,318.3984
-6.2572,-4.4324,-12.7299,-21.6296,95.7165,359.6873
2.9237,-7.0259,-11.4964,-37.7341,119.2018,303.1577
