ax,ay,az,gx,gy,gz
-0.1559,2.7676,-9.4751,-34.0005,0.5025,-0.3751
-0.2906,1.9563,-10.9823,-51.4230,5.7884,0.0686
0.3242,2.0744,-10.8242,-74.8772,29.0920,-9.5332
-0.4598,2.9628,-9.1822,-81.1747,29.8081,-6.6099
0.0581,2.4173,-10.3298,-95.4397,-3.7938,1.1704
0.1979,2.2088,-9.4177,-111.0203,-4.4771,-7.3667
-1.3803,4.1429,-7.0579,-101.2034,11.9838,-17.7601
-3.7054,5.7078,-7.3465,-98.8568,-15.4379,4.8263
-1.7923,6.2411,-4.4934,-81.1483,-29.2568,15.1197
-0.8409,6.7472,-3.6521,-33.5561,13.4620,-2.2801
-1.0271,7.4442,-2.7180,15.1789,41.3756,-1.7431
-1.2799,7.3297,-1.7729,70.7327,39.8798,13.0116
-1.3084,6.4427,-1.3969,114.9646,60.2322,32.4961
-1.1181,5.5480,-1.2732,158.6113,60.1956,48.0882
-0.8089,3.8349,-1.2182,217.9570,-7.5085,52.9013
-2.1526,1.7096,0.3856,275.5833,-18.5573,64.1731
-2.8054,-0.6978,2.6547,342.9781,-2.9333,83.2834
-3.1804,-4.0847,2.1485,421.5090,-15.2617,110.4859
-3.2546,-8.9132,2.1372,497.7695,-11.9482,125.7771
-0.4575,-14.3383,-1.9820,532.0323,-18.8065,114.9600
4.1133,-18.8684,-12.1675,465.4576,-17.9528,101.4256
5.7735,-19.7430,-21.1851,322.9353,-45.6836,19.6684
1.0600,-17.0481,-21.6581,190.3191,-16.3818,-24.7474
-0.8759,-14.3680,-18.4836,64.6369,-29.6324,-27.1623
1.3477,-13.4284,-16.2581,-35.3157,-47.8019,-42.8750
1.5639,-13.1035,-16.2342,-113.3137,-72.3119,-62.4877
1.9583,-13.1846,-16.9047,-191.5959,-89.5243,-78.0045
1.6599,-12.7760,-17.1023,-255.4501,-75.0882,-99.2252
0.7200,-11.5127,-14.5213,-313.1422,-47.3431,-103.7489
-1.2705,-9.4540,-11.0682,-344.2738,-38.0739,-83.4633
-2.2124,-6.6697,-6.3834,-323.0267,-16.3043,-60.6823
-2.2644,-3.7437,-4.5309,-259.5276,32.8616,-22.7467
-0.4582,-1.5219,-5.1250,-204.5057,41.8872,-12.7947
1.9922,-0.1538,-5.2347,-167.9036,52.3063,-29.9088
2.4889,0.9179,-5.0420,-126.6183,43.1753,-56.2750
2.8133,1.7794,-5.3313,-96.7041,15.8973,-56.0602
1.5448,1.6698,-7.0802,-65.4557,-9.2445,-62.6762
0.1930,1.6492,-7.3035,-59.1760,-16.3820,-75.5506
-0.6503,2.1280,-5.7787,-41.5884,0.2925,-73.9295
-0.3030,2.3934,-6.0855,-5.0027,5.8313,-84.3693
-2.4123,1.7671,-7.3630,13.2211,-29.6451,-84.2663
-5.5827,0.7687,-9.4187,-1.4447,-72.4213,-60.1589
-11.2558,0.4695,-9.9311,-1.6744,-10.8356,14.7203
-18.0773,0.8287,-9.7835,-5.1798,48.8199,143.0133
-20.7195,-1.2990,-10.9004,-19.0924,39.9336,342.8415
-15.4747,-6.0442,-14.7853,-79.1675,-59.1092,510.2290
-1.3547,-9.6007,-11.9800,-137.2947,-129.2008,519.3828
11.5248,-9.2234,-8.8756,-138.8852,-87.5875,399.7424
18.0671,-6.2149,-5.6176,-115.9152,-52.9065,223.1665
17.1778,-4.1678,-3.1629,-22.4800,49.9933,54.4517
21.0137,-3.5118,-3.5578,97.6859,138.2257,-33.5831
21.1914,-2.9712,-6.5042,121.3898,112.8080,-141.9905
18.5247,-2.9406,-7.4691,118.8513,105.0548,-313.9706
9.9055,-2.0755,-6.1529,137.7351,110.7367,-396.9403
0.7101,-0.3769,-4.1712,171.1275,91.7128,-390.6289
-3.3088,0.3796,-4.2097,244.0531,28.6768,-318.3208
-8.8814,0.2800,-7.5272,271.9735,-4.8762,-224.9376
-22.2472,1.2663,-15.2614,232.8002,-46.3813,-33.3096
-26.1476,-1.8798,-13.4921,163.6437,-95.0544,231.6328
-20.1126,-7.7334,-10.9410,147.2121,-35.9837,416.0774
-13.2306,-15.2462,-17.1009,65.2716,89.5599,575.4894
7.1713,-18.6101,-16.1719,-46.1902,157.5513,476.4794
19.3806,-15.9490,-9.3073,-73.7224,142.4986,230.0964
17.0089,-11.3287,-5.0171,-36.2913,81.0426,-5.4649
11.5154,-7.9890,-7.1598,16.7458,26.9601,-151.1179
6.2982,-6.3260,-9.4214,36.9636,12.4801,-228.7123
-0.3736,-3.7394,-10.5489,40.2031,24.1679,-224.0555
-2.2531,-1.4712,-9.8478,50.6381,11.2426,-166.9046
