ax,ay,az,gx,gy,gz
0.3058,3.2919,-9.1569,-12.7081,5.5577,-8.4261
0.3195,3.4184,-8.8242,-13.5319,5.9453,-7.9818
0.3134,3.3794,-9.0665,-19.0017,-3.5945,-7.0885
0.2822,3.1910,-9.2983,-26.7415,-3.7234,-5.8480
0.8403,3.1766,-9.2551,-38.4615,3.2218,-9.1477
-0.0902,3.6981,-7.9038,-39.1206,8.4720,-10.6292
-0.8005,4.0872,-7.4266,-31.2483,-0.0182,-5.1072
-0.8036,4.0230,-8.3202,-28.2425,-5.4615,-0.2126
-0.1911,4.0291,-8.1225,-28.4374,3.4575,-3.6179
-0.4545,4.6309,-6.6261,-19.1581,14.5929,-4.3828
-0.4873,4.9453,-5.6763,4.6385,22.1425,0.0335
-0.5435,4.7189,-6.2752,21.1035,11.1111,1.8749
-0.4507,4.3118,-6.4934,30.8579,7.9863,3.4084
-0.5808,3.9654,-6.1278,40.9769,8.3446,4.9458
-0.6874,3.6518,-5.3916,53.7278,-2.7241,6.1898
-1.0755,3.3628,-4.4590,79.6644,-2.1548,15.5358
-0.8006,3.0202,-3.9208,112.0276,11.6012,17.6107
-0.0602,2.3479,-4.6114,149.4767,17.2853,12.2405
-0.3304,1.0546,-3.8258,193.4171,53.7710,9.6402
-1.1755,0.4881,-4.6111,218.5714,35.7500,28.6679
-0.3333,-0.7660,-5.6670,225.7560,-7.9204,46.5650
1.2409,-2.3599,-6.4185,229.7949,-20.8708,46.0152
2.2418,-3.8817,-7.0085,233.2985,-5.0339,38.8420
2.6314,-4.8934,-8.3786,220.6995,-22.7148,19.3816
1.1008,-6.3506,-8.6241,219.3955,-22.3739,5.4428
0.6099,-6.8584,-9.4133,208.9298,15.6106,-1.1570
0.0371,-6.6282,-5.4079,224.9123,24.5284,12.8655
-0.6202,-8.0407,-5.5172,250.4909,-2.3541,36.8635
-0.9191,-10.7841,-7.8803,280.6465,-6.4753,67.4859
1.6071,-14.1059,-16.2865,250.2442,39.6385,60.5351
2.8630,-15.4622,-18.2798,164.4309,33.2037,28.8138
1.8211,-14.6677,-14.1946,92.8595,14.2899,13.3263
0.5565,-13.9309,-13.5978,48.0288,-4.5312,11.8002
1.5286,-14.2976,-16.4954,-16.6772,-34.2740,7.3154
2.3592,-14.4694,-17.8817,-107.8365,-51.8825,-18.1561
2.7963,-14.1718,-16.7937,-208.9310,-70.4373,-36.0040
2.7656,-13.2235,-14.2574,-279.3753,-68.2103,-47.1516
2.1800,-11.8723,-11.3204,-323.7997,-61.8871,-40.7973
2.0449,-10.2426,-9.0886,-344.5103,-52.7118,-38.4376
0.9078,-8.3493,-7.2094,-352.4557,-65.6252,-34.3797
-0.8673,-6.1783,-4.7385,-311.0668,5.1029,-11.9862
-0.1156,-3.6547,-4.4585,-274.9999,38.7661,-5.8579
0.0856,-1.8842,-4.9925,-244.5910,28.5996,-8.7302
1.0012,-0.7388,-5.0926,-212.3871,18.5273,-17.1646
1.9448,0.1059,-4.5388,-187.6879,14.7305,-30.8468
4.0260,1.3238,-3.2091,-141.0653,27.2971,-71.1892
2.3069,2.3299,-2.5302,-76.8686,45.1945,-120.9171
0.2455,3.0212,-2.4560,-26.9219,48.2273,-145.4659
-0.9493,2.6624,-4.1813,19.6730,20.7313,-169.7324
-8.0320,2.4130,-5.1502,45.8413,-40.4915,-135.5118
-17.5639,3.2012,-7.4087,61.8169,-92.4159,-30.7300
-23.5206,1.4143,-11.5807,49.1225,-50.7393,146.5511
-25.9022,-1.3743,-12.3099,15.6217,21.7735,342.6897
-23.5937,-6.3450,-12.4877,-42.4267,57.4956,541.6531
-5.0491,-11.0603,-9.5905,-136.9641,5.6211,641.8077
9.3691,-10.1529,-4.2769,-158.8160,-59.2323,566.2992
17.5580,-8.0456,-1.7621,-95.4799,-86.6382,306.6758
16.8888,-6.8960,-3.2338,-20.4183,-60.4526,109.6802
11.2226,-6.9860,-3.4103,46.2428,-33.8910,51.9085
12.8726,-6.5032,-9.3270,44.6538,-19.9928,-4.0378
14.2638,-5.3890,-10.3471,30.9558,-12.8191,-84.3779
14.0192,-3.8680,-9.1710,24.7046,58.1462,-170.5043
11.9020,-2.0324,-6.9684,37.9386,111.1653,-235.6673
8.3999,-0.2734,-5.1843,77.0068,97.2783,-264.0394
4.7388,0.7147,-4.8433,105.6595,29.7111,-263.1054
