ax,ay,az,gx,gy,gz
-0.6540,3.4209,-7.4200,-58.8012,11.5862,-7.9018
-0.5465,4.0576,-6.4475,-40.3435,13.0224,-5.4972
-0.4922,4.2216,-6.0375,-20.3971,13.2145,-2.7281
-0.5714,4.1917,-6.1740,1.8696,10.0034,-0.4461
-0.6836,4.0012,-6.3522,18.1051,9.1472,4.1287
-0.5439,3.8620,-5.9852,33.8797,11.6304,5.9489
-0.4623,3.9017,-5.1360,52.5898,17.9713,6.2517
-0.4904,3.9521,-4.3688,76.5984,16.5744,8.1845
-0.1788,3.6033,-3.9224,117.8464,18.8847,8.1106
-0.1672,2.8565,-3.7764,166.6280,16.9379,9.2192
-0.1511,1.4269,-7.0983,188.3557,-9.0412,5.4034
-0.6374,0.0023,-9.7197,172.6394,-2.2658,-0.6669
-1.3438,-0.1352,-7.8062,160.4433,18.7643,-0.0896
-2.0427,0.1185,-4.9356,180.2892,29.8715,19.3595
-1.7474,-0.6595,-2.2317,226.6245,24.4705,38.4358
-0.4628,-2.8823,-0.9945,305.5851,-5.3275,58.5861
-1.1591,-6.5128,0.4862,384.2925,-20.6820,64.3698
-1.4073,-10.5133,0.1388,461.2553,-1.3341,93.4350
-1.2784,-14.9289,-4.7942,473.3328,43.1172,127.8017
0.1041,-18.9016,-10.1889,419.8899,21.5219,132.2032
2.6828,-21.7704,-16.2282,337.4690,55.4988,118.0226
4.3341,-22.5459,-21.6193,168.1157,53.5917,67.0292
5.0113,-21.8661,-18.2117,-19.2629,20.3790,0.6719
3.6959,-19.9186,-13.1762,-125.1344,-16.2702,-50.2609
2.2879,-17.8729,-10.8298,-201.7362,-37.0060,-87.3012
1.9179,-17.1973,-11.9795,-285.3215,-81.4194,-104.5258
1.3038,-17.0783,-11.8923,-374.3407,-100.0603,-100.5051
1.6070,-16.4316,-10.3448,-430.2863,-90.8289,-104.0896
1.1513,-14.7365,-7.0637,-454.1058,-84.7113,-111.7958
-0.6235,-11.9008,-3.4012,-437.5359,-76.1235,-100.2788
-2.8914,-8.0553,-2.5317,-387.5728,-11.5500,-71.6721
-2.7651,-4.9404,-2.6785,-316.8627,32.2244,-46.4653
-0.8188,-2.7444,-3.3795,-272.5433,34.5528,-34.6235
2.0677,-0.6806,-2.8948,-232.2758,20.2638,-49.0891
3.4612,1.3364,-1.0249,-178.2364,2.6506,-77.6046
2.8313,2.6721,-2.2576,-94.4824,6.3902,-116.2203
1.4800,2.8491,-3.7019,-42.2334,-3.7968,-148.0226
0.1960,1.8159,-5.4032,21.6310,38.6812,-182.6776
-3.1532,0.9927,-7.0713,57.5367,60.8089,-194.7383
-8.3354,0.0169,-10.4408,46.1972,-6.8851,-163.1213
-18.5376,0.1069,-11.8420,13.0248,-28.4669,-52.0838
-29.0803,0.3358,-9.1261,1.8068,-1.3548,189.2222
-30.3965,-3.6274,-7.7285,24.9924,54.0252,468.2410
-17.9131,-11.1978,-12.6790,-32.1232,-88.2744,718.8106
8.2790,-15.7602,-12.2283,-103.3609,-82.1775,583.8297
22.0401,-12.8874,-10.5160,-132.2956,-59.3942,309.7734
16.0760,-8.5401,-7.7859,-108.1934,-31.0675,76.6465
14.0228,-6.3608,-6.0830,-6.8475,-31.0079,22.0742
15.3785,-5.1796,-11.4192,-9.2612,-21.8382,-52.1557
15.1514,-4.2717,-10.5485,6.5111,85.0727,-209.6097
10.3037,-2.1585,-8.8737,32.1326,191.5074,-323.2154
5.0756,-0.2889,-7.6108,74.5281,207.6825,-374.9927
3.1769,0.4146,-5.7367,127.8546,179.8101,-380.9268
1.5887,0.0577,-5.8440,200.4508,180.1420,-384.2152
-0.0604,-0.2197,-7.1574,231.9913,158.7365,-355.3457
-3.8603,-0.4742,-7.6973,248.5449,56.7777,-277.4760
-6.7179,-1.6531,-9.5229,231.3599,-42.6289,-191.7846
-9.1112,-2.8109,-11.2261,207.1573,-54.8275,-107.5332
-16.1118,-2.7125,-9.7801,211.3098,36.4160,28.7038
-22.7526,-2.9039,-9.8531,209.5902,30.4884,229.0797
-28.8902,-9.6680,-11.9453,182.1842,-47.2726,510.8636
-18.9908,-21.9980,-15.6967,124.1584,47.5987,701.0820
-0.5580,-25.2355,-14.7660,4.4255,218.1126,670.3019
12.9108,-21.8240,-7.8172,-65.1316,254.0098,462.5730
18.4918,-17.4439,-3.3293,-54.8322,172.7436,202.3091
14.8284,-13.7676,-5.1166,-12.0425,66.4815,-9.2717
9.6623,-10.8209,-8.1474,-2.5614,-16.3452,-112.7607
6.6040,-8.3374,-10.5088,-41.2741,-97.8131,-172.3142
2.4797,-5.8451,-8.8175,-52.5048,-121.7986,-188.2124
-0.6309,-3.2743,-8.6575,-20.5154,-74.4424,-174.4335
-3.0038,-1.9288,-9.0981,-22.0332,-51.2166,-121.6612
-3.4236,-1.4164,-9.6394,-46.2399,-54.1140,-80.0955
-2.7261,-1.5872,-9.9095,-43.3114,-44.8984,-47.7938
-2.0193,-1.8107,-9.4262,-38.3529,-25.7634,-38.3132
-1.5997,-1.5971,-9.1533,-29.6784,-14.6094,-34.6252
-1.3521,-1.4631,-9.6037,-27.2807,-13.7118,-33.8744
-1.4783,-1.6000,-9.5351,-27.5911,-9.0134,-33.8285
-2.0040,-1.6832,-9.4646,-26.1551,1.5807,-27.1930
-1.5043,-1.8345,-10.0589,-34.3084,5.4587,-19.7902
-1.1124,-1.7737,-10.2983,-41.4301,16.1478,-22.4503
-0.3745,-1.5564,-11.2032,-54.3792,15.0481,-34.8044
0.0027,-1.5334,-10.4914,-66.1908,9.7214,-39.5092
-1.1698,-1.0372,-9.6693,-63.9361,-3.1036,-39.2316
-1.9274,-0.7044,-10.0971,-52.5442,25.3011,-19.0588
-1.9781,-0.6353,-10.1521,-73.2581,29.9014,-9.6835
-0.6180,-0.2419,-8.6526,-72.3116,30.8467,-8.3978
-0.6359,0.3728,-8.1712,-54.8652,11.5819,-8.9400
-0.0754,0.3580,-9.8036,-48.8507,-18.2952,-11.2209
-0.7571,0.2455,-10.3264,-62.9374,-62.8476,-11.3277
